Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
2096,1463,1000,3506420757000,0,0,0,0,213338822424000,216845243181000,0,0
2097,2259,1000,49701246441000,0,0,0,0,199323827955000,249025074396000,0,0
2098,1292,1000,-11451516048000,0,0,0,0,220254992097000,208803476049000,0,0
2099,2079,1000,52210441038000,0,0,0,0,195927664317000,248138105355000,0,0
2100,1108,1000,-12971921445000,0,0,0,0,206498787663000,193526866218000,0,0
2101,1900,1000,46213846749000,0,0,0,0,183122303595000,229336150344000,0,0
2102,2545,1000,47313451500000,0,0,0,0,188361306000000,235674757500000,0,0
2103,1574,1000,-16378302339000,0,0,0,0,225609452670000,209231150331000,0,0
2104,2283,1000,54161534238000,0,0,0,0,202765739316000,256927273554000,0,0
2105,1308,1000,-36082772166000,0,0,0,0,233997042468000,197914270302000,0,0
2106,2106,1000,58570359172348,0,0,0,0,201644441817000,260214800989348,0,0
2107,1136,1000,-8497506255000,0,0,0,0,199509161817000,191011655562000,0,0
2108,1940,1000,39890274585000,0,0,0,0,196332087063000,236222361648000,0,0
2109,2707,1000,48174294945000,0,0,0,0,185083442187000,233257737132000,0,0
2110,1741,1000,11576867001000,0,0,0,0,198423132999000,210000000000000,0,0
2111,2540,1000,39464807193000,0,0,0,0,179773128318000,219237935511000,0,0
2112,1569,1000,1998036075000,0,0,0,0,196377869142000,198375905217000,0,0
2113,2376,1000,50813924133000,0,0,0,0,195873879348000,246687803481000,0,0
2114,1407,1000,-23419380852000,0,0,0,0,218590217412000,195170836560000,0,0
2115,2213,1000,58931386626000,0,0,0,0,193469998890000,252401385516000,0,0
2116,1242,1000,-56405092065000,0,0,0,0,246866398065000,190461306000000,0,0
2117,2046,1000,54377004969000,0,0,0,0,183128761116000,237505766085000,0,0
2118,1074,1000,-19151169366000,0,0,0,0,204061737243000,184910567877000,0,0
2119,1876,1000,34747125399000,0,0,0,0,192802324176000,227549449575000,0,0
2120,1982,1000,32442066069000,0,0,0,0,189000000000000,221442066069000,0,0
2121,2395,1000,29402012535000,0,0,0,0,191766117480000,221168130015000,0,0
2122,1426,1000,-32520563586000,0,0,0,0,232676858064000,200156294478000,0,0
2123,2229,1000,44693553471000,0,0,0,0,181732374873000,226425928344000,0,0
2124,1263,1000,9601441920000,0,0,0,0,184082109603000,193683551523000,0,0
2125,1778,1000,46904498571000,0,0,0,0,180856909758000,227761408329000,0,0
2126,2555,1000,53749901394000,0,0,0,0,172195487331000,225945388725000,0,0
2127,1604,1000,9246618570000,0,0,0,0,191451640968000,200698259538000,0,0
2128,2371,1000,45075341493000,0,0,0,0,166297638507000,211372980000000,0,0
2129,1400,1000,-622162905000,0,0,0,0,186958344615000,186336181710000,0,0
2130,2199,1000,36864409281000,0,0,0,0,173962354545000,210826763826000,0,0
2131,1233,1000,-834152298000,0,0,0,0,183334878720000,182500726422000,0,0
2132,2042,1000,46659954936000,0,0,0,0,169944288885000,216604243821000,0,0
2133,1072,1000,-16324397775000,0,0,0,0,191023537425000,174699139650000,0,0
2134,1879,1000,40649701659000,0,0,0,0,170204311410000,210854013069000,0,0
2135,2679,1000,62567994825000,0,0,0,0,165605558790000,228173553615000,0,0
2136,1710,1000,-4652465811000,0,0,0,0,198219952077000,193567486266000,0,0
2137,2497,1000,63901982844000,0,0,0,0,159352834452000,223254817296000,0,0
2138,1527,1000,13365499077000,0,0,0,0,173626319349000,186991818426000,0,0
2139,2187,1000,45304534926000,0,0,0,0,143695465074000,189000000000000,0,0
2140,1215,1000,-26544744618000,0,0,0,0,190073212728000,163528468110000,0,0
2141,2009,1000,44552368350000,0,0,0,0,165447631650000,210000000000000,0,0
2142,1038,1000,-32318494404000,0,0,0,0,179318494404000,147000000000000,0,0
2143,1848,1000,42831319923000,0,0,0,0,155646248457000,198477568380000,0,0
2144,2665,1000,51199153110000,0,0,0,0,150721277364000,201920430474000,0,0
2145,1698,1000,-15173093061000,0,0,0,0,194464273017000,179291179956000,0,0
2146,2512,1000,48223235424000,0,0,0,0,171011648493000,219234883917000,0,0
2147,1543,1000,-71977409154000,0,0,0,0,246521306766000,174543897612000,0,0
2148,2354,1000,54521354391000,0,0,0,0,166530987819000,221052342210000,0,0
2149,1387,1000,-10281370071000,0,0,0,0,181835821314000,171554451243000,0,0
2150,2201,1000,47565126819000,0,0,0,0,162512075901000,210077202720000,0,0
2151,1232,1000,-28668135993000,0,0,0,0,195938189118000,167270053125000,0,0
2152,1629,1000,30911095278000,0,0,0,0,162258189933000,193169285211000,0,0
2153,2411,1000,37867219551000,0,0,0,0,156692166666000,194559386217000,0,0
2154,1439,1000,-21230297151000,0,0,0,0,188459276124000,167228978973000,0,0
2155,2115,1000,36604984311000,0,0,0,0,167795156592000,204400140903000,0,0
2156,1146,1000,-9031014909000,0,0,0,0,168819694890000,159788679981000,0,0
2157,1790,1000,38696703549000,0,0,0,0,159732700050000,198429403599000,0,0
2158,2410,1000,46822548780000,0,0,0,0,142177451220000,189000000000000,0,0
2159,1442,1000,-781611663000,0,0,0,0,160060840674000,159279229011000,0,0
2160,2239,1000,46803312045000,0,0,0,0,145660906083000,192464218128000,0,0
2161,1267,1000,-19959817752000,0,0,0,0,172244653329000,152284835577000,0,0
2162,1760,1000,27233709637624,0,0,0,0,157286079195000,184519788832624,0,0
2163,2419,1000,40308015909000,0,0,0,0,150839113110000,191147129019000,0,0
2164,1450,1000,-9924277104000,0,0,0,0,172100811771000,162176534667000,0,0
2165,5866,1000,202649525505000,0,0,0,0,171305977353000,373955502858000,0,0
2166,4866,1000,76905299226000,0,0,0,0,136928139054000,213833438280000,0,0
2167,3954,1000,48913618614000,0,0,0,0,146499850287000,195413468901000,0,0
2168,2986,1000,32579593620000,0,0,0,0,146499850287000,179079443907000,0,0
2169,2012,1000,15226419684000,0,0,0,0,146705650287000,161932069971000,0,0
2170,1040,1000,-8448293700000,0,0,0,0,150835744920000,142387451220000,0,0
2171,1793,1000,36410505138000,0,0,0,0,126959766906000,163370272044000,0,0
2172,2601,1000,40789585998000,0,0,0,0,121469203737000,162258789735000,0,0
2173,1632,1000,18565016547000,0,0,0,0,124015255497000,142580272044000,0,0
2174,2441,1000,48010288494000,0,0,0,0,118107477936000,166117766430000,0,0
2175,1472,1000,-34149501477000,0,0,0,0,167721249444000,133571747967000,0,0
2176,2293,1000,37905823557000,0,0,0,0,130094176443000,168000000000000,0,0
2177,1322,1000,4378225719000,0,0,0,0,125414708307000,129792934026000,0,0
2178,2138,1000,46653676986000,0,0,0,0,111530200341000,158183877327000,0,0
2179,1169,1000,-3160008138000,0,0,0,0,125614836501000,122454828363000,0,0
2180,1983,1000,36634322844000,0,0,0,0,104522798541000,141157121385000,0,0
2181,1019,1000,-13496093436000,0,0,0,0,119677891977000,106181798541000,0,0
2182,1819,1000,30193668246000,0,0,0,0,119824891977000,150018560223000,0,0
2183,1496,1000,5885548242000,0,0,0,0,126252495033000,132138043275000,0,0
2184,2300,1000,37727196969000,0,0,0,0,116009679681000,153736876650000,0,0
2185,1333,1000,-2194349346000,0,0,0,0,128320042683000,126125693337000,0,0
2186,2139,1000,52206035994000,0,0,0,0,128467042683000,180673078677000,0,0
2187,1168,1000,-69173352885000,0,0,0,0,191438460654000,122265107769000,0,0
2188,1980,1000,59524283574000,0,0,0,0,178498624710000,238022908284000,0,0
2189,1012,1000,-146178316158000,0,0,0,0,209178316158000,63000000000000,0,0
2190,1807,1000,55236226605000,0,0,0,0,193764759846000,249000986451000,0,0
2191,2617,1000,54655270257000,0,0,0,0,192504179238000,247159449495000,0,0
2192,1650,1000,-4426433676000,0,0,0,0,226742127213000,222315693537000,0,0
2193,2463,1000,47015109204000,0,0,0,0,176094327675000,223109436879000,0,0
2194,1493,1000,-2235150246000,0,0,0,0,206568641874000,204333491628000,0,0
2195,2312,1000,44744172144000,0,0,0,0,176874413751000,221618585895000,0,0
2196,1345,1000,-3959886693000,0,0,0,0,192959886693000,189000000000000,0,0
2197,2146,1000,60711236859000,0,0,0,0,143390957325000,204102194184000,0,0
2198,1173,1000,-8377719189000,0,0,0,0,176377719189000,168000000000000,0,0
2199,1982,1000,54719256333000,0,0,0,0,154469000322000,209188256655000,0,0
2200,1011,1000,-153448926645000,0,0,0,0,216448926645000,63000000000000,0,0
2201,1835,1000,60210860010000,0,0,0,0,149779824243000,209990684253000,0,0
2202,2649,1000,64282341837000,0,0,0,0,126000000000000,190282341837000,0,0
2203,1682,1000,25484497983000,0,0,0,0,136917814845000,162402312828000,0,0
2204,2484,1000,40380158511000,0,0,0,0,120799989030000,161180147541000,0,0
2205,1515,1000,-209194860000,0,0,0,0,143263986957000,143054792097000,0,0
2206,2327,1000,31036214475000,0,0,0,0,126468832980000,157505047455000,0,0
2207,1358,1000,-12426740340000,0,0,0,0,147000000000000,134573259660000,0,0
2208,2168,1000,36365057190000,0,0,0,0,129660607860000,166025665050000,0,0
2209,1195,1000,-19828788756000,0,0,0,0,150423825174000,130595036418000,0,0
2210,2001,1000,43134761607000,0,0,0,0,128403970926000,171538732533000,0,0
2211,1030,1000,-17990341614000,0,0,0,0,145108348434000,127118006820000,0,0
2212,1850,1000,37036944210000,0,0,0,0,127219802472000,164256746682000,0,0
2213,2668,1000,48433670040000,0,0,0,0,136904276334000,185337946374000,0,0
2214,1698,1000,-19995184755000,0,0,0,0,168938423934000,148943239179000,0,0
2215,2470,1000,43295410326000,0,0,0,0,147433220634000,190728630960000,0,0
2216,1499,1000,-28015722945000,0,0,0,0,173835818415000,145820095470000,0,0
2217,2299,1000,38125117107000,0,0,0,0,166551631386000,204676748493000,0,0
2218,1330,1000,-45009001737000,0,0,0,0,187063693908000,142054692171000,0,0
2219,2143,1000,39548430831000,0,0,0,0,140730839697000,180279270528000,0,0
2220,1173,1000,-26882491986000,0,0,0,0,162895253346000,136012761360000,0,0
2221,1937,1000,32026316931000,0,0,0,0,154327121613000,186353438544000,0,0
2222,2734,1000,43358366268000,0,0,0,0,141778463988000,185136830256000,0,0
2223,1761,1000,-16398928791000,0,0,0,0,181416469500000,165017540709000,0,0
2224,2565,1000,42234538143000,0,0,0,0,140196879333000,182431417476000,0,0
2225,1596,1000,-13544192781000,0,0,0,0,170501751126000,156957558345000,0,0
2226,2398,1000,35026420653000,0,0,0,0,151723868163000,186750288816000,0,0
2227,1426,1000,2199206142000,0,0,0,0,150831394014000,153030600156000,0,0
2228,2237,1000,31128261759000,0,0,0,0,136582108509000,167710370268000,0,0
2229,1268,1000,-149467269000,0,0,0,0,141396346602000,141246879333000,0,0
2230,2080,1000,44802707502000,0,0,0,0,132026267919000,176828975421000,0,0
2231,1108,1000,-13333291356000,0,0,0,0,147015783726000,133682492370000,0,0
2232,1917,1000,32693866044000,0,0,0,0,135388934184000,168082800228000,0,0
2233,2727,1000,21952913493000,0,0,0,0,138928622091000,160881535584000,0,0
2234,1755,1000,-2970317154000,0,0,0,0,148547358540000,145577041386000,0,0
2235,2542,1000,24433721760000,0,0,0,0,123154632552000,147588354312000,0,0
2236,1568,1000,-15610331835000,0,0,0,0,161187373221000,145577041386000,0,0
2237,2383,1000,45553455465000,0,0,0,0,117731679681000,163285135146000,0,0
2238,1413,1000,9554982402000,0,0,0,0,123050034429000,132605016831000,0,0
2239,2226,1000,36497119680000,0,0,0,0,114112505871000,150609625551000,0,0
2240,1255,1000,8237586000,0,0,0,0,122930534895000,122938772481000,0,0
2241,2060,1000,32118905007000,0,0,0,0,125585973849000,157704878856000,0,0
2242,1091,1000,-2956989840000,0,0,0,0,121433342184000,118476352344000,0,0
2243,1902,1000,38878139958000,0,0,0,0,110414336067000,149292476025000,0,0
2244,2410,1000,35680852137000,0,0,0,0,105964995444000,141645847581000,0,0
2245,1439,1000,-2445732513000,0,0,0,0,122032755075000,119587022562000,0,0
2246,2247,1000,27245149785000,0,0,0,0,105609354396000,132854504181000,0,0
2247,1276,1000,-2519832000000,0,0,0,0,115669187214000,113149355214000,0,0
2248,2044,1000,55509541101000,0,0,0,0,106069254396000,161578795497000,0,0
2249,1075,1000,-43374639000000,0,0,0,0,152055760773000,108681121773000,0,0
2250,1869,1000,38679296229000,0,0,0,0,118914937890000,157594234119000,0,0
2251,2670,1000,42501793467000,0,0,0,0,124455356361000,166957149828000,0,0
2252,1702,1000,13739298006000,0,0,0,0,128867338551000,142606636557000,0,0
2253,2504,1000,37887858309000,0,0,0,0,117159675402000,155047533711000,0,0
2254,1530,1000,7630011123000,0,0,0,0,125473528026000,133103539149000,0,0
2255,2252,1000,29108043342000,0,0,0,0,105000000000000,134108043342000,0,0
2256,1283,1000,-13218387483000,0,0,0,0,118983141879000,105764754396000,0,0
2257,1981,1000,33480403456176,0,0,0,0,99826078275000,133306481731176,0,0
2258,1008,1000,-69642810930000,0,0,0,0,132274013676000,62631202746000,0,0
2259,1654,1000,35334731859000,0,0,0,0,101936390682000,137271122541000,0,0
2260,2197,1000,34983949224000,0,0,0,0,94500000000000,129483949224000,0,0
2261,1220,1000,3097764264000,0,0,0,0,98515564329000,101613328593000,0,0
2262,1850,1000,28719460341500,0,0,0,0,91270362359500,119989822701000,0,0
2263,2477,1000,23781085188000,0,0,0,0,90941292624000,114722377812000,0,0
2264,1506,1000,2692943505000,0,0,0,0,94493077812000,97186021317000,0,0
2265,2173,1000,33379781946000,0,0,0,0,84000000000000,117379781946000,0,0
2266,1203,1000,-6040013175000,0,0,0,0,98792377929000,92752364754000,0,0
2267,1242,1000,1879619574000,0,0,0,0,91077214893000,92956834467000,0,0
2268,1875,1000,36826418769000,0,0,0,0,84129907449000,120956326218000,0,0
2269,2501,1000,29745263793000,0,0,0,0,85680000000000,115425263793000,0,0
2270,1532,1000,-10921172913000,0,0,0,0,105000000000000,94078827087000,0,0
2271,2224,1000,29069549523000,0,0,0,0,84748209336000,113817758859000,0,0
2272,1256,1000,-5082690333000,0,0,0,0,93791122572000,88708432239000,0,0
2273,1991,1000,37111276566000,0,0,0,0,82977356469000,120088633035000,0,0
2274,1020,1000,-18167118144000,0,0,0,0,101551196691000,83384078547000,0,0
2275,1761,1000,47958732045000,0,0,0,0,86064217869000,134022949914000,0,0
2276,2491,1000,39004276479000,0,0,0,0,89095723521000,128100000000000,0,0
2277,1523,1000,-5286592521000,0,0,0,0,108840121026000,103553528505000,0,0
2278,2271,1000,45517860906000,0,0,0,0,100106331906000,145624192812000,0,0
2279,1301,1000,-50614820046000,0,0,0,0,149118814719000,98503994673000,0,0
2280,2037,1000,46920894342000,0,0,0,0,111167808108000,158088702450000,0,0
2281,1067,1000,-24294129867000,0,0,0,0,116447363781000,92153233914000,0,0
2282,1773,1000,29425720149000,0,0,0,0,98674279851000,128100000000000,0,0
2283,2421,1000,34765778103000,0,0,0,0,98689925628000,133455703731000,0,0
2284,1449,1000,-18556547520000,0,0,0,0,126855913674000,108299366154000,0,0
2285,2044,1000,30518028282000,0,0,0,0,105284628183000,135802656465000,0,0
2286,1073,1000,-13677777057000,0,0,0,0,112367702685000,98689925628000,0,0
2287,1765,1000,33657728055000,0,0,0,0,91609050099000,125266778154000,0,0
2288,2506,1000,47457965855040,0,0,0,0,93782780238000,141240746093040,0,0
2289,1539,1000,-21870304491000,0,0,0,0,126870304491000,105000000000000,0,0
2290,2278,1000,49049107905000,0,0,0,0,101280260487000,150329368392000,0,0
2291,1305,1000,-18540104415000,0,0,0,0,119263728192000,100723623777000,0,0
2292,2004,1000,34519763423936,0,0,0,0,103971643566000,138491406989936,0,0
2293,1037,1000,-29040806172000,0,0,0,0,117125308041000,88084501869000,0,0
2294,1309,1000,21585679227000,0,0,0,0,96616687545000,118202366772000,0,0
2295,1988,1000,39508244832000,0,0,0,0,108271421160000,147779665992000,0,0
2296,1016,1000,-34379187003000,0,0,0,0,117486827472000,83107640469000,0,0
2297,1664,1000,32836649033328,0,0,0,0,98502978084000,131339627117328,0,0
2298,2325,1000,44365940325000,0,0,0,0,104326824672000,148692764997000,0,0
2299,1357,1000,-33610318287000,0,0,0,0,147000000000000,113389681713000,0,0
2300,1914,1000,40926653418000,0,0,0,0,119548165632000,160474819050000,0,0
2301,2653,1000,49156129155000,0,0,0,0,101854869333000,151010998488000,0,0
2302,1682,1000,-22271348442000,0,0,0,0,141876900417000,119605551975000,0,0
2303,2417,1000,39269841744000,0,0,0,0,88532726016000,127802567760000,0,0
2304,1447,1000,-11446331694000,0,0,0,0,116446331694000,105000000000000,0,0
2305,2179,1000,28059367623000,0,0,0,0,94666811043000,122726178666000,0,0
2306,1210,1000,-7863241071000,0,0,0,0,106430645958000,98567404887000,0,0
2307,1782,1000,34220046630000,0,0,0,0,106456601958000,140676648588000,0,0
2308,2526,1000,34353385920000,0,0,0,0,103630406187000,137983792107000,0,0
2309,1557,1000,13661703237000,0,0,0,0,103015524612000,116677227849000,0,0
2310,2175,1000,29480636808000,0,0,0,0,100487652279000,129968289087000,0,0
2311,1202,1000,-20553678558000,0,0,0,0,119029927044000,98476248486000,0,0
2312,1752,1000,29649144105000,0,0,0,0,111905449677000,141554593782000,0,0
2313,2411,1000,50906874186000,0,0,0,0,105000000000000,155906874186000,0,0
2314,1441,1000,-5016362589000,0,0,0,0,127104146274000,122087783685000,0,0
2315,1871,1000,29509969440000,0,0,0,0,126000000000000,155509969440000,0,0
2316,2513,1000,34834346232000,0,0,0,0,125808059265000,160642405497000,0,0
2317,1538,1000,-9072211701000,0,0,0,0,141632147601000,132559935900000,0,0
2318,2188,1000,45015542187000,0,0,0,0,117184864356000,162200406543000,0,0
2319,1216,1000,-31086792555000,0,0,0,0,142962926232000,111876133677000,0,0
2320,1834,1000,42612093300000,0,0,0,0,125746624227000,168358717527000,0,0
2321,2471,1000,41063798853000,0,0,0,0,156414561723000,197478360576000,0,0
2322,1499,1000,-38638774167000,0,0,0,0,187948774167000,149310000000000,0,0
2323,2208,1000,43790475981000,0,0,0,0,169470802011000,213261277992000,0,0
2324,1237,1000,-76352903319000,0,0,0,0,205154556621000,128801653302000,0,0
2325,1386,1000,58190439237000,0,0,0,0,193809560763000,252000000000000,0,0
2326,2036,1000,60184445349000,0,0,0,0,231580772094000,291765217443000,0,0
2327,1063,1000,-169539559056000,0,0,0,0,264920444943000,95380885887000,0,0
2328,1673,1000,61454124018000,0,0,0,0,233104601709000,294558725727000,0,0
2329,2476,1000,78670945227000,0,0,0,0,193985930964000,272656876191000,0,0
2330,1508,1000,4985930964000,0,0,0,0,231000000000000,235985930964000,0,0
2331,2325,1000,60650122932000,0,0,0,0,187243078092000,247893201024000,0,0
2332,1350,1000,-32774150472000,0,0,0,0,243786779103000,211012628631000,0,0
2333,2042,1000,65228407041000,0,0,0,0,165771592959000,231000000000000,0,0
2334,1075,1000,-46175151099000,0,0,0,0,213419460450000,167244309351000,0,0
2335,1707,1000,61640717082000,0,0,0,0,155877974070000,217518691152000,0,0
2336,2395,1000,50844735039000,0,0,0,0,171395911785000,222240646824000,0,0
2337,1397,1000,189494676294000,0,0,0,0,nil,189494676294000,0,0
2338,3600,1000,99996783390000,0,0,0,0,155304230151000,255301013541000,0,0
2339,2651,1000,19096267554000,0,0,0,0,184124208093000,203220475647000,0,0
2340,1679,1000,4690091469000,0,0,0,0,173783716365000,178473807834000,0,0
2341,2393,1000,43095119634000,0,0,0,0,168000000000000,211095119634000,0,0
2342,1424,1000,-12015226167000,0,0,0,0,184880603334000,172865377167000,0,0
2343,2214,1000,44704352238000,0,0,0,0,161483141358000,206187493596000,0,0
2344,1242,1000,-6085672467000,0,0,0,0,174209224812000,168123552345000,0,0
2345,2049,1000,52993987641000,0,0,0,0,155242587570000,208236575211000,0,0
2346,1077,1000,-21075809097000,0,0,0,0,177065860587000,155990051490000,0,0
2347,1887,1000,56519029203000,0,0,0,0,147765309195000,204284338398000,0,0
2348,2710,1000,57429192051000,0,0,0,0,145162852359000,202592044410000,0,0
