Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
2852,1494,1000,-39738301806000,0,0,0,0,228773054538000,189034752732000,0,0
2853,1700,1000,28057419957000,0,0,0,0,179864179467000,207921599424000,0,0
2854,2258,1000,45635249310000,0,0,0,0,153813565185000,199448814495000,0,0
2855,1282,1000,-11754104481000,0,0,0,0,185227499205000,173473394724000,0,0
2856,1827,1000,50264582634000,0,0,0,0,164397263205000,214661845839000,0,0
2857,2320,1000,35749057470000,0,0,0,0,202019118462000,237768175932000,0,0
2858,1355,1000,-32531348304000,0,0,0,0,214431621516000,181900273212000,0,0
2859,1929,1000,43185930102000,0,0,0,0,195354657372000,238540587474000,0,0
2860,2530,1000,61440828162000,0,0,0,0,169559171838000,231000000000000,0,0
2861,1562,1000,-5316230871000,0,0,0,0,202340994576000,197024763705000,0,0
2862,2145,1000,40980746373000,0,0,0,0,175464457896000,216445204269000,0,0
2863,1171,1000,-30908846724000,0,0,0,0,198908846724000,168000000000000,0,0
2864,1743,1000,46504360833000,0,0,0,0,154287054348000,200791415181000,0,0
2865,2322,1000,42000000000000,0,0,0,0,155843172954000,197843172954000,0,0
2866,1362,1000,-21999999987000,0,0,0,0,189999999987000,168000000000000,0,0
2867,1934,1000,42547561770000,0,0,0,0,160013615916000,202561177686000,0,0
2868,2368,1000,46300966635000,0,0,0,0,155104387326000,201405353961000,0,0
2869,1395,1000,-24499771506000,0,0,0,0,192224776905000,167725005399000,0,0
2870,1958,1000,46091037993000,0,0,0,0,154272018348000,200363056341000,0,0
2871,2565,1000,46377694020000,0,0,0,0,144480053676000,190857747696000,0,0
2872,1603,1000,17221897728000,0,0,0,0,147175365477000,164397263205000,0,0
2873,1019,1000,-41252490909000,0,0,0,0,142373135499000,101120644590000,0,0
2874,1469,1000,27251108136000,0,0,0,0,148431052896000,175682161032000,0,0
2875,1898,1000,48336757686000,0,0,0,0,150763711602000,199100469288000,0,0
2876,2486,1000,50678535894000,0,0,0,0,155484580713000,206163116607000,0,0
2877,1516,1000,-28061864250000,0,0,0,0,196061864250000,168000000000000,0,0
2878,2113,1000,44683708566000,0,0,0,0,156438085587000,201121794153000,0,0
2879,1144,1000,-22486488276000,0,0,0,0,176147381928000,153660893652000,0,0
2880,1739,1000,36235352748000,0,0,0,0,148252552896000,184487905644000,0,0
2881,2333,1000,43519901880000,0,0,0,0,137990071359000,181509973239000,0,0
2882,1366,1000,5794796091000,0,0,0,0,150896717118000,156691513209000,0,0
2883,1975,1000,38962422723000,0,0,0,0,130395212241000,169357634964000,0,0
2884,1008,1000,-60495498798000,0,0,0,0,161467043388000,100971544590000,0,0
2885,1602,1000,32221629510000,0,0,0,0,129988660998000,162210290508000,0,0
2886,1431,1000,7907322465000,0,0,0,0,141500338896000,149407661361000,0,0
2887,1946,1000,27690983250000,0,0,0,0,148781923311000,176472906561000,0,0
2888,2521,1000,45577074165000,0,0,0,0,124766749380000,170343823545000,0,0
2889,1550,1000,-967862847000,0,0,0,0,147000000000000,146032137153000,0,0
2890,2109,1000,30038692425000,0,0,0,0,125329156302000,155367848727000,0,0
2891,1140,1000,-13503781095000,0,0,0,0,145267830498000,131764049403000,0,0
2892,1694,1000,41373593625000,0,0,0,0,113497000617000,154870594242000,0,0
2893,2013,1000,21776456688000,0,0,0,0,126709196313000,148485653001000,0,0
2894,1013,1000,114627597042000,0,0,0,0,nil,114627597042000,0,0
2895,1692,1000,42195737556000,0,0,0,0,108885547533000,151081285089000,0,0
2896,1464,1000,16090833570000,0,0,0,0,116583519507000,132674353077000,0,0
2897,1281,1000,13593025719000,0,0,0,0,107062594191000,120655619910000,0,0
2898,2123,1000,37254049413000,0,0,0,0,101633751114000,138887800527000,0,0
2899,1124,1000,111323134377000,0,0,0,0,nil,111323134377000,0,0
2900,1471,1000,28818536523000,0,0,0,0,104294423205000,133112959728000,0,0
2901,1089,1000,-3579357621000,0,0,0,0,112114224957000,108534867336000,0,0
2902,1205,1000,9182956818000,0,0,0,0,130561030005000,139743986823000,0,0
2903,1755,1000,29776342974000,0,0,0,0,133712212641000,163488555615000,0,0
2904,1848,1000,19590277665000,0,0,0,0,130031190912000,149621468577000,0,0
2905,2326,1000,31631283516000,0,0,0,0,117814881387000,149446164903000,0,0
2906,1351,1000,-10007010027000,0,0,0,0,144378604167000,134371594140000,0,0
2907,1922,1000,29047355988000,0,0,0,0,117952644012000,147000000000000,0,0
2908,2476,1000,33414153633000,0,0,0,0,118218033990000,151632187623000,0,0
2909,1505,1000,-18649099098000,0,0,0,0,148504552455000,129855453357000,0,0
2910,1945,1000,36723516963000,0,0,0,0,119380491027000,156104007990000,0,0
2911,2526,1000,32884618014944,0,0,0,0,131230833783000,164115451797944,0,0
2912,1547,1000,-22600489653000,0,0,0,0,152511576798000,129911087145000,0,0
2913,2099,1000,37629377604000,0,0,0,0,154882277382000,192511654986000,0,0
2914,1125,1000,-88791560739000,0,0,0,0,208500642126000,119709081387000,0,0
2915,1587,1000,43926244236000,0,0,0,0,142810230969000,186736475205000,0,0
2916,2015,1000,41457922905000,0,0,0,0,137468893275000,178926816180000,0,0
2917,1038,1000,-42487710720000,0,0,0,0,147487710720000,105000000000000,0,0
2918,1596,1000,31398023874000,0,0,0,0,126371409129000,157769433003000,0,0
2919,2100,1000,37455878439000,0,0,0,0,114748960494000,152204838933000,0,0
2920,1130,1000,10559208702000,0,0,0,0,115440791298000,126000000000000,0,0
2921,1709,1000,34675541481000,0,0,0,0,112389999981000,147065541462000,0,0
2922,2282,1000,35714527002000,0,0,0,0,124879533975000,160594060977000,0,0
2923,1302,1000,-31030035603000,0,0,0,0,160589451120000,129559415517000,0,0
2924,1865,1000,34068268395000,0,0,0,0,127119046803000,161187315198000,0,0
2925,1663,1000,18466845768000,0,0,0,0,127835758323000,146302604091000,0,0
2926,2159,1000,25981951758000,0,0,0,0,124071063018000,150053014776000,0,0
2927,1166,1000,123046811412000,0,0,0,0,nil,123046811412000,0,0
2928,1696,1000,42546325416000,0,0,0,0,119502370512000,162048695928000,0,0
2929,2247,1000,37572335262000,0,0,0,0,123626039250000,161198374512000,0,0
2930,1272,1000,-29934862629000,0,0,0,0,167402839737000,137467977108000,0,0
2931,1832,1000,29376489891000,0,0,0,0,138623510109000,168000000000000,0,0
2932,2318,1000,35158992645000,0,0,0,0,129953506326000,165112498971000,0,0
2933,1358,1000,-1387808604000,0,0,0,0,141548962380000,140161153776000,0,0
2934,1929,1000,34557115446000,0,0,0,0,128889725727000,163446841173000,0,0
2935,2520,1000,37880730153000,0,0,0,0,125070783558000,162951513711000,0,0
2936,1546,1000,-7797099009000,0,0,0,0,144901085196000,137103986187000,0,0
2937,2155,1000,33637585821000,0,0,0,0,119139288408000,152776874229000,0,0
2938,1185,1000,-9039846795000,0,0,0,0,132076158207000,123036311412000,0,0
2939,1602,1000,27182297646000,0,0,0,0,119139288408000,146321586054000,0,0
2940,2190,1000,29241791565000,0,0,0,0,112671835353000,141913626918000,0,0
2941,1217,1000,-23128062489000,0,0,0,0,142267350897000,119139288408000,0,0
2942,1807,1000,25243859361000,0,0,0,0,118036964913000,143280824274000,0,0
2943,2408,1000,32362362984000,0,0,0,0,120255220386000,152617583370000,0,0
2944,1453,1000,-30981461574000,0,0,0,0,153511117179000,122529655605000,0,0
2945,2322,1000,43476628776000,0,0,0,0,130823371224000,174300000000000,0,0
2946,1356,1000,-18517875747000,0,0,0,0,138773096133000,120255220386000,0,0
2947,1954,1000,33304710096000,0,0,0,0,114980739321000,148285449417000,0,0
2948,2564,1000,50441628027000,0,0,0,0,114980739321000,165422367348000,0,0
2949,1601,1000,-17293166520000,0,0,0,0,144068574132000,126775407612000,0,0
2950,2221,1000,42915836523000,0,0,0,0,123950818005000,166866654528000,0,0
2951,1253,1000,-33529829151000,0,0,0,0,151566794064000,118036964913000,0,0
2952,1389,1000,16074285822000,0,0,0,0,123422701017000,139496986839000,0,0
2953,1959,1000,31694328939000,0,0,0,0,123866968113000,155561297052000,0,0
2954,2534,1000,34503714441000,0,0,0,0,116758520907000,151262235348000,0,0
2955,1569,1000,-11604139701000,0,0,0,0,141663451923000,130059312222000,0,0
2956,2111,1000,28350733047000,0,0,0,0,105000000000000,133350733047000,0,0
2957,1135,1000,7049633556000,0,0,0,0,104908788411000,111958421967000,0,0
2958,1690,1000,32910338286000,0,0,0,0,106654714026000,139565052312000,0,0
2959,1686,1000,20856606918000,0,0,0,0,109093879251000,129950486169000,0,0
2960,2246,1000,29721301218000,0,0,0,0,101015783505000,130737084723000,0,0
2961,1268,1000,-3323259849000,0,0,0,0,113360484384000,110037224535000,0,0
2962,1180,1000,2795242485000,0,0,0,0,105000000000000,107795242485000,0,0
2963,1087,1000,4007455410000,0,0,0,0,100992544590000,105000000000000,0,0
2964,1653,1000,28334817840000,0,0,0,0,98798297241000,127133115081000,0,0
2965,2117,1000,26878789119000,0,0,0,0,113170083264000,140048872383000,0,0
2966,1144,1000,-10705973418000,0,0,0,0,118290188499000,107584215081000,0,0
2967,1695,1000,26133893604000,0,0,0,0,104515992105000,130649885709000,0,0
2968,2248,1000,43708731654000,0,0,0,0,102047441496000,145756173150000,0,0
2969,1278,1000,-18863901672000,0,0,0,0,127280564019000,108416662347000,0,0
2970,1011,1000,-23972211921000,0,0,0,0,122770509162000,98798297241000,0,0
2971,1158,1000,16664672829000,0,0,0,0,113900347638000,130565020467000,0,0
2972,1732,1000,28744533132000,0,0,0,0,111291243021000,140035776153000,0,0
2973,2310,1000,24403586130000,0,0,0,0,118758331944000,143161918074000,0,0
2974,1334,1000,-16780259895000,0,0,0,0,138922857990000,122142598095000,0,0
2975,1939,1000,30864903552000,0,0,0,0,103975712148000,134840615700000,0,0
2976,2557,1000,27762384783000,0,0,0,0,109464123069000,137226507852000,0,0
2977,1590,1000,-36728410656000,0,0,0,0,155369497332000,118641086676000,0,0
2978,1531,1000,-4416116523000,0,0,0,0,121904938428000,117488821905000,0,0
2979,2106,1000,28769819904000,0,0,0,0,109890937086000,138660756990000,0,0
2980,1143,1000,-6772723146000,0,0,0,0,118063966167000,111291243021000,0,0
2981,1730,1000,29612053716000,0,0,0,0,105996793686000,135608847402000,0,0
2982,2175,1000,28234824954000,0,0,0,0,102900000000000,131134824954000,0,0
2983,1198,1000,-18831726396000,0,0,0,0,126360000102000,107528273706000,0,0
2984,1792,1000,41724477606000,0,0,0,0,111002447388000,152726924994000,0,0
2985,2413,1000,42105000000000,0,0,0,0,127127846622000,169232846622000,0,0
2986,1417,1000,-4712099469000,0,0,0,0,132651268659000,127939169190000,0,0
2987,2473,1000,48823671393000,0,0,0,0,109866651636000,158690323029000,0,0
2988,1508,1000,-1621301178000,0,0,0,0,127388677437000,125767376259000,0,0
2989,1817,1000,21042931560000,0,0,0,0,103193007918000,124235939478000,0,0
2990,2381,1000,30983009544012,0,0,0,0,95888465211000,126871474755012,0,0
2991,1437,1000,-832836669000,0,0,0,0,107955989715000,107123153046000,0,0
2992,1966,1000,27944612346000,0,0,0,0,99816307122000,127760919468000,0,0
2993,2566,1000,35958343197000,0,0,0,0,92400000000000,128358343197000,0,0
2994,1607,1000,-19136210373000,0,0,0,0,125206778277000,106070567904000,0,0
2995,2196,1000,28878978555000,0,0,0,0,95700063606000,124579042161000,0,0
2996,1243,1000,1620556182000,0,0,0,0,100950519558000,102571075740000,0,0
2997,1730,1000,22172619630000,0,0,0,0,92637829893000,114810449523000,0,0
2998,2310,1000,41173593363000,0,0,0,0,92341355253000,133514948616000,0,0
2999,1338,1000,-12147698346000,0,0,0,0,114224135508000,102076437162000,0,0
3000,1903,1000,26214085107000,0,0,0,0,104864645865000,131078730972000,0,0
3001,2482,1000,28484969394000,0,0,0,0,98743431255000,127228400649000,0,0
3002,1506,1000,-30828248661000,0,0,0,0,135828248661000,105000000000000,0,0
3003,2058,1000,27917081661000,0,0,0,0,98553661353000,126470743014000,0,0
3004,1100,1000,-7521537723000,0,0,0,0,105412884990000,97891347267000,0,0
3005,1662,1000,31912074432000,0,0,0,0,96614700462000,128526774894000,0,0
3006,2216,1000,29832650064000,0,0,0,0,100397751783000,130230401847000,0,0
3007,1238,1000,-20531691411000,0,0,0,0,126518831817000,105987140406000,0,0
3008,1848,1000,35935358382000,0,0,0,0,97834641618000,133770000000000,0,0
3009,2378,1000,27968046582000,0,0,0,0,102859178016000,130827224598000,0,0
3010,1409,1000,3764023683000,0,0,0,0,104302808568000,108066832251000,0,0
3011,1718,1000,20414749278000,0,0,0,0,91562997309000,111977746587000,0,0
3012,2296,1000,13167795879000,0,0,0,0,95278805895000,108446601774000,0,0
3013,1329,1000,-19549499613000,0,0,0,0,120388168992000,100838669379000,0,0
3014,1899,1000,37602941061000,0,0,0,0,93837796983000,131440738044000,0,0
3015,2464,1000,31541807808000,0,0,0,0,107557293753000,139099101561000,0,0
3016,1495,1000,-19543832742000,0,0,0,0,129689156163000,110145323421000,0,0
3017,2069,1000,31099454673000,0,0,0,0,101515713537000,132615168210000,0,0
3018,1099,1000,-25233451404000,0,0,0,0,121266816615000,96033365211000,0,0
3019,1877,1000,35492487660000,0,0,0,0,95836700568000,131329188228000,0,0
3020,2405,1000,36022902174000,0,0,0,0,97642291950000,133665194124000,0,0
3021,1449,1000,-7481325579000,0,0,0,0,119012799906000,111531474327000,0,0
3022,2029,1000,32972576217000,0,0,0,0,103999149492000,136971725709000,0,0
3023,1056,1000,-21938190813000,0,0,0,0,114720122706000,92781931893000,0,0
3024,1669,1000,30710538201000,0,0,0,0,100412817309000,131123355510000,0,0
3025,2293,1000,32410055811000,0,0,0,0,100243847550000,132653903361000,0,0
3026,1326,1000,-5608813350000,0,0,0,0,115555327440000,109946514090000,0,0
3027,1904,1000,29844066609000,0,0,0,0,100090795770000,129934862379000,0,0
3028,2503,1000,37826485809000,0,0,0,0,95069620695000,132896106504000,0,0
3029,1538,1000,5788539288000,0,0,0,0,102874603692000,108663142980000,0,0
3030,2102,1000,25591495020000,0,0,0,0,102981002292000,128572497312000,0,0
3031,1122,1000,-14411767608000,0,0,0,0,117724112772000,103312345164000,0,0
3032,1734,1000,31709118651000,0,0,0,0,96987122400000,128696241051000,0,0
3033,1424,1000,11471663868000,0,0,0,0,97200545631000,108672209499000,0,0
3034,2009,1000,28740222378000,0,0,0,0,98498426523000,127238648901000,0,0
3035,1048,1000,-27108819003000,0,0,0,0,119512964256000,92404145253000,0,0
3036,1629,1000,40478299323000,0,0,0,0,97404096657000,137882395980000,0,0
3037,2180,1000,34645923669000,0,0,0,0,107487672558000,142133596227000,0,0
3038,1210,1000,-9990657600000,0,0,0,0,121999328829000,112008671229000,0,0
3039,1787,1000,36132032979000,0,0,0,0,101916798669000,138048831648000,0,0
3040,2324,1000,39058989081000,0,0,0,0,95571714924000,134630704005000,0,0
3041,1345,1000,-3050827017000,0,0,0,0,112887908322000,109837081305000,0,0
3042,1883,1000,30128185080000,0,0,0,0,102135279078000,132263464158000,0,0
3043,2412,1000,31686342775072,0,0,0,0,100288022772000,131974365547072,0,0
3044,1448,1000,-43239252441000,0,0,0,0,152475839040000,109236586599000,0,0
3045,1370,1000,6540923235000,0,0,0,0,101069783997000,107610707232000,0,0
3046,1812,1000,22725093237000,0,0,0,0,95900453187000,118625546424000,0,0
3047,2340,1000,27341072178000,0,0,0,0,100767131262000,128108203440000,0,0
3048,1370,1000,-30013682412000,0,0,0,0,134975876994000,104962194582000,0,0
3049,1941,1000,31626926499000,0,0,0,0,98842162566000,130469089065000,0,0
3050,2454,1000,31971545949000,0,0,0,0,95185192158000,127156738107000,0,0
3051,1485,1000,-9263099790000,0,0,0,0,114074294607000,104811194817000,0,0
3052,2011,1000,26263520472000,0,0,0,0,99736479528000,126000000000000,0,0
3053,1046,1000,-11576485137000,0,0,0,0,103947450390000,92370965253000,0,0
3054,1640,1000,35107488990000,0,0,0,0,97815581766000,132923070756000,0,0
3055,2225,1000,31479660891000,0,0,0,0,100787280174000,132266941065000,0,0
3056,1252,1000,6075170997000,0,0,0,0,103697025705000,109772196702000,0,0
3057,1858,1000,29223831588000,0,0,0,0,96776168412000,126000000000000,0,0
3058,2454,1000,30547905087000,0,0,0,0,89144392596000,119692297683000,0,0
3059,1488,1000,8877084279000,0,0,0,0,96122915721000,105000000000000,0,0
3060,2080,1000,28522061736000,0,0,0,0,97477938264000,126000000000000,0,0
3061,1107,1000,-33056377620000,0,0,0,0,131302456950000,98246079330000,0,0
3062,1717,1000,25859705949000,0,0,0,0,100548175014000,126407880963000,0,0
3063,1771,1000,16152618636000,0,0,0,0,102964553664000,119117172300000,0,0
3064,2304,1000,28843544520000,0,0,0,0,99576474228000,128420018748000,0,0
3065,1346,1000,-3124108218000,0,0,0,0,110493887175000,107369778957000,0,0
3066,1933,1000,35332278303000,0,0,0,0,99914349822000,135246628125000,0,0
3067,2555,1000,33768905289000,0,0,0,0,97966568028000,131735473317000,0,0
3068,1585,1000,11954584110000,0,0,0,0,98322627438000,110277211548000,0,0
3069,2201,1000,27821142489000,0,0,0,0,103815387417000,131636529906000,0,0
3070,1234,1000,-15422446767000,0,0,0,0,119037800658000,103615353891000,0,0
3071,1823,1000,30669316377000,0,0,0,0,100123974006000,130793290383000,0,0
3072,2428,1000,34782186159000,0,0,0,0,97928355693000,132710541852000,0,0
3073,1457,1000,-10097962875000,0,0,0,0,118099396905000,108001434030000,0,0
3074,1991,1000,30496575963000,0,0,0,0,103521755463000,134018331426000,0,0
3075,1027,1000,-34847870001000,0,0,0,0,126445168710000,91597298709000,0,0
3076,1620,1000,32067581721000,0,0,0,0,99583533357000,131651115078000,0,0
3077,2207,1000,32802259497000,0,0,0,0,97392740760000,130195000257000,0,0
3078,1241,1000,855270570000,0,0,0,0,107420768532000,108276039102000,0,0
3079,1848,1000,31153762416000,0,0,0,0,109080932058000,140234694474000,0,0
3080,2451,1000,33273480324000,0,0,0,0,105000000000000,138273480324000,0,0
3081,1480,1000,-1360368240000,0,0,0,0,117837787662000,116477419422000,0,0
3082,1933,1000,26147938131000,0,0,0,0,105200964897000,131348903028000,0,0
3083,2485,1000,27611072496000,0,0,0,0,102191435283000,129802507779000,0,0
3084,1514,1000,2367053304000,0,0,0,0,106707215895000,109074269199000,0,0
3085,1975,1000,23685984903000,0,0,0,0,98829869418000,122515854321000,0,0
3086,1768,1000,7196986587000,0,0,0,0,101643850707000,108840837294000,0,0
3087,1462,1000,8933247876000,0,0,0,0,97023029061000,105956276937000,0,0
3088,1098,1000,2324702562000,0,0,0,0,98096796231000,100421498793000,0,0
3089,1031,1000,-462496398000,0,0,0,0,96982942329000,96520445931000,0,0
3090,1206,1000,13490087541000,0,0,0,0,91509912459000,105000000000000,0,0
3091,1197,1000,8384076981000,0,0,0,0,92270496633000,100654573614000,0,0
3092,1337,1000,8905183161000,0,0,0,0,96811747641000,105716930802000,0,0
3093,1343,1000,5528417244000,0,0,0,0,96531857835000,102060275079000,0,0
3094,1431,1000,7126750176000,0,0,0,0,95160116604000,102286866780000,0,0
3095,1913,1000,23113435695000,0,0,0,0,93957062262000,117070497957000,0,0
3096,2427,1000,33862783689000,0,0,0,0,91602312459000,125465096148000,0,0
3097,1466,1000,-14329759962000,0,0,0,0,114564637845000,100234877883000,0,0
3098,2039,1000,32373821697000,0,0,0,0,100800000000000,133173821697000,0,0
3099,1083,1000,-18231993675000,0,0,0,0,113337344190000,95105350515000,0,0
3100,1637,1000,37424771412000,0,0,0,0,100487045295000,137911816707000,0,0
3101,2213,1000,38693231451000,0,0,0,0,95587877700000,134281109151000,0,0
3102,1248,1000,3351493383000,0,0,0,0,105000000000000,108351493383000,0,0
3103,1853,1000,29303422113000,0,0,0,0,96696577887000,126000000000000,0,0
3104,2451,1000,35588525511000,0,0,0,0,90925085412000,126513610923000,0,0
3105,1476,1000,980400288000,0,0,0,0,104019599712000,105000000000000,0,0
3106,2079,1000,40418741832000,0,0,0,0,92949600723000,133368342555000,0,0
3107,1114,1000,-20179476366000,0,0,0,0,118345309929000,98165833563000,0,0
3108,1652,1000,29112007659000,0,0,0,0,95826054093000,124938061752000,0,0
3109,2228,1000,36820046067000,0,0,0,0,99396731238000,136216777305000,0,0
3110,1256,1000,-22388466030000,0,0,0,0,127388466030000,105000000000000,0,0
3111,1436,1000,12777467934000,0,0,0,0,103146886269000,115924354203000,0,0
3112,2069,1000,33204021018000,0,0,0,0,100697479239000,133901500257000,0,0
3113,1098,1000,-14886979716000,0,0,0,0,110015536491000,95128556775000,0,0
3114,1571,1000,32717287743000,0,0,0,0,95134513236000,127851800979000,0,0
3115,1368,1000,11989828998000,0,0,0,0,99252433980000,111242262978000,0,0
3116,1958,1000,33715010616000,0,0,0,0,96877381167000,130592391783000,0,0
3117,2589,1000,29560705881000,0,0,0,0,99965044242000,129525750123000,0,0
3118,1619,1000,-43335358353000,0,0,0,0,152919222309000,109583863956000,0,0
3119,2241,1000,30301985175000,0,0,0,0,99948852402000,130250837577000,0,0
3120,1271,1000,-9751469679000,0,0,0,0,113800359624000,104048889945000,0,0
3121,1878,1000,29772729882000,0,0,0,0,102837434133000,132610164015000,0,0
3122,2434,1000,37027835145000,0,0,0,0,95213469288000,132241304433000,0,0
3123,1460,1000,-3363717609000,0,0,0,0,110496563289000,107132845680000,0,0
3124,1551,1000,8667926484000,0,0,0,0,100944548712000,109612475196000,0,0
3125,2041,1000,21919041165000,0,0,0,0,99346501275000,121265542440000,0,0
3126,1068,1000,-7124954739000,0,0,0,0,100754417001000,93629462262000,0,0
3127,1683,1000,42995362095000,0,0,0,0,95075002764000,138070364859000,0,0
3128,2311,1000,66216714543000,0,0,0,0,143783285457000,210000000000000,0,0
3129,1339,1000,-97731688194000,0,0,0,0,212520000000000,114788311806000,0,0
3130,1956,1000,54948111414000,0,0,0,0,190465567593000,245413679007000,0,0
3131,2546,1000,53780082111000,0,0,0,0,224755103769000,278535185880000,0,0
3132,1559,1000,-21368571987000,0,0,0,0,237728728923000,216360156936000,0,0
3133,2163,1000,55099794078000,0,0,0,0,187229434665000,242329228743000,0,0
3134,1194,1000,-124311395901000,0,0,0,0,228261395901000,103950000000000,0,0
3135,2008,1000,61748427153000,0,0,0,0,184552509729000,246300936882000,0,0
3136,1037,1000,-102018708015000,0,0,0,0,194381604648000,92362896633000,0,0
3137,1625,1000,49091763399000,0,0,0,0,162908131008000,211999894407000,0,0
3138,2195,1000,56975762046000,0,0,0,0,161223655236000,218199417282000,0,0
3139,1227,1000,-27248001417000,0,0,0,0,206185390236000,178937388819000,0,0
3140,1827,1000,45825296412000,0,0,0,0,165059669271000,210884965683000,0,0
3141,2270,1000,52916430378000,0,0,0,0,168593516385000,221509946763000,0,0
3142,1305,1000,-24581954145000,0,0,0,0,202208497365000,177626543220000,0,0
3143,1881,1000,49950802854232,0,0,0,0,167024186994000,216974989848232,0,0
3144,2422,1000,40552294818000,0,0,0,0,177006291063000,217558585881000,0,0
3145,1460,1000,-24198476421000,0,0,0,0,205707894105000,181509417684000,0,0
3146,1941,1000,45162597606000,0,0,0,0,160888326312000,206050923918000,0,0
3147,2484,1000,51515893044000,0,0,0,0,145684556955000,197200449999000,0,0
3148,1513,1000,-19221176457000,0,0,0,0,187221176457000,168000000000000,0,0
3149,2005,1000,49548434712000,0,0,0,0,145013065449000,194561500161000,0,0
3150,1029,1000,-87553446750000,0,0,0,0,179116444059000,91562997309000,0,0
3151,1569,1000,45627316938000,0,0,0,0,135519986889000,181147303827000,0,0
3152,1297,1000,-2714454435000,0,0,0,0,169014586944000,166300132509000,0,0
3153,1897,1000,50293581345000,0,0,0,0,162426633243000,212720214588000,0,0
3154,2469,1000,51789129819000,0,0,0,0,155438062689000,207227192508000,0,0
3155,1500,1000,-9713688726000,0,0,0,0,182235886056000,172522197330000,0,0
3156,2109,1000,51432414810000,0,0,0,0,162786827679000,214219242489000,0,0
3157,1143,1000,-38270032668000,0,0,0,0,191812388775000,153542356107000,0,0
3158,1718,1000,38499415164000,0,0,0,0,145823485563000,184322900727000,0,0
3159,2185,1000,45304193655000,0,0,0,0,135307747071000,180611940726000,0,0
3160,1201,1000,-18109933401000,0,0,0,0,168000000000000,149890066599000,0,0
3161,1777,1000,38780174622000,0,0,0,0,147978744774000,186758919396000,0,0
3162,2318,1000,43684598811000,0,0,0,0,137999377341000,181683976152000,0,0
3163,1355,1000,-16961374416000,0,0,0,0,168521623263000,151560248847000,0,0
3164,1952,1000,51223675209000,0,0,0,0,154656517260000,205880192469000,0,0
3165,2337,1000,31107497442000,0,0,0,0,175094335122000,206201832564000,0,0
3166,1386,1000,-13582011618000,0,0,0,0,180139560384000,166557548766000,0,0
3167,1885,1000,36480255756000,0,0,0,0,180096912093000,216577167849000,0,0
3168,2452,1000,47940044040000,0,0,0,0,183103679787000,231043723827000,0,0
3169,1481,1000,-37445738190000,0,0,0,0,228897441381000,191451703191000,0,0
3170,2070,1000,62239506735000,0,0,0,0,203493687558000,265733194293000,0,0
3171,1102,1000,-106750618464000,0,0,0,0,250333481769000,143582863305000,0,0
3172,1090,1000,-80083689777000,0,0,0,0,222677473452000,142593783675000,0,0
3173,1568,1000,40393333617000,0,0,0,0,242027966187000,282421299804000,0,0
3174,2111,1000,56764248912000,0,0,0,0,217311705828000,274075954740000,0,0
3175,1140,1000,-14282066484000,0,0,0,0,245561355984000,231279289500000,0,0
3176,1685,1000,46347976332000,0,0,0,0,244432531938000,290780508270000,0,0
3177,2292,1000,51682085553000,0,0,0,0,237838422717000,289520508270000,0,0
3178,1327,1000,-11903552409000,0,0,0,0,266118850557000,254215298148000,0,0
3179,1929,1000,64398427275000,0,0,0,0,210281537193000,274679964468000,0,0
3180,2016,1000,61835586477000,0,0,0,0,188159999979000,249995586456000,0,0
3181,1052,1000,-66490234440000,0,0,0,0,204568567833000,138078333393000,0,0
3182,1529,1000,49821144093000,0,0,0,0,161131144797000,210952288890000,0,0
3183,2030,1000,46489522296000,0,0,0,0,174473283915000,220962806211000,0,0
3184,1059,1000,-50053045833000,0,0,0,0,211394190630000,161341144797000,0,0
3185,1510,1000,41772606624000,0,0,0,0,205261017948000,247033624572000,0,0
3186,2082,1000,49666246875000,0,0,0,0,227696425929000,277362672804000,0,0
3187,1115,1000,-28379361906000,0,0,0,0,238021850556000,209642488650000,0,0
3188,1671,1000,46270684698000,0,0,0,0,222343388673000,268614073371000,0,0
3189,1752,1000,32841833577000,0,0,0,0,224583853116000,257425686693000,0,0
3190,2279,1000,58453011897000,0,0,0,0,193546988103000,252000000000000,0,0
3191,1321,1000,5541869172000,0,0,0,0,214928912877000,220470782049000,0,0
3192,1870,1000,60071840787000,0,0,0,0,187702641588000,247774482375000,0,0
3193,2435,1000,64683922275000,0,0,0,0,171948763833000,236632686108000,0,0
3194,1473,1000,-13957338045000,0,0,0,0,222659979633000,208702641588000,0,0
3195,2073,1000,38373131349000,0,0,0,0,172995018651000,211368150000000,0,0
3196,1104,1000,-12321553944000,0,0,0,0,190979717019000,178658163075000,0,0
3197,1151,1000,10570371021000,0,0,0,0,167611667496000,178182038517000,0,0
3198,1105,1000,-2012059560000,0,0,0,0,175067437713000,173055378153000,0,0
3199,1009,1000,-101209432233000,0,0,0,0,184354196649000,83144764416000,0,0
3200,1413,1000,33039912843000,0,0,0,0,171331805883000,204371718726000,0,0
3201,1622,1000,19134440262000,0,0,0,0,194184649155000,213319089417000,0,0
3202,1567,1000,27190582230000,0,0,0,0,173228790126000,200419372356000,0,0
3203,2172,1000,38742151392000,0,0,0,0,170239698342000,208981849734000,0,0
3204,1204,1000,-8753599176000,0,0,0,0,189000000000000,180246400824000,0,0
3205,1810,1000,37148612529000,0,0,0,0,173282611677000,210431224206000,0,0
