Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
2445,823,824,-184800000000,0,0,0,0,265914320742000,265729520742000,0,0
2446,798,799,-2522401224000,0,0,0,0,261996005670000,259473604446000,0,0
2447,832,832,-1087330776000,0,0,0,0,255428393556000,254341062780000,0,0
2448,840,840,0,0,0,0,0,265422785040000,265422785040000,0,0
2449,839,839,-199500000000,0,0,0,0,245686766304000,245487266304000,0,0
2450,833,834,-478469334000,0,0,0,0,258434138949000,257955669615000,0,0
2451,778,779,-743042706000,0,0,0,0,240761927889000,240018885183000,0,0
2452,160,160,0,0,0,0,0,312144424452000,312144424452000,0,0
2453,127,128,-4200000000,0,0,0,0,294510760236000,294506560236000,0,0
2454,691,692,-335087214000,0,0,0,0,292016245374000,291681158160000,0,0
2455,841,842,0,0,0,0,0,273465811962000,273465811962000,0,0
2456,828,829,0,0,0,0,0,239085658644000,239085658644000,0,0
2457,802,803,-1915200000000,0,0,0,0,222332699022000,220417499022000,0,0
2458,769,770,182695128000,0,0,0,0,225925693224000,226108388352000,0,0
2459,830,830,-184800000000,0,0,0,0,243148104969000,242963304969000,0,0
2460,789,789,-1738098621000,0,0,0,0,249508270074000,247770171453000,0,0
2461,748,748,0,0,0,0,0,268761246516000,268761246516000,0,0
2462,824,824,0,0,0,0,0,255694823097000,255694823097000,0,0
2463,839,839,-184800000000,0,0,0,0,253892090361000,253707290361000,0,0
2464,748,749,-2100000000000,0,0,0,0,230545279335000,228445279335000,0,0
2465,833,833,-2520000000000,0,0,0,0,250168027914000,247648027914000,0,0
2466,820,820,-1684200000000,0,0,0,0,244341206592000,242657006592000,0,0
2467,836,836,-42733026000,0,0,0,0,231000000000000,230957266974000,0,0
2468,846,846,-191100000000,0,0,0,0,218282307789000,218091207789000,0,0
2469,842,842,0,0,0,0,0,219753927330000,219753927330000,0,0
2470,836,836,-5464324194000,0,0,0,0,245605258647000,240140934453000,0,0
2471,835,835,149520000000,0,0,0,0,258897457686000,259046977686000,0,0
2472,844,844,0,0,0,0,0,262694454771000,262694454771000,0,0
2473,839,839,-2100000000000,0,0,0,0,273932902488000,271832902488000,0,0
2474,638,638,-196623294000,0,0,0,0,252344226162000,252147602868000,0,0
2475,640,640,1112397132000,0,0,0,0,259510568709000,260622965841000,0,0
2476,824,824,-195300000000,0,0,0,0,268650599658000,268455299658000,0,0
2477,835,836,-373800000000,0,0,0,0,304424006586000,304050206586000,0,0
2478,837,838,186900000000,0,0,0,0,326276469918000,326463369918000,0,0
2479,815,815,-2100000000000,0,0,0,0,289860972912000,287760972912000,0,0
2480,828,828,0,0,0,0,0,254521989729000,254521989729000,0,0
2481,831,831,193200000000,0,0,0,0,237725762400000,237918962400000,0,0
2482,819,819,-189000000000,0,0,0,0,246422228493000,246233228493000,0,0
2483,831,832,210000000000,0,0,0,0,268544977113000,268754977113000,0,0
2484,828,829,-791700000000,0,0,0,0,270436470486000,269644770486000,0,0
2485,818,818,-156240000000,0,0,0,0,270570150102000,270413910102000,0,0
2486,829,830,-2100000000,0,0,0,0,270086602170000,270084502170000,0,0
2487,834,834,0,0,0,0,0,259974716400000,259974716400000,0,0
2488,807,807,-210000000000,0,0,0,0,256443303921000,256233303921000,0,0
2489,823,823,-1587892824000,0,0,0,0,256428603921000,254840711097000,0,0
2490,832,832,-195300000000,0,0,0,0,293536294191000,293340994191000,0,0
2491,837,837,-4132727655000,0,0,0,0,281025017301000,276892289646000,0,0
2492,829,829,197400000000,0,0,0,0,264129697587000,264327097587000,0,0
2493,839,839,-1673700000000,0,0,0,0,256709711097000,255036011097000,0,0
2494,772,772,0,0,0,0,0,237066897669000,237066897669000,0,0
2495,247,247,66263778000,0,0,0,0,251933736222000,252000000000000,0,0
2496,445,446,-189000000000,0,0,0,0,233024766765000,232835766765000,0,0
2497,816,816,152880000000,0,0,0,0,218612236038000,218765116038000,0,0
2498,849,849,-5215951146000,0,0,0,0,240177249900000,234961298754000,0,0
2499,829,829,0,0,0,0,0,231000000000000,231000000000000,0,0
2500,819,820,185556000000,0,0,0,0,238894183563000,239079739563000,0,0
2501,806,806,-158900679000,0,0,0,0,233367761529000,233208860850000,0,0
2502,821,821,-27586881000,0,0,0,0,242106187533000,242078600652000,0,0
2503,821,821,-9744000000,0,0,0,0,246128084391000,246118340391000,0,0
2504,826,826,185556000000,0,0,0,0,228855703104000,229041259104000,0,0
2505,789,789,-99909957000,0,0,0,0,211779909957000,211680000000000,0,0
2506,815,815,23645685000,0,0,0,0,200195458512000,200219104197000,0,0
2507,817,817,-42648291000,0,0,0,0,191813361096000,191770712805000,0,0
2508,823,824,0,0,0,0,0,207577148121000,207577148121000,0,0
2509,828,828,-5998403481000,0,0,0,0,206968372905000,200969969424000,0,0
2510,837,838,-1824409482000,0,0,0,0,238889992677000,237065583195000,0,0
2511,869,869,0,0,0,0,0,237065583195000,237065583195000,0,0
2512,549,549,-180600000000,0,0,0,0,245474029941000,245293429941000,0,0
2513,665,665,-4314923361000,0,0,0,0,247393429941000,243078506580000,0,0
2514,545,545,-1437101232000,0,0,0,0,252000000000000,250562898768000,0,0
2515,406,406,-199500000000,0,0,0,0,256276933584000,256077433584000,0,0
2516,270,270,-180600000000,0,0,0,0,236215963935000,236035363935000,0,0
2517,700,700,-4200000000,0,0,0,0,232817902380000,232813702380000,0,0
2518,691,691,-6300000000,0,0,0,0,217352814105000,217346514105000,0,0
2519,717,717,0,0,0,0,0,210819862155000,210819862155000,0,0
2520,498,498,-2100000000000,0,0,0,0,196742515851000,194642515851000,0,0
2521,777,777,0,0,0,0,0,190259053194000,190259053194000,0,0
2522,479,479,-5791904055000,0,0,0,0,210446881974000,204654977919000,0,0
2523,537,537,180600000000,0,0,0,0,193346266218000,193526866218000,0,0
2524,259,259,-6444697413000,0,0,0,0,217475702241000,211031004828000,0,0
2525,344,346,0,0,0,0,0,210362784828000,210362784828000,0,0
2526,234,234,144480000000,0,0,0,0,220845124731000,220989604731000,0,0
2527,265,268,-2100000000000,0,0,0,0,220089035124000,217989035124000,0,0
2528,230,230,-997682133000,0,0,0,0,230354042898000,229356360765000,0,0
2529,194,194,0,0,0,0,0,227859790956000,227859790956000,0,0
2530,416,416,61579161000,0,0,0,0,222973454529000,223035033690000,0,0
2531,156,156,-270900000000,0,0,0,0,235759607139000,235488707139000,0,0
2532,362,363,-270900000000,0,0,0,0,233333188263000,233062288263000,0,0
2533,126,126,-1911000000000,0,0,0,0,246028633221000,244117633221000,0,0
2534,240,240,-29400000000,0,0,0,0,247130809674000,247101409674000,0,0
2535,506,506,180600000000,0,0,0,0,249724723038000,249905323038000,0,0
2536,732,732,-17720955000,0,0,0,0,269589339264000,269571618309000,0,0
2537,504,504,-722400000000,0,0,0,0,253167570999000,252445170999000,0,0
2538,533,533,0,0,0,0,0,226653129780000,226653129780000,0,0
2539,752,752,-180600000000,0,0,0,0,223566690795000,223386090795000,0,0
2540,776,776,-361200000000,0,0,0,0,218126127156000,217764927156000,0,0
2541,735,735,180600000000,0,0,0,0,208143178908000,208323778908000,0,0
2542,810,811,-178500000000,0,0,0,0,206315684232000,206137184232000,0,0
2543,845,845,825030339000,0,0,0,0,196126408926000,196951439265000,0,0
2544,848,848,-151200000000,0,0,0,0,186486541542000,186335341542000,0,0
2545,843,843,2100000000000,0,0,0,0,199323827955000,201423827955000,0,0
2546,840,840,172200000000,0,0,0,0,215856492348000,216028692348000,0,0
2547,842,842,7361747358000,0,0,0,0,202659252642000,210021000000000,0,0
2548,835,836,-180600000000,0,0,0,0,195927664317000,195747064317000,0,0
2549,857,857,-174930000000,0,0,0,0,191009555562000,190834625562000,0,0
2550,805,805,-180600000000,0,0,0,0,183122303595000,182941703595000,0,0
2551,556,557,178500000000,0,0,0,0,188361306000000,188539806000000,0,0
2552,814,815,-176400000000,0,0,0,0,206457840015000,206281440015000,0,0
2553,833,834,-951212724000,0,0,0,0,197438996097000,196487783373000,0,0
2554,829,829,-54600000000,0,0,0,0,202765739316000,202711139316000,0,0
2555,834,834,9465715413000,0,0,0,0,207538337349000,217004052762000,0,0
2556,832,832,-176400000000,0,0,0,0,217041657651000,216865257651000,0,0
2557,840,840,-17289796440000,0,0,0,0,216657838257000,199368041817000,0,0
2558,846,846,0,0,0,0,0,196332087063000,196332087063000,0,0
2559,834,834,-1182509931948,0,0,0,0,198912870234948,197730360303000,0,0
2560,843,843,275639133000,0,0,0,0,193441200477000,193716839610000,0,0
2561,392,392,0,0,0,0,0,193316682111000,193316682111000,0,0
2562,474,474,-220500000000,0,0,0,0,187148979759000,186928479759000,0,0
2563,796,797,0,0,0,0,0,179773128318000,179773128318000,0,0
2564,845,846,-2683259586000,0,0,0,0,184910567877000,182227308291000,0,0
2565,798,799,-9111785403000,0,0,0,0,191347493694000,182235708291000,0,0
2566,827,827,-123034149000,0,0,0,0,205944012771000,205820978622000,0,0
2567,839,839,0,0,0,0,0,200304633984000,200304633984000,0,0
2568,825,825,11119386222000,0,0,0,0,193469998890000,204589385112000,0,0
2569,811,811,-122010000000,0,0,0,0,211720204017000,211598194017000,0,0
2570,822,822,-4356291366000,0,0,0,0,208105766085000,203749474719000,0,0
2571,425,425,-3570000000,0,0,0,0,202427199975000,202423629975000,0,0
2572,746,746,-252648291000,0,0,0,0,183128761116000,182876112825000,0,0
2573,797,798,174300000000,0,0,0,0,192802324176000,192976624176000,0,0
2574,834,834,-174300000000,0,0,0,0,197197784196000,197023484196000,0,0
2575,385,385,-141989337000,0,0,0,0,198861550293000,198719560956000,0,0
2576,511,511,-252980259000,0,0,0,0,189000000000000,188747019741000,0,0
2577,812,813,-84000000000,0,0,0,0,191766117480000,191682117480000,0,0
2578,810,810,0,0,0,0,0,192585518706000,192585518706000,0,0
2579,816,816,2331000000,0,0,0,0,187653939711000,187656270711000,0,0
2580,835,835,0,0,0,0,0,185391443832000,185391443832000,0,0
2581,396,396,0,0,0,0,0,180856909758000,180856909758000,0,0
2582,434,434,-783229797000,0,0,0,0,181029109758000,180245879961000,0,0
2583,798,798,-189420000000,0,0,0,0,185950828329000,185761408329000,0,0
2584,841,841,203364567000,0,0,0,0,184050945036000,184254309603000,0,0
2585,829,829,-86793000000,0,0,0,0,177560574618000,177473781618000,0,0
2586,828,828,-1197000000000,0,0,0,0,172195487331000,170998487331000,0,0
2587,235,235,258300000000,0,0,0,0,183985208295000,184243508295000,0,0
2588,0,0,0,0,0,0,0,0,0,0,0
2589,463,464,-5426734908000,0,0,0,0,181401742347000,175975007439000,0,0
2590,792,792,0,0,0,0,0,166297638507000,166297638507000,0,0
2591,813,813,-21093408000,0,0,0,0,183137915751000,183116822343000,0,0
2592,822,822,-210000000000,0,0,0,0,173962354545000,173752354545000,0,0
2593,838,838,-2100000000000,0,0,0,0,175541861229000,173441861229000,0,0
2594,842,842,170100000000,0,0,0,0,169944288885000,170114388885000,0,0
2595,831,831,-172200000000,0,0,0,0,170433091878000,170260891878000,0,0
2596,805,805,-2100000000000,0,0,0,0,170204311410000,168104311410000,0,0
2597,838,838,0,0,0,0,0,165605558790000,165605558790000,0,0
2598,842,842,-565532121000,0,0,0,0,186219172713000,185653640592000,0,0
2599,838,838,-1917300000000,0,0,0,0,184167965016000,182250665016000,0,0
2600,460,460,-8400000000,0,0,0,0,193802650188000,193794250188000,0,0
2601,142,142,172200000000,0,0,0,0,192805336248000,192977536248000,0,0
2602,611,611,-5154604959000,0,0,0,0,159352834452000,154198229493000,0,0
2603,754,754,0,0,0,0,0,165018592914000,165018592914000,0,0
2604,822,822,0,0,0,0,0,143695465074000,143695465074000,0,0
2605,823,823,1050000000000,0,0,0,0,150480094254000,151530094254000,0,0
2606,818,818,-176400000000,0,0,0,0,167788741155000,167612341155000,0,0
2607,809,809,-1929900000000,0,0,0,0,175099486926000,173169586926000,0,0
2608,832,832,-168000000000,0,0,0,0,155646248457000,155478248457000,0,0
2609,811,811,-170100000000,0,0,0,0,156647668380000,156477568380000,0,0
2610,821,822,-170100000000,0,0,0,0,159434948442000,159264848442000,0,0
2611,829,829,-2100000000000,0,0,0,0,150721277364000,148621277364000,0,0
2612,429,429,0,0,0,0,0,170081050818000,170081050818000,0,0
2613,758,758,-3572763369000,0,0,0,0,171011648493000,167438885124000,0,0
2614,731,732,165816000000,0,0,0,0,180321596049000,180487412049000,0,0
2615,820,820,664671210000,0,0,0,0,188335328790000,189000000000000,0,0
2616,830,830,0,0,0,0,0,172490120397000,172490120397000,0,0
2617,832,832,-178500000000,0,0,0,0,162512075901000,162333575901000,0,0
2618,833,833,0,0,0,0,0,172218092823000,172218092823000,0,0
2619,829,829,-33600000000,0,0,0,0,165847152366000,165813552366000,0,0
2620,842,842,-10458000000,0,0,0,0,162258189933000,162247731933000,0,0
2621,825,825,3570000000,0,0,0,0,156692166666000,156695736666000,0,0
2622,791,791,-163842000000,0,0,0,0,158513394564000,158349552564000,0,0
2623,833,833,163842000000,0,0,0,0,160544648817000,160708490817000,0,0
2624,826,827,163842000000,0,0,0,0,170169608763000,170333450763000,0,0
2625,652,652,-3948000000,0,0,0,0,168452209128000,168448261128000,0,0
2626,517,518,-770057400000,0,0,0,0,159732700050000,158962642650000,0,0
2627,813,813,36646869000,0,0,0,0,161107871232000,161144518101000,0,0
2628,829,829,-4430028750000,0,0,0,0,152089409577000,147659380827000,0,0
2629,831,831,120540000000,0,0,0,0,142177451220000,142297991220000,0,0
2630,735,735,-58002000000,0,0,0,0,145719124488000,145661122488000,0,0
2631,838,838,-151781595000,0,0,0,0,145660906083000,145509124488000,0,0
2632,841,841,-147000000000,0,0,0,0,161932069971000,161785069971000,0,0
2633,843,843,-2095647729000,0,0,0,0,157286079195000,155190431466000,0,0
2634,840,840,0,0,0,0,0,150839113110000,150839113110000,0,0
2635,836,836,3761583000,0,0,0,0,156890805771000,156894567354000,0,0
2636,837,837,7867461042000,0,0,0,0,142322145147000,150189606189000,0,0
2637,354,354,139912332000,0,0,0,0,142329232815000,142469145147000,0,0
2638,439,439,147000000000,0,0,0,0,143193038352000,143340038352000,0,0
2639,808,808,-11814409152000,0,0,0,0,158885055420000,147070646268000,0,0
2640,823,824,-2144563869000,0,0,0,0,165739467222000,163594903353000,0,0
2641,821,821,-48930000000,0,0,0,0,151790109135000,151741179135000,0,0
2642,836,836,0,0,0,0,0,143146645194000,143146645194000,0,0
2643,821,821,-147000000000,0,0,0,0,136928139054000,136781139054000,0,0
2644,828,828,0,0,0,0,0,129220145229000,129220145229000,0,0
2645,838,839,165816000000,0,0,0,0,126959766906000,127125582906000,0,0
2646,822,822,-257055666000,0,0,0,0,129206766885000,128949711219000,0,0
2647,835,835,210000000000,0,0,0,0,121469203737000,121679203737000,0,0
2648,808,808,0,0,0,0,0,118107477936000,118107477936000,0,0
2649,418,418,0,0,0,0,0,126000000000000,126000000000000,0,0
2650,830,830,-1119837495000,0,0,0,0,136194952446000,135075114951000,0,0
2651,850,851,-2247000000000,0,0,0,0,137017683411000,134770683411000,0,0
2652,849,849,915270069000,0,0,0,0,133251752319000,134167022388000,0,0
2653,845,845,-2246999979000,0,0,0,0,119452232235000,117205232256000,0,0
2654,844,844,-147000000000,0,0,0,0,111530200341000,111383200341000,0,0
2655,842,842,0,0,0,0,0,111395675475000,111395675475000,0,0
2656,850,850,763573776000,0,0,0,0,104522798541000,105286372317000,0,0
2657,849,849,-147000000000,0,0,0,0,112232586291000,112085586291000,0,0
2658,841,841,0,0,0,0,0,120908539836000,120908539836000,0,0
2659,840,840,0,0,0,0,0,120312107769000,120312107769000,0,0
2660,811,811,0,0,0,0,0,126252495033000,126252495033000,0,0
2661,819,819,-147000000000,0,0,0,0,120875835696000,120728835696000,0,0
2662,533,533,-147000000000,0,0,0,0,116009679681000,115862679681000,0,0
2663,340,340,-479206854000,0,0,0,0,128320042683000,127840835829000,0,0
2664,555,555,-2100000000000,0,0,0,0,138359478663000,136259478663000,0,0
2665,813,813,0,0,0,0,0,140920078677000,140920078677000,0,0
2666,836,836,-147000000000,0,0,0,0,177935699025000,177788699025000,0,0
2667,790,790,0,0,0,0,0,178498624710000,178498624710000,0,0
2668,825,825,-210000000000,0,0,0,0,193764759846000,193554759846000,0,0
2669,845,845,531926787000,0,0,0,0,207000986451000,207532913238000,0,0
2670,133,133,-696423210000,0,0,0,0,210437560683000,209741137473000,0,0
2671,0,0,0,0,0,0,0,0,0,0,0
2672,0,0,0,0,0,0,0,0,0,0,0
2673,0,0,0,0,0,0,0,0,0,0,0
2674,39,39,-1953000000000,0,0,0,0,211841137473000,209888137473000,0,0
2675,556,556,44100000000,0,0,0,0,205186902249000,205231002249000,0,0
2676,658,659,-147000000000,0,0,0,0,192504179238000,192357179238000,0,0
2677,806,806,-980587650000,0,0,0,0,215403792051000,214423204401000,0,0
2678,835,836,-147000000000,0,0,0,0,188104985880000,187957985880000,0,0
2679,828,828,0,0,0,0,0,176094327675000,176094327675000,0,0
2680,831,832,-147000000000,0,0,0,0,179362329111000,179215329111000,0,0
2681,833,834,-147000000000,0,0,0,0,176874413751000,176727413751000,0,0
2682,829,829,-1894200000000,0,0,0,0,173547470460000,171653270460000,0,0
2683,769,769,0,0,0,0,0,147014700000000,147014700000000,0,0
2684,623,624,-483165228000,0,0,0,0,143390957325000,142907792097000,0,0
2685,837,837,147000000000,0,0,0,0,160311572841000,160458572841000,0,0
2686,844,844,-197400000000,0,0,0,0,154469000322000,154271600322000,0,0
2687,854,854,-60900000000,0,0,0,0,184797945318000,184737045318000,0,0
2688,849,849,-11133949407000,0,0,0,0,159191773650000,148057824243000,0,0
2689,786,787,7269922044000,0,0,0,0,135916746756000,143186668800000,0,0
2690,847,847,-821524599000,0,0,0,0,126000000000000,125178475401000,0,0
2691,846,846,-161868000000,0,0,0,0,132458536581000,132296668581000,0,0
2692,765,765,-1050000000000,0,0,0,0,120799989030000,119749989030000,0,0
2693,842,842,-8363651751000,0,0,0,0,135334658571000,126971006820000,0,0
2694,838,839,-8400000000,0,0,0,0,127621472895000,127613072895000,0,0
2695,849,849,-16800000000,0,0,0,0,126468832980000,126452032980000,0,0
2696,841,841,-18816000000,0,0,0,0,129823901130000,129805085130000,0,0
2697,831,831,-147000000000,0,0,0,0,129660607860000,129513607860000,0,0
2698,828,828,-147000000000,0,0,0,0,133944687471000,133797687471000,0,0
2699,827,827,0,0,0,0,0,128403970926000,128403970926000,0,0
2700,598,598,-183663942000,0,0,0,0,137034601410000,136850937468000,0,0
2701,804,805,0,0,0,0,0,136084202142000,136084202142000,0,0
2702,818,818,-183700440000,0,0,0,0,127219802472000,127036102032000,0,0
2703,823,823,-147000000000,0,0,0,0,133378725522000,133231725522000,0,0
2704,827,827,-147000000000,0,0,0,0,148784340411000,148637340411000,0,0
2705,800,801,-1956372159000,0,0,0,0,156600980361000,154644608202000,0,0
2706,828,829,-2100000000000,0,0,0,0,147433220634000,145333220634000,0,0
2707,372,372,147000000000,0,0,0,0,166528523322000,166675523322000,0,0
2708,801,801,0,0,0,0,0,173835818415000,173835818415000,0,0
2709,835,835,-205261875000,0,0,0,0,168000000000000,167794738125000,0,0
2710,839,839,-2100000000000,0,0,0,0,154800155937000,152700155937000,0,0
2711,833,834,147000000000,0,0,0,0,140730839697000,140877839697000,0,0
2712,844,844,0,0,0,0,0,149305485252000,149305485252000,0,0
2713,833,833,147000000000,0,0,0,0,154327121613000,154474121613000,0,0
2714,827,827,-294000000000,0,0,0,0,141778463988000,141484463988000,0,0
2715,836,836,147000000000,0,0,0,0,147693485163000,147840485163000,0,0
2716,825,825,0,0,0,0,0,152976541515000,152976541515000,0,0
2717,832,832,0,0,0,0,0,140196879333000,140196879333000,0,0
2718,470,470,0,0,0,0,0,145392980313000,145392980313000,0,0
2719,811,811,-2067475620000,0,0,0,0,156810558345000,154743082725000,0,0
2720,810,811,0,0,0,0,0,151723868163000,151723868163000,0,0
2721,828,828,-58800000000,0,0,0,0,139232256219000,139173456219000,0,0
