Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
2843,3475,1000,34691628667800,0,0,0,0,187738458705000,222430087372800,0,0
2844,3452,1000,18584400702000,0,0,0,0,188124253863000,206708654565000,0,0
2845,4412,1000,46333346073000,0,0,0,0,178652937036000,224986283109000,0,0
2846,3468,1000,14163331707000,0,0,0,0,180802675263000,194966006970000,0,0
2847,4567,1000,70089530973000,0,0,0,0,162362645319000,232452176292000,0,0
2848,3611,1000,-18573731085000,0,0,0,0,210137926383000,191564195298000,0,0
2849,4632,1000,69034009422000,0,0,0,0,186650467416000,255684476838000,0,0
2850,3661,1000,-40676257062000,0,0,0,0,238057837311000,197381580249000,0,0
2851,4306,1000,61733316267000,0,0,0,0,158151552573000,219884868840000,0,0
2852,3333,1000,11446101156000,0,0,0,0,171669928605000,183116029761000,0,0
2853,4436,1000,61296103029000,0,0,0,0,153813565185000,215109668214000,0,0
2854,3473,1000,-30050326782000,0,0,0,0,209906022732000,179855695950000,0,0
2855,4154,1000,44043672267000,0,0,0,0,201618046035000,245661718302000,0,0
2856,3189,1000,-41682881163000,0,0,0,0,210457886562000,168775005399000,0,0
2857,4203,1000,60545162370000,0,0,0,0,186274748184000,246819910554000,0,0
2858,3227,1000,-31852717365000,0,0,0,0,222989219691000,191136502326000,0,0
2859,4321,1000,68123976585000,0,0,0,0,169559171838000,237683148423000,0,0
2860,3353,1000,-4276377609000,0,0,0,0,197476377609000,193200000000000,0,0
2861,4439,1000,49717031889000,0,0,0,0,167036735733000,216753767622000,0,0
2862,3462,1000,14340962874000,0,0,0,0,168112697298000,182453660172000,0,0
2863,4447,1000,50811846750000,0,0,0,0,154287054348000,205098901098000,0,0
2864,3483,1000,-2253830082000,0,0,0,0,172069916592000,169816086510000,0,0
2865,4515,1000,55655020491000,0,0,0,0,155104387326000,210759407817000,0,0
2866,3563,1000,499865415000,0,0,0,0,170507722707000,171007588122000,0,0
2867,4700,1000,56465064117000,0,0,0,0,162763903092000,219228967209000,0,0
2868,3733,1000,-16900776438000,0,0,0,0,196647714564000,179746938126000,0,0
2869,4806,1000,50682498888000,0,0,0,0,142373135499000,193055634387000,0,0
2870,3836,1000,17150184387000,0,0,0,0,149888309907000,167038494294000,0,0
2871,4857,1000,47339484297000,0,0,0,0,146723670513000,194063154810000,0,0
2872,3882,1000,-22495528545000,0,0,0,0,185259431637000,162763903092000,0,0
2873,4242,1000,34732255215000,0,0,0,0,157661141232000,192393396447000,0,0
2874,3284,1000,-15292255671000,0,0,0,0,168045556287000,152753300616000,0,0
2875,4389,1000,69478990014000,0,0,0,0,155484580713000,224963570727000,0,0
2876,3415,1000,-11124385167000,0,0,0,0,183449530257000,172325145090000,0,0
2877,4536,1000,52803135840000,0,0,0,0,148252552896000,201055688736000,0,0
2878,3561,1000,-9466944228000,0,0,0,0,174818253435000,165351309207000,0,0
2879,4601,1000,50926573950000,0,0,0,0,137990071359000,188916645309000,0,0
2880,3627,1000,13235400780000,0,0,0,0,143577626745000,156813027525000,0,0
2881,3324,1000,16938739566000,0,0,0,0,130395212241000,147333951807000,0,0
2882,4354,1000,49471522443000,0,0,0,0,131200218471000,180671740914000,0,0
2883,3378,1000,8478426789000,0,0,0,0,135553414206000,144031840995000,0,0
2884,4502,1000,61135020660000,0,0,0,0,129988660998000,191123681658000,0,0
2885,3554,1000,-37079316750000,0,0,0,0,190620223311000,153540906561000,0,0
2886,4620,1000,52893820917000,0,0,0,0,124766749380000,177660570297000,0,0
2887,3650,1000,10347854454000,0,0,0,0,134041408347000,144389262801000,0,0
2888,4685,1000,54062986635000,0,0,0,0,113497000617000,167559987252000,0,0
2889,3717,1000,5596239642000,0,0,0,0,132210781332000,137807020974000,0,0
2890,4791,1000,46592938707000,0,0,0,0,126709196313000,173302135020000,0,0
2891,3833,1000,-1837244178000,0,0,0,0,138621534471000,136784290293000,0,0
2892,4768,1000,46476395028000,0,0,0,0,108885547533000,155361942561000,0,0
2893,3768,1000,133527597042000,0,0,0,0,nil,133527597042000,0,0
2894,3507,1000,10940312208000,0,0,0,0,116537991507000,127478303715000,0,0
2895,3503,1000,18079921230000,0,0,0,0,106596567336000,124676488566000,0,0
2896,4535,1000,45366248886000,0,0,0,0,101633751114000,147000000000000,0,0
2897,3558,1000,2565688230000,0,0,0,0,116237729538000,118803417768000,0,0
2898,3431,1000,12475693335000,0,0,0,0,104294423205000,116770116540000,0,0
2899,4490,1000,60294807048000,0,0,0,0,112114224957000,172409032005000,0,0
2900,3514,1000,-19760453307000,0,0,0,0,143253298566000,123492845259000,0,0
2901,3595,1000,7741598571000,0,0,0,0,134235598140000,141977196711000,0,0
2902,4664,1000,41119600620000,0,0,0,0,126880399380000,168000000000000,0,0
2903,3690,1000,9709797279000,0,0,0,0,126000000000000,135709797279000,0,0
2904,4551,1000,39216335109000,0,0,0,0,117814881387000,157031216496000,0,0
2905,3588,1000,559346739000,0,0,0,0,124949768958000,125509115697000,0,0
2906,4668,1000,47674258653000,0,0,0,0,118218033990000,165892292643000,0,0
2907,3696,1000,-11440615053000,0,0,0,0,136807547982000,125366932929000,0,0
2908,4776,1000,49258925100000,0,0,0,0,119380491027000,168639416127000,0,0
2909,3801,1000,-11494567392000,0,0,0,0,148735323156000,137240755764000,0,0
2910,4931,1000,66419955210000,0,0,0,0,136566239397000,202986194607000,0,0
2911,3962,1000,-16895573604000,0,0,0,0,171683854986000,154788281382000,0,0
2912,5065,1000,64370478963000,0,0,0,0,137468893275000,201839372238000,0,0
2913,4084,1000,-12582335136000,0,0,0,0,169918810341000,157336475205000,0,0
2914,3111,1000,-52927619850000,0,0,0,0,162703340016000,109775720166000,0,0
2915,3334,1000,32220216588000,0,0,0,0,126371409129000,158591625717000,0,0
2916,4337,1000,48173139546000,0,0,0,0,121741801398000,169914940944000,0,0
2917,3361,1000,20850991791000,0,0,0,0,115139369604000,135990361395000,0,0
2918,4421,1000,42736324113000,0,0,0,0,112389999981000,155126324094000,0,0
2919,3450,1000,-2046748788000,0,0,0,0,131598562305000,129551813517000,0,0
2920,3054,1000,-19535110770000,0,0,0,0,124879533975000,105344423205000,0,0
2921,4108,1000,46358310348000,0,0,0,0,130275616863000,176633927211000,0,0
2922,3144,1000,28518000000,0,0,0,0,139008933063000,139037451063000,0,0
2923,4237,1000,42565790841000,0,0,0,0,124071063018000,166636853859000,0,0
2924,3261,1000,-1777748532000,0,0,0,0,138534276216000,136756527684000,0,0
2925,4343,1000,42181287372000,0,0,0,0,128810080917000,170991368289000,0,0
2926,3381,1000,-48655531407000,0,0,0,0,186517306836000,137861775429000,0,0
2927,4520,1000,52401664791000,0,0,0,0,119502370512000,171904035303000,0,0
2928,3543,1000,-5148976938000,0,0,0,0,144642729336000,139493752398000,0,0
2929,4560,1000,47044321380000,0,0,0,0,129953506326000,176997827706000,0,0
2930,3587,1000,-21025233789000,0,0,0,0,160518986187000,139493752398000,0,0
2931,3695,1000,7054160379000,0,0,0,0,136080464079000,143134624458000,0,0
2932,4774,1000,47801920761000,0,0,0,0,125070783558000,172872704319000,0,0
2933,3797,1000,-27926789016000,0,0,0,0,165394766124000,137467977108000,0,0
2934,3305,1000,-10421897850000,0,0,0,0,141209770401000,130787872551000,0,0
2935,3448,1000,18720719535000,0,0,0,0,119157390408000,137878109943000,0,0
2936,3122,1000,5931495150000,0,0,0,0,119139288408000,125070783558000,0,0
2937,4464,1000,54898259703000,0,0,0,0,112671835353000,167570095056000,0,0
2938,3520,1000,6559670586000,0,0,0,0,122845115757000,129404786343000,0,0
2939,4512,1000,43645000891276,0,0,0,0,113043696066000,156688696957276,0,0
2940,3560,1000,2867240313000,0,0,0,0,120046527678000,122913767991000,0,0
2941,4664,1000,50582411040000,0,0,0,0,119600562984000,170182974024000,0,0
2942,3688,1000,-63918021321000,0,0,0,0,190325247084000,126407225763000,0,0
2943,4714,1000,55049433264000,0,0,0,0,120255220386000,175304653650000,0,0
2944,3750,1000,5944730442000,0,0,0,0,120255220386000,126199950828000,0,0
2945,4788,1000,49624699740000,0,0,0,0,114980739321000,164605439061000,0,0
2946,3818,1000,-8621391723000,0,0,0,0,133505144766000,124883753043000,0,0
2947,4891,1000,56886925347000,0,0,0,0,128953651785000,185840577132000,0,0
2948,3933,1000,6833788416000,0,0,0,0,134298820005000,141132608421000,0,0
2949,4895,1000,42002404815000,0,0,0,0,123422701017000,165425105832000,0,0
2950,3922,1000,-3855380172000,0,0,0,0,134410746162000,130555365990000,0,0
2951,5042,1000,53084130267000,0,0,0,0,117022258836000,170106389103000,0,0
2952,4068,1000,851151693000,0,0,0,0,128967254115000,129818405808000,0,0
2953,3111,1000,-10424351763000,0,0,0,0,126000000000000,115575648237000,0,0
2954,3863,1000,28629195084000,0,0,0,0,111162959859000,139792154943000,0,0
2955,3787,1000,22095152856000,0,0,0,0,104908788411000,127003941267000,0,0
2956,4502,1000,42129342801000,0,0,0,0,106654714026000,148784056827000,0,0
2957,3527,1000,4513134591000,0,0,0,0,112279177521000,116792312112000,0,0
2958,3984,1000,27416336703000,0,0,0,0,101015783505000,128432120208000,0,0
2959,3011,1000,-14698635903000,0,0,0,0,117791180493000,103092544590000,0,0
2960,4123,1000,40891982250000,0,0,0,0,98798297241000,139690279491000,0,0
2961,3151,1000,-19309946565000,0,0,0,0,128678887218000,109368940653000,0,0
2962,4210,1000,40318972869000,0,0,0,0,106681027131000,147000000000000,0,0
2963,3243,1000,-15670855053000,0,0,0,0,123559742271000,107888887218000,0,0
2964,4336,1000,42484007895000,0,0,0,0,104515992105000,147000000000000,0,0
2965,3385,1000,8530446015000,0,0,0,0,105950666766000,114481112781000,0,0
2966,4538,1000,53807318229000,0,0,0,0,102047441496000,155854759725000,0,0
2967,3570,1000,-24485642916000,0,0,0,0,145066639977000,120580997061000,0,0
2968,4511,1000,40824517818000,0,0,0,0,113900347638000,154724865456000,0,0
2969,3537,1000,-6584549580000,0,0,0,0,121003596168000,114419046588000,0,0
2970,4633,1000,41853000000000,0,0,0,0,111291243021000,153144243021000,0,0
2971,3673,1000,-6708147663000,0,0,0,0,127184799777000,120476652114000,0,0
2972,4711,1000,43336618185000,0,0,0,0,103975712148000,147312330333000,0,0
2973,3738,1000,-15349432518000,0,0,0,0,132337303959000,116987871441000,0,0
2974,4673,1000,43735627278000,0,0,0,0,109464123069000,153199750347000,0,0
2975,3721,1000,-21611718471000,0,0,0,0,135370880001000,113759161530000,0,0
2976,4729,1000,35360982972000,0,0,0,0,118229895441000,153590878413000,0,0
2977,3752,1000,-16032140019000,0,0,0,0,136215035460000,120182895441000,0,0
2978,4766,1000,41026359360000,0,0,0,0,105996793686000,147023153046000,0,0
2979,3805,1000,5113842867000,0,0,0,0,106686238449000,111800081316000,0,0
2980,4865,1000,46484369190000,0,0,0,0,102900000000000,149384369190000,0,0
2981,3889,1000,-14110249755000,0,0,0,0,125457000102000,111346750347000,0,0
2982,4816,1000,54369348894000,0,0,0,0,121684714641000,176054063535000,0,0
2983,3853,1000,-19416050745000,0,0,0,0,130435298133000,111019247388000,0,0
2984,4887,1000,54360051018000,0,0,0,0,109866651636000,164226702654000,0,0
2985,3927,1000,-3873656199000,0,0,0,0,123594004884000,119720348685000,0,0
2986,4991,1000,45748905111000,0,0,0,0,103193007918000,148941913029000,0,0
2987,4012,1000,-4343303034000,0,0,0,0,115172987559000,110829684525000,0,0
2988,3035,1000,-55117025040000,0,0,0,0,155411254803000,100294229763000,0,0
2989,4096,1000,48392810529000,0,0,0,0,95888465211000,144281275740000,0,0
2990,3124,1000,-27113175075000,0,0,0,0,131538501318000,104425326243000,0,0
2991,4075,1000,46088776251000,0,0,0,0,92400000000000,138488776251000,0,0
2992,3107,1000,-22919063181000,0,0,0,0,122321920896000,99402857715000,0,0
2993,4174,1000,39887393175000,0,0,0,0,95700063606000,135587456781000,0,0
2994,3215,1000,-5568103695000,0,0,0,0,110568103695000,105000000000000,0,0
2995,3899,1000,29164235583000,0,0,0,0,92637829893000,121802065476000,0,0
2996,4968,1000,53567175942000,0,0,0,0,92341355253000,145908531195000,0,0
2997,3996,1000,-48744707109000,0,0,0,0,160527397758000,111782690649000,0,0
2998,3019,1000,-46516297758000,0,0,0,0,138286297758000,91770000000000,0,0
2999,3894,1000,37114906458000,0,0,0,0,98743431255000,135858337713000,0,0
3000,4988,1000,44191622916000,0,0,0,0,98553661353000,142745284269000,0,0
3001,4025,1000,14788179483000,0,0,0,0,104954432667000,119742612150000,0,0
3002,3039,1000,-26770771314000,0,0,0,0,125324432667000,98553661353000,0,0
3003,4140,1000,48926542854000,0,0,0,0,96614700462000,145541243316000,0,0
3004,3174,1000,-19997865594000,0,0,0,0,126000000000000,106002134406000,0,0
3005,3898,1000,37229465196000,0,0,0,0,97834641618000,135064106814000,0,0
3006,4977,1000,46612180608000,0,0,0,0,102859178016000,149471358624000,0,0
3007,4007,1000,14924121282000,0,0,0,0,106166012589000,121090133871000,0,0
3008,3022,1000,-26511047766000,0,0,0,0,123468941568000,96957893802000,0,0
3009,4044,1000,41157333441000,0,0,0,0,91562997309000,132720330750000,0,0
3010,3092,1000,-5307659616000,0,0,0,0,105000000000000,99692340384000,0,0
3011,4162,1000,38496673425000,0,0,0,0,95278805895000,133775479320000,0,0
3012,3192,1000,-1482983292000,0,0,0,0,102387616107000,100904632815000,0,0
3013,4041,1000,53500883751000,0,0,0,0,93837796983000,147338680734000,0,0
3014,3073,1000,-13019600874000,0,0,0,0,110263329330000,97243728456000,0,0
3015,4175,1000,47240711784000,0,0,0,0,101515713537000,148756425321000,0,0
3016,3210,1000,-13509792702000,0,0,0,0,126000000000000,112490207298000,0,0
3017,4095,1000,40076111334000,0,0,0,0,95836700568000,135912811902000,0,0
3018,3124,1000,-2135685342000,0,0,0,0,104663598879000,102527913537000,0,0
3019,4182,1000,55031286870000,0,0,0,0,97642291950000,152673578820000,0,0
3020,3213,1000,-7790103531000,0,0,0,0,116598589569000,108808486038000,0,0
3021,4294,1000,41317202451000,0,0,0,0,100412817309000,141730019760000,0,0
3022,3336,1000,-8157586542000,0,0,0,0,115951065951000,107793479409000,0,0
3023,3588,1000,17439780603000,0,0,0,0,105000000000000,122439780603000,0,0
3024,3598,1000,12435080343000,0,0,0,0,100243847550000,112678927893000,0,0
3025,3163,1000,-2535959895000,0,0,0,0,106641507987000,104105548092000,0,0
3026,4190,1000,50136325869000,0,0,0,0,95069620695000,145205946564000,0,0
3027,3190,1000,104105548092000,0,0,0,0,nil,104105548092000,0,0
3028,3248,1000,3815745507000,0,0,0,0,102874603692000,106690349199000,0,0
3029,4359,1000,49112590443000,0,0,0,0,96987122400000,146099712843000,0,0
3030,3401,1000,30950808000,0,0,0,0,106778721798000,106809672606000,0,0
3031,4447,1000,46162406829000,0,0,0,0,97200545631000,143362952460000,0,0
3032,3469,1000,-14759291358000,0,0,0,0,119912485917000,105153194559000,0,0
3033,4532,1000,51024617910000,0,0,0,0,97404096657000,148428714567000,0,0
3034,3566,1000,-2393356287000,0,0,0,0,111087801258000,108694444971000,0,0
3035,4663,1000,50245014204000,0,0,0,0,107487672558000,157732686762000,0,0
3036,3696,1000,1993601400000,0,0,0,0,116171145216000,118164746616000,0,0
3037,4786,1000,54059445762000,0,0,0,0,95571714924000,149631160686000,0,0
3038,3828,1000,-845926956000,0,0,0,0,112039445553000,111193518597000,0,0
3039,4927,1000,47950071540000,0,0,0,0,102135279078000,150085350618000,0,0
3040,3949,1000,-6662094684000,0,0,0,0,117250693245000,110588598561000,0,0
3041,4460,1000,31094011304424,0,0,0,0,100288022772000,131382034076424,0,0
3042,3481,1000,-8470290948000,0,0,0,0,112575839040000,104105548092000,0,0
3043,4548,1000,42000000000000,0,0,0,0,95900453187000,137900453187000,0,0
3044,3586,1000,-9778399260000,0,0,0,0,113528504124000,103750104864000,0,0
3045,4611,1000,43341778766288,0,0,0,0,100767131262000,144108910028288,0,0
3046,3652,1000,-9582488412000,0,0,0,0,114834342567000,105251854155000,0,0
3047,4636,1000,43225045269000,0,0,0,0,95185192158000,138410237427000,0,0
3048,3674,1000,-2621136987000,0,0,0,0,106528526181000,103907389194000,0,0
3049,3732,1000,5284480593000,0,0,0,0,99085519407000,104370000000000,0,0
3050,4824,1000,46337837536816,0,0,0,0,97815581766000,144153419302816,0,0
3051,3865,1000,4450692330000,0,0,0,0,100753520637000,105204212967000,0,0
3052,4957,1000,50157722433000,0,0,0,0,100593920637000,150751643070000,0,0
3053,3980,1000,-650824356000,0,0,0,0,111950824356000,111300000000000,0,0
3054,4707,1000,28086780540000,0,0,0,0,98885183943000,126971964483000,0,0
3055,3750,1000,-3774102339000,0,0,0,0,107086447503000,103312345164000,0,0
3056,4826,1000,38154345348000,0,0,0,0,89144392596000,127298737944000,0,0
3057,3847,1000,-11014857000,0,0,0,0,103095618549000,103084603692000,0,0
3058,4836,1000,43676236863000,0,0,0,0,97477938264000,141154175127000,0,0
3059,3870,1000,-2125396308000,0,0,0,0,105000000000000,102874603692000,0,0
3060,4943,1000,48505496574312,0,0,0,0,100654573614000,149160070188312,0,0
3061,3967,1000,53495400000,0,0,0,0,108505564503000,108559059903000,0,0
3062,5093,1000,49838184375000,0,0,0,0,99576474228000,149414658603000,0,0
3063,4147,1000,-8241241449000,0,0,0,0,118355604507000,110114363058000,0,0
3064,3177,1000,-20171014290000,0,0,0,0,118019106240000,97848091950000,0,0
3065,4230,1000,47521107543000,0,0,0,0,97966568028000,145487675571000,0,0
3066,3250,1000,-18322235484000,0,0,0,0,126000000000000,107677764516000,0,0
3067,4282,1000,49247676240000,0,0,0,0,98322627438000,147570303678000,0,0
3068,3309,1000,-2297687385000,0,0,0,0,108040209543000,105742522158000,0,0
3069,4373,1000,47697752739000,0,0,0,0,99467568564000,147165321303000,0,0
3070,3394,1000,-19611634350000,0,0,0,0,125559293601000,105947659251000,0,0
3071,4296,1000,43105439097000,0,0,0,0,97928355693000,141033794790000,0,0
3072,3306,1000,-10393207104000,0,0,0,0,114470803587000,104077596483000,0,0
3073,4412,1000,50081098494000,0,0,0,0,99583533357000,149664631851000,0,0
3074,3441,1000,-26434315845000,0,0,0,0,136196777724000,109762461879000,0,0
3075,4565,1000,49720543383000,0,0,0,0,97392740760000,147113284143000,0,0
3076,3604,1000,-8476461945000,0,0,0,0,117982387194000,109505925249000,0,0
3077,4617,1000,40732559616000,0,0,0,0,105000000000000,145732559616000,0,0
3078,3661,1000,-6609091188000,0,0,0,0,117727224720000,111118133532000,0,0
3079,4140,1000,25345039167000,0,0,0,0,111210124809000,136555163976000,0,0
3080,3140,1000,96947026953000,0,0,0,0,nil,96947026953000,0,0
3081,4253,1000,44903131014000,0,0,0,0,102191435283000,147094566297000,0,0
3082,3287,1000,1201469535000,0,0,0,0,106812629427000,108014098962000,0,0
3083,4318,1000,44015073102000,0,0,0,0,98829869418000,142844942520000,0,0
3084,3353,1000,-13965186144000,0,0,0,0,119269752441000,105304566297000,0,0
3085,3226,1000,6310265682000,0,0,0,0,97023029061000,103333294743000,0,0
3086,4190,1000,37022585334000,0,0,0,0,93942977562000,130965562896000,0,0
3087,3234,1000,2100000000000,0,0,0,0,99354620631000,101454620631000,0,0
3088,4347,1000,36571956855000,0,0,0,0,91509912459000,128081869314000,0,0
3089,3372,1000,-23220783915000,0,0,0,0,123901948296000,100681164381000,0,0
3090,4475,1000,38430391944000,0,0,0,0,96531857835000,134962249779000,0,0
3091,3490,1000,-6923997906000,0,0,0,0,108609666438000,101685668532000,0,0
3092,4620,1000,48414613233000,0,0,0,0,93957062262000,142371675495000,0,0
3093,3652,1000,-1312587444000,0,0,0,0,102585073521000,101272486077000,0,0
3094,4646,1000,45294980073000,0,0,0,0,91602312459000,136897292532000,0,0
3095,3668,1000,-12525727053000,0,0,0,0,113164221492000,100638494439000,0,0
3096,4756,1000,48528485439000,0,0,0,0,100487045295000,149015530734000,0,0
3097,3796,1000,-27128170881000,0,0,0,0,139139950362000,112011779481000,0,0
3098,4871,1000,49001128806000,0,0,0,0,102906626214000,151907755020000,0,0
3099,3917,1000,4810774269000,0,0,0,0,106590060213000,111400834482000,0,0
3100,5027,1000,48615063147000,0,0,0,0,95587877700000,144202940847000,0,0
3101,4056,1000,-17713147431000,0,0,0,0,123401852910000,105688705479000,0,0
3102,3106,1000,-10135489623000,0,0,0,0,104004445272000,93868955649000,0,0
3103,4213,1000,52334562756000,0,0,0,0,90925085412000,143259648168000,0,0
3104,3257,1000,-40408033365000,0,0,0,0,143220996198000,102812962833000,0,0
3105,4341,1000,54285173817000,0,0,0,0,95826054093000,150111227910000,0,0
3106,3365,1000,0,0,0,0,0,104947780182000,104947780182000,0,0
3107,4399,1000,51270231642000,0,0,0,0,99396731238000,150666962880000,0,0
3108,3428,1000,-7995176721000,0,0,0,0,114332547903000,106337371182000,0,0
3109,4435,1000,47921955818296,0,0,0,0,100697479239000,148619435057296,0,0
3110,3458,1000,-21173267157000,0,0,0,0,125190284961000,104017017804000,0,0
3111,4539,1000,55928344479000,0,0,0,0,95134513236000,151062857715000,0,0
3112,3560,1000,-13181533113000,0,0,0,0,120700112148000,107518579035000,0,0
3113,4605,1000,50558634630000,0,0,0,0,96877381167000,147436015797000,0,0
3114,3626,1000,-29721301349320,0,0,0,0,135833371275000,106112069925680,0,0
3115,3947,1000,19747756894048,0,0,0,0,99965044242000,119712801136048,0,0
3116,3529,1000,2512105029000,0,0,0,0,101143917273000,103656022302000,0,0
3117,3975,1000,26051147598000,0,0,0,0,99948852402000,126000000000000,0,0
3118,4194,1000,20626102203000,0,0,0,0,103267456257000,123893558460000,0,0
3119,3199,1000,-53581546998000,0,0,0,0,152596589334000,99015042336000,0,0
3120,3394,1000,10653837012000,0,0,0,0,102837434133000,113491271145000,0,0
3121,4049,1000,35921695992000,0,0,0,0,95213469288000,131135165280000,0,0
3122,3074,1000,-12492516393000,0,0,0,0,105408343425000,92915827032000,0,0
3123,4060,1000,33866554575000,0,0,0,0,99346501275000,133213055850000,0,0
3124,3080,1000,-1355827830000,0,0,0,0,100754417001000,99398589171000,0,0
3125,4198,1000,74441860395000,0,0,0,0,95075002764000,169516863159000,0,0
3126,3229,1000,-65565442446000,0,0,0,0,170565442446000,105000000000000,0,0
3127,4363,1000,91549428705000,0,0,0,0,160973316189000,252522744894000,0,0
3128,3395,1000,-14883019578000,0,0,0,0,204295750890000,189412731312000,0,0
3129,3247,1000,-28129608171000,0,0,0,0,190465567593000,162335959422000,0,0
3130,4379,1000,88548088461000,0,0,0,0,194191811583000,282739900044000,0,0
3131,3399,1000,-20353649169000,0,0,0,0,248718272187000,228364623018000,0,0
3132,4464,1000,68855879841000,0,0,0,0,184552509729000,253408389570000,0,0
3133,3486,1000,14890828848000,0,0,0,0,195109171152000,210000000000000,0,0
3134,4589,1000,64996830423000,0,0,0,0,162908131008000,227904961431000,0,0
3135,3622,1000,4114676139000,0,0,0,0,187181166060000,191295842199000,0,0
3136,3860,1000,29108942079000,0,0,0,0,161223655236000,190332597315000,0,0
3137,4927,1000,63366691983000,0,0,0,0,165059669271000,228426361254000,0,0
3138,3963,1000,17767542639000,0,0,0,0,169564560333000,187332102972000,0,0
3139,4093,1000,30769772586000,0,0,0,0,168593516385000,199363288971000,0,0
3140,3113,1000,-108371135040000,0,0,0,0,207717636315000,99346501275000,0,0
3141,4042,1000,62043043818000,0,0,0,0,167024186994000,229067230812000,0,0
3142,3073,1000,-87507866950056,0,0,0,0,180390005019000,92882138068944,0,0
3143,4194,1000,58340873010000,0,0,0,0,180390005019000,238730878029000,0,0
3144,3221,1000,5620068510000,0,0,0,0,189000000000000,194620068510000,0,0
3145,4087,1000,55246950801000,0,0,0,0,145684556955000,200931507756000,0,0
3146,3127,1000,-10911424062000,0,0,0,0,168000000000000,157088575938000,0,0
3147,4231,1000,63377919192000,0,0,0,0,145013065449000,208390984641000,0,0
3148,3255,1000,1242306723000,0,0,0,0,158554573800000,159796880523000,0,0
3149,4315,1000,73924204746000,0,0,0,0,135519986889000,209444191635000,0,0
3150,3341,1000,-26343064650000,0,0,0,0,183078900921000,156735836271000,0,0
3151,4432,1000,60048072042000,0,0,0,0,161096837538000,221144909580000,0,0
3152,3472,1000,11230059792000,0,0,0,0,161175793590000,172405853382000,0,0
3153,4567,1000,67083558192000,0,0,0,0,155438062689000,222521620881000,0,0
3154,3590,1000,-934746666000,0,0,0,0,175628378562000,174693631896000,0,0
3155,4624,1000,56957771535000,0,0,0,0,145823485563000,202781257098000,0,0
3156,3652,1000,-7779292920000,0,0,0,0,171733717155000,163954424235000,0,0
3157,4773,1000,60741673356000,0,0,0,0,135307747071000,196049420427000,0,0
3158,3825,1000,-4202634513000,0,0,0,0,165199043835000,160996409322000,0,0
3159,4348,1000,32418090432000,0,0,0,0,144441911061000,176860001493000,0,0
3160,3384,1000,-15710231334000,0,0,0,0,166604465391000,150894234057000,0,0
3161,4406,1000,70829283147000,0,0,0,0,137999377341000,208828660488000,0,0
3162,3438,1000,-17959499418000,0,0,0,0,168413679315000,150454179897000,0,0
3163,4543,1000,69611067561000,0,0,0,0,154656517260000,224267584821000,0,0
3164,3572,1000,-24188938032000,0,0,0,0,208036322718000,183847384686000,0,0
3165,4653,1000,53056574928000,0,0,0,0,183207997434000,236264572362000,0,0
3166,3685,1000,-44755806459000,0,0,0,0,238402256904000,193646450445000,0,0
3167,4767,1000,86140938282000,0,0,0,0,183103679787000,269244618069000,0,0
3168,3793,1000,-28694315664000,0,0,0,0,234496230738000,205801915074000,0,0
3169,4839,1000,70104565020000,0,0,0,0,222677473452000,292782038472000,0,0
3170,3870,1000,-25540894680000,0,0,0,0,267428647038000,241887752358000,0,0
3171,4954,1000,72929286574760,0,0,0,0,217311705828000,290240992402760,0,0
3172,3984,1000,15667828911000,0,0,0,0,222267220896000,237935049807000,0,0
3173,3004,1000,-199195317552000,0,0,0,0,280037389359000,80842071807000,0,0
3174,4083,1000,56262315816000,0,0,0,0,244432531938000,300694847754000,0,0
3175,3123,1000,14177017638000,0,0,0,0,239411086047000,253588103685000,0,0
3176,4089,1000,60862701207000,0,0,0,0,237838422717000,298701123924000,0,0
3177,3111,1000,-12454106070000,0,0,0,0,261264064005000,248809957935000,0,0
3178,4150,1000,71226355977000,0,0,0,0,188159999979000,259386355956000,0,0
3179,3177,1000,8461201623000,0,0,0,0,201538798377000,210000000000000,0,0
3180,4310,1000,70806463161000,0,0,0,0,161131144797000,231937607958000,0,0
3181,3348,1000,-931566300000,0,0,0,0,191516022726000,190584456426000,0,0
3182,4435,1000,80138913561000,0,0,0,0,174473283915000,254612197476000,0,0
3183,3466,1000,-34227138330000,0,0,0,0,228650422245000,194423283915000,0,0
3184,4230,1000,53431703976000,0,0,0,0,226550422245000,279982126221000,0,0
3185,3259,1000,-97843004406000,0,0,0,0,283885321797000,186042317391000,0,0
3186,4219,1000,50876429436000,0,0,0,0,222343388673000,273219818109000,0,0
3187,3266,1000,-7317778944000,0,0,0,0,228309007017000,220991228073000,0,0
3188,4393,1000,83473874064000,0,0,0,0,187702641588000,271176515652000,0,0
3189,3427,1000,5865639780000,0,0,0,0,211157153424000,217022793204000,0,0
3190,4553,1000,60723227040000,0,0,0,0,194548086096000,255271313136000,0,0
3191,3581,1000,3583128738000,0,0,0,0,210000000000000,213583128738000,0,0
3192,4696,1000,57378252414000,0,0,0,0,171948763833000,229327016247000,0,0
3193,3740,1000,19155225453000,0,0,0,0,183104060643000,202259286096000,0,0
3194,4863,1000,59249687721000,0,0,0,0,167611667496000,226861355217000,0,0
3195,3888,1000,-10420507125000,0,0,0,0,202015107882000,191594600757000,0,0
3196,4966,1000,51207253041000,0,0,0,0,171331805883000,222539058924000,0,0
