Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
1272,10194,1000,1948002000000,0,0,0,0,154134130080000,156082132080000,0,0
1273,10283,1000,34865869920000,0,0,0,0,154134130080000,189000000000000,0,0
1274,11381,1000,73023957783000,0,0,0,0,189821252859000,262845210642000,0,0
1275,10395,1000,1130073966000,0,0,0,0,205840155570000,206970229536000,0,0
1276,10869,1000,42114150204000,0,0,0,0,167111260260000,209225410464000,0,0
1277,10581,1000,22913867697000,0,0,0,0,162867262908000,185781130605000,0,0
1278,10595,1000,16807656936000,0,0,0,0,157745168700000,174552825636000,0,0
1279,11676,1000,83730705681000,0,0,0,0,146072397177000,229803102858000,0,0
1280,10701,1000,-46978910643000,0,0,0,0,219643707045000,172664796402000,0,0
1281,11688,1000,59753704059000,0,0,0,0,190620859191000,250374563250000,0,0
1282,10720,1000,-29146052943000,0,0,0,0,222276218514000,193130165571000,0,0
1283,11808,1000,65199072876000,0,0,0,0,196196662284000,261395735160000,0,0
1284,10832,1000,-13144778031000,0,0,0,0,232578785061000,219434007030000,0,0
1285,11968,1000,87642256632000,0,0,0,0,221387863074000,309030119706000,0,0
1286,10994,1000,-22845472671000,0,0,0,0,276143888895000,253298416224000,0,0
1287,10015,1000,-237592971714000,0,0,0,0,294000000000000,56407028286000,0,0
1288,11853,1000,96491625573000,0,0,0,0,245021638239000,341513263812000,0,0
1289,10889,1000,7053954369000,0,0,0,0,286722161250000,293776115619000,0,0
1290,11313,1000,44257772328000,0,0,0,0,266407273986000,310665046314000,0,0
1291,10347,1000,-20913767406000,0,0,0,0,290003221179000,269089453773000,0,0
1292,10026,1000,-28041557250000,0,0,0,0,275163195489000,247121638239000,0,0
1293,11130,1000,95374466649000,0,0,0,0,247672672212000,343047138861000,0,0
1294,10160,1000,-15122006298000,0,0,0,0,289912999026000,274790992728000,0,0
1295,12001,1000,90568515408000,0,0,0,0,255574403217000,346142918625000,0,0
1296,11043,1000,-2802385173000,0,0,0,0,304050303879000,301247918706000,0,0
1297,10063,1000,-70878880947000,0,0,0,0,327237224433000,256358343486000,0,0
1298,11682,1000,102070990308000,0,0,0,0,294387285255000,396458275563000,0,0
1299,10725,1000,32346548346000,0,0,0,0,317553264504000,349899812850000,0,0
1300,11841,1000,93262539153000,0,0,0,0,300486621540000,393749160693000,0,0
1301,10841,1000,338620781520000,0,0,0,0,nil,338620781520000,0,0
1302,11619,1000,88302466581000,0,0,0,0,349736997099000,438039463680000,0,0
1303,10670,1000,-87865735398000,0,0,0,0,421735628013000,333869892615000,0,0
1304,11837,1000,80299441593000,0,0,0,0,358507694328000,438807135921000,0,0
1305,10873,1000,-12897034374000,0,0,0,0,420000000000000,407102965626000,0,0
1306,11956,1000,75383183589000,0,0,0,0,355556671974000,430939855563000,0,0
1307,10994,1000,4870250385000,0,0,0,0,376868015853000,381738266238000,0,0
1308,10013,1000,-312062025534000,0,0,0,0,368468015853000,56405990319000,0,0
1309,11148,1000,62367757893000,0,0,0,0,336000000000000,398367757893000,0,0
1310,10181,1000,3888021522000,0,0,0,0,346941767739000,350829789261000,0,0
1311,11254,1000,216189167523000,0,0,0,0,330393545034000,546582712557000,0,0
1312,10280,1000,-225043349454000,0,0,0,0,574753720002000,349710370548000,0,0
1313,10288,1000,0,0,0,0,0,528996945939000,528996945939000,0,0
1314,11434,1000,109038544411560,0,0,0,0,483530083995000,592568628406560,0,0
1315,10488,1000,20586775356000,0,0,0,0,501981007626000,522567782982000,0,0
1316,11504,1000,113445154221000,0,0,0,0,394414246317000,507859400538000,0,0
1317,10541,1000,25168911390000,0,0,0,0,393294091197000,418463002587000,0,0
1318,11191,1000,76690570530000,0,0,0,0,358530870936000,435221441466000,0,0
1319,10232,1000,-11686299975000,0,0,0,0,359412870936000,347726570961000,0,0
1320,11333,1000,114910302864000,0,0,0,0,321035261274000,435945564138000,0,0
1321,10362,1000,-57904991130000,0,0,0,0,414904991130000,357000000000000,0,0
1322,11452,1000,75983439693000,0,0,0,0,375791294403000,451774734096000,0,0
1323,10453,1000,390203773449000,0,0,0,0,nil,390203773449000,0,0
1324,10581,1000,37664675625704,0,0,0,0,336802087356000,374466762981704,0,0
1325,11450,1000,62543941131000,0,0,0,0,315000000000000,377543941131000,0,0
1326,10473,1000,8157843855000,0,0,0,0,336691217646000,344849061501000,0,0
1327,11247,1000,59253374523000,0,0,0,0,283452249339000,342705623862000,0,0
1328,10262,1000,29555865360000,0,0,0,0,277988232858000,307544098218000,0,0
1329,11382,1000,64951268760000,0,0,0,0,259521969777000,324473238537000,0,0
1330,10418,1000,-9423665496000,0,0,0,0,297799713855000,288376048359000,0,0
1331,11478,1000,65952881505000,0,0,0,0,276999213855000,342952095360000,0,0
1332,10512,1000,686882448000,0,0,0,0,286830644415000,287517526863000,0,0
1333,11572,1000,71680418481000,0,0,0,0,267065405733000,338745824214000,0,0
1334,10606,1000,-25273474128000,0,0,0,0,311715351150000,286441877022000,0,0
1335,10701,1000,19674111807000,0,0,0,0,268454236659000,288128348466000,0,0
1336,11523,1000,51926743470000,0,0,0,0,258173333670000,310100077140000,0,0
1337,10548,1000,6770532468000,0,0,0,0,273190653456000,279961185924000,0,0
1338,11685,1000,68162285037000,0,0,0,0,229032402543000,297194687580000,0,0
1339,10704,1000,25270608405000,0,0,0,0,244451742570000,269722350975000,0,0
1340,11799,1000,58255243746000,0,0,0,0,220080897750000,278336141496000,0,0
1341,10820,1000,8574580119000,0,0,0,0,242888289399000,251462869518000,0,0
1342,12009,1000,72523541706000,0,0,0,0,199924684848000,272448226554000,0,0
1343,11048,1000,39993362409000,0,0,0,0,204070501068000,244063863477000,0,0
1344,10098,1000,5503402317000,0,0,0,0,204103261068000,209606663385000,0,0
1345,11116,1000,59987705715000,0,0,0,0,186352516497000,246340222212000,0,0
1346,10137,1000,-30234728391000,0,0,0,0,230159413239000,199924684848000,0,0
1347,11218,1000,55082580042000,0,0,0,0,196881094011000,251963674053000,0,0
1348,10253,1000,-19056157470000,0,0,0,0,228873974490000,209817817020000,0,0
1349,11350,1000,52361353984716,0,0,0,0,192837421665000,245198775649716,0,0
1350,10379,1000,-1746223962000,0,0,0,0,208283705364000,206537481402000,0,0
1351,11382,1000,74638486650000,0,0,0,0,198727191537000,273365678187000,0,0
1352,10417,1000,-105954740850000,0,0,0,0,310739749362000,204785008512000,0,0
1353,11479,1000,81027586857000,0,0,0,0,269591248311000,350618835168000,0,0
1354,10507,1000,-29451084768000,0,0,0,0,322457800224000,293006715456000,0,0
1355,10045,1000,-82919995788000,0,0,0,0,271919995788000,189000000000000,0,0
1356,10256,1000,31551829239000,0,0,0,0,248248365078000,279800194317000,0,0
1357,11417,1000,56991293163000,0,0,0,0,223370552790000,280361845953000,0,0
1358,10453,1000,16986552702000,0,0,0,0,230102264070000,247088816772000,0,0
1359,11520,1000,75770807931000,0,0,0,0,202569046281000,278339854212000,0,0
1360,10546,1000,-35773026156000,0,0,0,0,273000000000000,237226973844000,0,0
1361,11670,1000,50700855177000,0,0,0,0,231698858307000,282399713484000,0,0
1362,10702,1000,-3601064103000,0,0,0,0,240828037947000,237226973844000,0,0
1363,11811,1000,71105699322000,0,0,0,0,181339134627000,252444833949000,0,0
1364,10813,1000,6263028597000,0,0,0,0,218724638853000,224987667450000,0,0
1365,11926,1000,52852924782000,0,0,0,0,170180926125000,223033850907000,0,0
1366,10950,1000,16598480787000,0,0,0,0,185560053840000,202158534627000,0,0
1367,12064,1000,66133008480000,0,0,0,0,161268417471000,227401425951000,0,0
1368,11111,1000,-5151412308000,0,0,0,0,199503704253000,194352291945000,0,0
1369,10131,1000,-23048385003000,0,0,0,0,203118267261000,180069882258000,0,0
1370,11285,1000,66566077683000,0,0,0,0,154826552349000,221392630032000,0,0
1371,10323,1000,-3512819205000,0,0,0,0,181785589482000,178272770277000,0,0
1372,11011,1000,39018765324000,0,0,0,0,159420146844000,198438912168000,0,0
1373,10047,1000,-18820209616000,0,0,0,0,180381089616000,161560880000000,0,0
1374,11124,1000,44025892197000,0,0,0,0,148534161279000,192560053476000,0,0
1375,10155,1000,7332709713000,0,0,0,0,146107184874000,153439894587000,0,0
1376,11560,1000,51779750358000,0,0,0,0,137605117860000,189384868218000,0,0
1377,10602,1000,-511891107000,0,0,0,0,154955738196000,154443847089000,0,0
1378,11701,1000,51972984357000,0,0,0,0,142132131162000,194105115519000,0,0
1379,10734,1000,-1166744628000,0,0,0,0,165554044404000,164387299776000,0,0
1380,11841,1000,43463805168000,0,0,0,0,149101669668000,192565474836000,0,0
1381,10900,1000,13924262604000,0,0,0,0,147000000000000,160924262604000,0,0
1382,11983,1000,41615507640000,0,0,0,0,125920966563000,167536474203000,0,0
1383,11029,1000,5983624500000,0,0,0,0,144172906542000,150156531042000,0,0
1384,10052,1000,-19562167359000,0,0,0,0,148564831947000,129002664588000,0,0
1385,11368,1000,54809634810000,0,0,0,0,115438517460000,170248152270000,0,0
1386,10378,1000,132963714009000,0,0,0,0,nil,132963714009000,0,0
1387,11188,1000,33042102702000,0,0,0,0,113421260673000,146463363375000,0,0
1388,10205,1000,-13984135368000,0,0,0,0,138871329702000,124887194334000,0,0
1389,11457,1000,34542221280000,0,0,0,0,113604013509000,148146234789000,0,0
1390,10489,1000,12413134923000,0,0,0,0,111781815138000,124194950061000,0,0
1391,11694,1000,35142256359000,0,0,0,0,107651444964000,142793701323000,0,0
1392,10750,1000,846954990000,0,0,0,0,121030207095000,121877162085000,0,0
1393,11957,1000,35060641581000,0,0,0,0,104323813650000,139384455231000,0,0
1394,10993,1000,8289950949000,0,0,0,0,110436577629000,118726528578000,0,0
1395,10030,1000,-2991636690000,0,0,0,0,109415450340000,106423813650000,0,0
1396,11261,1000,46833019128000,0,0,0,0,101158815513000,147991834641000,0,0
1397,10277,1000,-16948812279000,0,0,0,0,128955946812000,112007134533000,0,0
1398,11409,1000,46719951684000,0,0,0,0,110538256374000,157258208058000,0,0
1399,10459,1000,-23309355111000,0,0,0,0,142000696803000,118691341692000,0,0
1400,11171,1000,25416484548000,0,0,0,0,100583515452000,126000000000000,0,0
1401,10197,1000,-24417646407000,0,0,0,0,132899124036000,108481477629000,0,0
1402,11321,1000,33984952659000,0,0,0,0,100945026000000,134929978659000,0,0
1403,10345,1000,-45592062915000,0,0,0,0,156652380465000,111060317550000,0,0
1404,11302,1000,31250200590000,0,0,0,0,106273924785000,137524125375000,0,0
1405,10338,1000,-9045589182000,0,0,0,0,119464167165000,110418577983000,0,0
1406,11473,1000,40890971436000,0,0,0,0,101087826000000,141978797436000,0,0
1407,10506,1000,-6753962082000,0,0,0,0,116656941555000,109902979473000,0,0
1408,11681,1000,30943186701000,0,0,0,0,108021059055000,138964245756000,0,0
1409,10703,1000,-5557349805000,0,0,0,0,118216486626000,112659136821000,0,0
1410,11986,1000,45769410603000,0,0,0,0,102282538176000,148051948779000,0,0
1411,11011,1000,-2697681651000,0,0,0,0,116589873225000,113892191574000,0,0
1412,10033,1000,-34715859339000,0,0,0,0,136019574852000,101303715513000,0,0
1413,11220,1000,45358110462000,0,0,0,0,105303895053000,150662005515000,0,0
1414,10254,1000,-8481654081048,0,0,0,0,130374729051000,121893074969952,0,0
1415,11183,1000,31231801713000,0,0,0,0,125980726011000,157212527724000,0,0
1416,10212,1000,-33137118630000,0,0,0,0,154346323299000,121209204669000,0,0
1417,11405,1000,34463046240000,0,0,0,0,127094850897000,161557897137000,0,0
1418,10447,1000,2481795561000,0,0,0,0,132367064886000,134848860447000,0,0
1419,11797,1000,54038506032000,0,0,0,0,113942228778000,167980734810000,0,0
1420,10829,1000,-38335852863000,0,0,0,0,175669010790000,137333157927000,0,0
1421,12182,1000,53436988752000,0,0,0,0,113245912731000,166682901483000,0,0
1422,11237,1000,3994906083000,0,0,0,0,132155559564000,136150465647000,0,0
1423,10261,1000,-11744339271000,0,0,0,0,132155559564000,120411220293000,0,0
1424,10972,1000,43744148259000,0,0,0,0,105543734982000,149287883241000,0,0
1425,12301,1000,52280592210000,0,0,0,0,106516018014000,158796610224000,0,0
1426,11344,1000,18261864663000,0,0,0,0,113953314384000,132215179047000,0,0
1427,10369,1000,6131037297000,0,0,0,0,111766452147000,117897489444000,0,0
1428,11680,1000,47329625952000,0,0,0,0,105000000000000,152329625952000,0,0
1429,10713,1000,-259070217000,0,0,0,0,119335864536000,119076794319000,0,0
1430,11967,1000,38395432152000,0,0,0,0,102988651080000,141384083232000,0,0
1431,11008,1000,14789960535000,0,0,0,0,101179023519000,115968984054000,0,0
1432,10032,1000,-2830478469000,0,0,0,0,104134193982000,101303715513000,0,0
1433,11356,1000,44653237272000,0,0,0,0,98747270559000,143400507831000,0,0
1434,10390,1000,17892620844000,0,0,0,0,93130910586000,111023531430000,0,0
1435,11736,1000,59278839165000,0,0,0,0,87476994843000,146755834008000,0,0
1436,10774,1000,7478616768000,0,0,0,0,101081010828000,108559627596000,0,0
1437,12078,1000,44040167493000,0,0,0,0,93787385181000,137827552674000,0,0
1438,11118,1000,10296455001000,0,0,0,0,95450793270000,105747248271000,0,0
1439,10140,1000,3912226626000,0,0,0,0,94584907767000,98497134393000,0,0
1440,11482,1000,47730473637000,0,0,0,0,88609160178000,136339633815000,0,0
1441,10515,1000,3772046880000,0,0,0,0,94219916091000,97991962971000,0,0
1442,11888,1000,46886590338000,0,0,0,0,87891938547000,134778528885000,0,0
1443,10889,1000,97991962971000,0,0,0,0,nil,97991962971000,0,0
1444,11945,1000,41966237166000,0,0,0,0,86262918315000,128229155481000,0,0
1445,11001,1000,6311174898000,0,0,0,0,90534329466000,96845504364000,0,0
1446,10022,1000,-11627627991000,0,0,0,0,97966146306000,86338518315000,0,0
1447,11315,1000,49103006568000,0,0,0,0,91229942076000,140332948644000,0,0
1448,10358,1000,-229935384000,0,0,0,0,100099996710000,99870061326000,0,0
1449,11489,1000,48184347792000,0,0,0,0,91334642658000,139518990450000,0,0
1450,10525,1000,-367664010000,0,0,0,0,99753784221000,99386120211000,0,0
1451,11669,1000,35170048263000,0,0,0,0,90535048107000,125705096370000,0,0
1452,10719,1000,7874947605000,0,0,0,0,90439886817000,98314834422000,0,0
1453,11869,1000,59888612070000,0,0,0,0,80191259295000,140079871365000,0,0
1454,10898,1000,1311578730000,0,0,0,0,99424137120000,100735715850000,0,0
1455,12022,1000,45454781295000,0,0,0,0,84563689581000,130018470876000,0,0
1456,11058,1000,6683732097000,0,0,0,0,90428814882000,97112546979000,0,0
1457,10079,1000,-56748334839000,0,0,0,0,143719405536000,86971070697000,0,0
1458,11033,1000,37991541210000,0,0,0,0,96696855045000,134688396255000,0,0
1459,10084,1000,-7120289463000,0,0,0,0,104649526233000,97529236770000,0,0
1460,11245,1000,45063936624000,0,0,0,0,92308961556000,137372898180000,0,0
1461,10279,1000,-5292487032000,0,0,0,0,104686812909000,99394325877000,0,0
1462,11352,1000,49599589767000,0,0,0,0,88787038221000,138386627988000,0,0
1463,10387,1000,1803984672000,0,0,0,0,94774625778000,96578610450000,0,0
1464,11340,1000,33125113686000,0,0,0,0,86233474572000,119358588258000,0,0
1465,10365,1000,4263432915000,0,0,0,0,88744894182000,93008327097000,0,0
1466,11412,1000,40430181099000,0,0,0,0,84433004397000,124863185496000,0,0
1467,10442,1000,-10814915832000,0,0,0,0,101924020737000,91109104905000,0,0
1468,11550,1000,52322119731000,0,0,0,0,78260352534000,130582472265000,0,0
1469,10588,1000,5783903790000,0,0,0,0,84386330091000,90170233881000,0,0
1470,11703,1000,49627537092000,0,0,0,0,69093629430000,118721166522000,0,0
1471,10743,1000,-2473483005000,0,0,0,0,89187428526000,86713945521000,0,0
1472,10216,1000,-792759702000,0,0,0,0,81220844145000,80428084443000,0,0
1473,11279,1000,42201918066000,0,0,0,0,80932455765000,123134373831000,0,0
1474,10309,1000,-2959866609000,0,0,0,0,89059866609000,86100000000000,0,0
1475,11492,1000,49402477173000,0,0,0,0,77445052671000,126847529844000,0,0
1476,10539,1000,-9092038389000,0,0,0,0,95407241055000,86315202666000,0,0
1477,11740,1000,55943694744000,0,0,0,0,70923261696000,126866956440000,0,0
1478,10778,1000,297689259000,0,0,0,0,89395925241000,89693614500000,0,0
1479,11631,1000,32822060313000,0,0,0,0,78130171245000,110952231558000,0,0
1480,10661,1000,1003456440000,0,0,0,0,84000000000000,85003456440000,0,0
1481,11881,1000,47217535239000,0,0,0,0,71181942615000,118399477854000,0,0
1482,10906,1000,-18477324852000,0,0,0,0,102477324852000,84000000000000,0,0
1483,12097,1000,45815538447000,0,0,0,0,73967273814000,119782812261000,0,0
1484,11133,1000,-2105671008000,0,0,0,0,86105671008000,84000000000000,0,0
1485,10152,1000,-1143457791000,0,0,0,0,77202812967000,76059355176000,0,0
1486,11396,1000,50150412291000,0,0,0,0,63000000000000,113150412291000,0,0
1487,10429,1000,-6932781366000,0,0,0,0,82570882779000,75638101413000,0,0
1488,11740,1000,47283879384000,0,0,0,0,62882940393000,110166819777000,0,0
1489,10814,1000,7142809065000,0,0,0,0,67827190935000,74970000000000,0,0
1490,12050,1000,43126345584000,0,0,0,0,61494147225000,104620492809000,0,0
1491,11099,1000,4039945455000,0,0,0,0,68603723034000,72643668489000,0,0
1492,10130,1000,-3421889793000,0,0,0,0,67790865912000,64368976119000,0,0
1493,11332,1000,44331912975000,0,0,0,0,63906590160000,108238503135000,0,0
1494,10353,1000,2447551344000,0,0,0,0,68420329677000,70867881021000,0,0
1495,11613,1000,44730919716000,0,0,0,0,60620275905000,105351195621000,0,0
1496,10633,1000,-1118264910000,0,0,0,0,68250000000000,67131735090000,0,0
1497,11984,1000,46068276051000,0,0,0,0,56983561824000,103051837875000,0,0
1498,11017,1000,-4209496420248,0,0,0,0,70441293625248,66231797205000,0,0
1499,10037,1000,840440727000,0,0,0,0,57657522069000,58497962796000,0,0
1500,11312,1000,45653353662000,0,0,0,0,55306854834000,100960208496000,0,0
1501,10355,1000,839630148000,0,0,0,0,63082217625000,63921847773000,0,0
1502,11547,1000,37591144836000,0,0,0,0,55306959834000,92898104670000,0,0
1503,10554,1000,62089744101000,0,0,0,0,nil,62089744101000,0,0
1504,11850,1000,43759321746000,0,0,0,0,52213728819000,95973050565000,0,0
1505,10887,1000,7478951256000,0,0,0,0,52390636767000,59869588023000,0,0
1506,12105,1000,51856249137000,0,0,0,0,51643163775000,103499412912000,0,0
1507,11142,1000,10467547146000,0,0,0,0,49382452854000,59850000000000,0,0
1508,10191,1000,-15922003566000,0,0,0,0,72192278088000,56270274522000,0,0
1509,11552,1000,44720404113000,0,0,0,0,49640453499000,94360857612000,0,0
1510,10588,1000,737336376000,0,0,0,0,56630339682000,57367676058000,0,0
1511,11930,1000,41599131315000,0,0,0,0,48179745852000,89778877167000,0,0
1512,10958,1000,8363255607000,0,0,0,0,47879670258000,56242925865000,0,0
1513,10022,1000,8151643647000,0,0,0,0,47882512167000,56034155814000,0,0
1514,11336,1000,45343265352000,0,0,0,0,45476030796000,90819296148000,0,0
1515,10386,1000,10529624952000,0,0,0,0,45380123880000,55909748832000,0,0
1516,11143,1000,18570161778000,0,0,0,0,49102699422000,67672861200000,0,0
1517,10178,1000,3025179255000,0,0,0,0,52710000000000,55735179255000,0,0
1518,11337,1000,41787202800000,0,0,0,0,46863964875000,88651167675000,0,0
1519,10371,1000,-368017104000,0,0,0,0,57193132437000,56825115333000,0,0
1520,11499,1000,42000000000000,0,0,0,0,48044525697000,90044525697000,0,0
1521,10558,1000,1487069892000,0,0,0,0,54177697245000,55664767137000,0,0
