Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
2180,745,745,0,0,0,0,0,0,0,0,0
2181,1727,1000,0,0,0,0,0,0,0,0,0
2182,727,727,0,0,0,0,0,0,0,0,0
2183,1767,1000,0,0,0,0,0,0,0,0,0
2184,767,767,0,0,0,0,0,0,0,0,0
2185,1651,1000,0,0,0,0,0,0,0,0,0
2186,651,651,0,0,0,0,0,0,0,0,0
2187,1599,1000,0,0,0,0,0,0,0,0,0
2188,599,599,0,0,0,0,0,0,0,0,0
2189,1732,1000,0,0,0,0,0,0,0,0,0
2190,732,732,0,0,0,0,0,0,0,0,0
2191,1745,1000,0,0,0,0,0,0,0,0,0
2192,745,745,0,0,0,0,0,0,0,0,0
2193,1746,1000,0,0,0,0,0,0,0,0,0
2194,747,747,0,0,0,0,0,0,0,0,0
2195,1731,1000,0,0,0,0,0,0,0,0,0
2196,732,732,0,0,0,0,0,0,0,0,0
2197,1704,1000,0,0,0,0,0,0,0,0,0
2198,704,704,0,0,0,0,0,0,0,0,0
2199,931,931,0,0,0,0,0,0,0,0,0
2200,1597,1000,0,0,0,0,0,0,0,0,0
2201,598,598,0,0,0,0,0,0,0,0,0
2202,1568,1000,0,0,0,0,0,0,0,0,0
2203,568,568,0,0,0,0,0,0,0,0,0
2204,1664,1000,0,0,0,0,0,0,0,0,0
2205,664,664,0,0,0,0,0,0,0,0,0
2206,1567,1000,0,0,0,0,0,0,0,0,0
2207,571,571,0,0,0,0,0,0,0,0,0
2208,1491,1000,0,0,0,0,0,0,0,0,0
2209,493,493,0,0,0,0,0,0,0,0,0
2210,1603,1000,0,0,0,0,0,0,0,0,0
2211,604,604,0,0,0,0,0,0,0,0,0
2212,1690,1000,0,0,0,0,0,0,0,0,0
2213,690,690,0,0,0,0,0,0,0,0,0
2214,1571,1000,0,0,0,0,0,0,0,0,0
2215,571,571,0,0,0,0,0,0,0,0,0
2216,1579,1000,0,0,0,0,0,0,0,0,0
2217,580,580,0,0,0,0,0,0,0,0,0
2218,1606,1000,0,0,0,0,0,0,0,0,0
2219,607,607,0,0,0,0,0,0,0,0,0
2220,883,884,0,0,0,0,0,0,0,0,0
2221,1554,1000,0,0,0,0,0,0,0,0,0
2222,554,554,0,0,0,0,0,0,0,0,0
2223,1558,1000,0,0,0,0,0,0,0,0,0
2224,558,559,0,0,0,0,0,0,0,0,0
2225,1588,1000,0,0,0,0,0,0,0,0,0
2226,588,588,0,0,0,0,0,0,0,0,0
2227,1584,1000,0,0,0,0,0,0,0,0,0
2228,584,584,0,0,0,0,0,0,0,0,0
2229,1589,1000,0,0,0,0,0,0,0,0,0
2230,589,589,0,0,0,0,0,0,0,0,0
2231,1625,1000,0,0,0,0,0,0,0,0,0
2232,626,626,0,0,0,0,0,0,0,0,0
2233,1596,1000,0,0,0,0,0,0,0,0,0
2234,596,596,0,0,0,0,0,0,0,0,0
2235,1600,1000,0,0,0,0,0,0,0,0,0
2236,600,600,0,0,0,0,0,0,0,0,0
2237,1455,1000,0,0,0,0,0,0,0,0,0
2238,455,455,0,0,0,0,0,0,0,0,0
2239,1517,1000,0,0,0,0,0,0,0,0,0
2240,517,517,0,0,0,0,0,0,0,0,0
2241,1073,1000,0,0,0,0,0,0,0,0,0
2242,748,748,0,0,0,0,0,0,0,0,0
2243,634,634,0,0,0,0,0,0,0,0,0
2244,228,228,0,0,0,0,0,0,0,0,0
2245,719,719,0,0,0,0,0,0,0,0,0
2246,447,447,0,0,0,0,0,0,0,0,0
2247,624,624,0,0,0,0,0,0,0,0,0
2248,208,208,0,0,0,0,0,0,0,0,0
2249,664,664,0,0,0,0,0,0,0,0,0
2250,267,267,0,0,0,0,0,0,0,0,0
2251,512,512,0,0,0,0,0,0,0,0,0
2252,421,421,0,0,0,0,0,0,0,0,0
2253,876,876,0,0,0,0,0,0,0,0,0
2254,157,157,0,0,0,0,0,0,0,0,0
2255,429,429,0,0,0,0,0,0,0,0,0
2256,616,616,0,0,0,0,0,0,0,0,0
2257,433,433,0,0,0,0,0,0,0,0,0
2258,131,131,0,0,0,0,0,0,0,0,0
2259,953,955,0,0,0,0,0,0,0,0,0
2260,1176,1000,0,0,0,0,0,0,0,0,0
2261,176,176,0,0,0,0,0,0,0,0,0
2262,744,744,0,0,0,0,0,0,0,0,0
2263,1426,1000,0,0,0,0,0,0,0,0,0
2264,427,427,0,0,0,0,0,0,0,0,0
2265,1562,1000,0,0,0,0,0,0,0,0,0
2266,562,562,0,0,0,0,0,0,0,0,0
2267,1565,1000,0,0,0,0,0,0,0,0,0
2268,565,565,0,0,0,0,0,0,0,0,0
2269,913,913,0,0,0,0,0,0,0,0,0
2270,1535,1000,0,0,0,0,0,0,0,0,0
2271,535,535,0,0,0,0,0,0,0,0,0
2272,1573,1000,0,0,0,0,0,0,0,0,0
2273,574,574,0,0,0,0,0,0,0,0,0
2274,1336,1000,0,0,0,0,0,0,0,0,0
2275,336,336,0,0,0,0,0,0,0,0,0
2276,1510,1000,0,0,0,0,0,0,0,0,0
2277,510,510,0,0,0,0,0,0,0,0,0
2278,1594,1000,0,0,0,0,0,0,0,0,0
2279,594,594,0,0,0,0,0,0,0,0,0
2280,1568,1000,0,0,0,0,0,0,0,0,0
2281,568,568,0,0,0,0,0,0,0,0,0
2282,1556,1000,0,0,0,0,0,0,0,0,0
2283,556,556,0,0,0,0,0,0,0,0,0
2284,1546,1000,0,0,0,0,0,0,0,0,0
2285,546,546,0,0,0,0,0,0,0,0,0
2286,1585,1000,0,0,0,0,0,0,0,0,0
2287,586,586,0,0,0,0,0,0,0,0,0
2288,860,861,0,0,0,0,0,0,0,0,0
2289,1586,1000,0,0,0,0,0,0,0,0,0
2290,586,586,0,0,0,0,0,0,0,0,0
2291,1558,1000,0,0,0,0,0,0,0,0,0
2292,558,558,0,0,0,0,0,0,0,0,0
2293,1616,1000,0,0,0,0,0,0,0,0,0
2294,616,616,0,0,0,0,0,0,0,0,0
2295,1596,1000,0,0,0,0,0,0,0,0,0
2296,596,596,0,0,0,0,0,0,0,0,0
2297,1621,1000,0,0,0,0,0,0,0,0,0
2298,621,621,0,0,0,0,0,0,0,0,0
2299,1601,1000,0,0,0,0,0,0,0,0,0
2300,601,601,0,0,0,0,0,0,0,0,0
2301,1601,1000,0,0,0,0,0,0,0,0,0
2302,601,601,0,0,0,0,0,0,0,0,0
2303,1375,1000,0,0,0,0,0,0,0,0,0
2304,375,375,0,0,0,0,0,0,0,0,0
2305,1558,1000,0,0,0,0,0,0,0,0,0
2306,558,558,0,0,0,0,0,0,0,0,0
2307,1601,1000,0,0,0,0,0,0,0,0,0
2308,601,601,0,0,0,0,0,0,0,0,0
2309,1575,1000,0,0,0,0,0,0,0,0,0
2310,575,575,0,0,0,0,0,0,0,0,0
2311,1635,1000,0,0,0,0,0,0,0,0,0
2312,636,636,0,0,0,0,0,0,0,0,0
2313,1632,1000,0,0,0,0,0,0,0,0,0
2314,633,633,0,0,0,0,0,0,0,0,0
2315,1586,1000,0,0,0,0,0,0,0,0,0
2316,587,587,0,0,0,0,0,0,0,0,0
2317,1617,1000,0,0,0,0,0,0,0,0,0
2318,617,617,0,0,0,0,0,0,0,0,0
2319,1622,1000,0,0,0,0,0,0,0,0,0
2320,622,622,0,0,0,0,0,0,0,0,0
2321,1561,1000,0,0,0,0,0,0,0,0,0
2322,561,561,0,0,0,0,0,0,0,0,0
2323,1247,1000,0,0,0,0,0,0,0,0,0
2324,247,247,0,0,0,0,0,0,0,0,0
2325,1560,1000,0,0,0,0,0,0,0,0,0
2326,561,561,0,0,0,0,0,0,0,0,0
2327,1555,1000,0,0,0,0,0,0,0,0,0
2328,556,556,0,0,0,0,0,0,0,0,0
2329,1578,1000,0,0,0,0,0,0,0,0,0
2330,578,578,0,0,0,0,0,0,0,0,0
2331,1590,1000,0,0,0,0,0,0,0,0,0
2332,591,591,0,0,0,0,0,0,0,0,0
2333,1569,1000,0,0,0,0,0,0,0,0,0
2334,570,570,0,0,0,0,0,0,0,0,0
2335,1517,1000,0,0,0,0,0,0,0,0,0
2336,518,518,0,0,0,0,0,0,0,0,0
2337,1497,1000,0,0,0,0,0,0,0,0,0
2338,497,497,0,0,0,0,0,0,0,0,0
2339,1412,1000,0,0,0,0,0,0,0,0,0
2340,412,412,0,0,0,0,0,0,0,0,0
2341,1565,1000,0,0,0,0,0,0,0,0,0
2342,566,566,0,0,0,0,0,0,0,0,0
2343,1451,1000,0,0,0,0,0,0,0,0,0
2344,451,451,0,0,0,0,0,0,0,0,0
2345,1605,1000,0,0,0,0,0,0,0,0,0
2346,605,605,0,0,0,0,0,0,0,0,0
2347,1607,1000,0,0,0,0,0,0,0,0,0
2348,607,607,0,0,0,0,0,0,0,0,0
2349,1590,1000,0,0,0,0,0,0,0,0,0
2350,590,590,0,0,0,0,0,0,0,0,0
2351,1580,1000,0,0,0,0,0,0,0,0,0
2352,581,581,0,0,0,0,0,0,0,0,0
2353,1594,1000,0,0,0,0,0,0,0,0,0
2354,595,595,0,0,0,0,0,0,0,0,0
2355,1610,1000,0,0,0,0,0,0,0,0,0
2356,610,610,0,0,0,0,0,0,0,0,0
2357,1404,1000,0,0,0,0,0,0,0,0,0
2358,404,404,0,0,0,0,0,0,0,0,0
2359,1632,1000,0,0,0,0,0,0,0,0,0
2360,632,632,0,0,0,0,0,0,0,0,0
2361,1690,1000,0,0,0,0,0,0,0,0,0
2362,690,690,0,0,0,0,0,0,0,0,0
2363,1682,1000,0,0,0,0,0,0,0,0,0
2364,682,682,0,0,0,0,0,0,0,0,0
2365,1667,1000,0,0,0,0,0,0,0,0,0
2366,667,667,0,0,0,0,0,0,0,0,0
2367,1662,1000,0,0,0,0,0,0,0,0,0
2368,663,663,0,0,0,0,0,0,0,0,0
2369,1704,1000,0,0,0,0,0,0,0,0,0
2370,704,704,0,0,0,0,0,0,0,0,0
2371,1567,1000,0,0,0,0,0,0,0,0,0
2372,567,567,0,0,0,0,0,0,0,0,0
2373,1683,1000,0,0,0,0,0,0,0,0,0
2374,683,683,0,0,0,0,0,0,0,0,0
2375,1716,1000,0,0,0,0,0,0,0,0,0
2376,717,717,0,0,0,0,0,0,0,0,0
2377,1579,1000,0,0,0,0,0,0,0,0,0
2378,579,579,0,0,0,0,0,0,0,0,0
2379,1712,1000,0,0,0,0,0,0,0,0,0
2380,712,712,0,0,0,0,0,0,0,0,0
2381,1722,1000,0,0,0,0,0,0,0,0,0
2382,723,723,0,0,0,0,0,0,0,0,0
2383,1597,1000,0,0,0,0,0,0,0,0,0
2384,597,597,0,0,0,0,0,0,0,0,0
2385,1730,1000,0,0,0,0,0,0,0,0,0
2386,731,731,0,0,0,0,0,0,0,0,0
2387,1622,1000,0,0,0,0,0,0,0,0,0
2388,622,622,0,0,0,0,0,0,0,0,0
2389,1549,1000,0,0,0,0,0,0,0,0,0
2390,549,549,0,0,0,0,0,0,0,0,0
2391,1608,1000,0,0,0,0,0,0,0,0,0
2392,609,609,0,0,0,0,0,0,0,0,0
2393,1407,1000,0,0,0,0,0,0,0,0,0
2394,408,408,0,0,0,0,0,0,0,0,0
2395,1507,1000,0,0,0,0,0,0,0,0,0
2396,508,508,0,0,0,0,0,0,0,0,0
2397,1569,1000,0,0,0,0,0,0,0,0,0
2398,570,570,0,0,0,0,0,0,0,0,0
2399,1446,1000,0,0,0,0,0,0,0,0,0
2400,447,447,0,0,0,0,0,0,0,0,0
2401,1600,1000,0,0,0,0,0,0,0,0,0
2402,601,601,0,0,0,0,0,0,0,0,0
2403,1622,1000,0,0,0,0,0,0,0,0,0
2404,622,622,0,0,0,0,0,0,0,0,0
2405,1609,1000,0,0,0,0,0,0,0,0,0
2406,609,609,0,0,0,0,0,0,0,0,0
2407,1652,1000,0,0,0,0,0,0,0,0,0
2408,652,652,0,0,0,0,0,0,0,0,0
2409,1133,1000,0,0,0,0,0,0,0,0,0
2410,134,134,0,0,0,0,0,0,0,0,0
2411,1504,1000,0,0,0,0,0,0,0,0,0
2412,504,504,0,0,0,0,0,0,0,0,0
2413,1637,1000,0,0,0,0,0,0,0,0,0
2414,638,638,0,0,0,0,0,0,0,0,0
2415,1671,1000,0,0,0,0,0,0,0,0,0
2416,672,672,0,0,0,0,0,0,0,0,0
2417,1562,1000,0,0,0,0,0,0,0,0,0
2418,562,562,0,0,0,0,0,0,0,0,0
2419,1563,1000,0,0,0,0,0,0,0,0,0
2420,563,563,0,0,0,0,0,0,0,0,0
2421,1574,1000,0,0,0,0,0,0,0,0,0
2422,574,574,0,0,0,0,0,0,0,0,0
2423,1571,1000,0,0,0,0,0,0,0,0,0
2424,572,572,0,0,0,0,0,0,0,0,0
2425,589,589,0,0,0,0,0,0,0,0,0
2426,1543,1000,0,0,0,0,0,0,0,0,0
2427,543,543,0,0,0,0,0,0,0,0,0
2428,1597,1000,0,0,0,0,0,0,0,0,0
2429,598,598,0,0,0,0,0,0,0,0,0
2430,1558,1000,0,0,0,0,0,0,0,0,0
2431,558,558,0,0,0,0,0,0,0,0,0
2432,1549,1000,0,0,0,0,0,0,0,0,0
2433,550,550,0,0,0,0,0,0,0,0,0
2434,1583,1000,0,0,0,0,0,0,0,0,0
2435,584,584,0,0,0,0,0,0,0,0,0
2436,1592,1000,0,0,0,0,0,0,0,0,0
2437,593,593,0,0,0,0,0,0,0,0,0
2438,1602,1000,0,0,0,0,0,0,0,0,0
2439,602,602,0,0,0,0,0,0,0,0,0
2440,1600,1000,0,0,0,0,0,0,0,0,0
2441,600,600,0,0,0,0,0,0,0,0,0
2442,1554,1000,0,0,0,0,0,0,0,0,0
2443,554,554,0,0,0,0,0,0,0,0,0
2444,1595,1000,0,0,0,0,0,0,0,0,0
2445,596,596,0,0,0,0,0,0,0,0,0
2446,1311,1000,0,0,0,0,0,0,0,0,0
2447,312,312,0,0,0,0,0,0,0,0,0
2448,1556,1000,0,0,0,0,0,0,0,0,0
2449,556,556,0,0,0,0,0,0,0,0,0
2450,1539,1000,0,0,0,0,0,0,0,0,0
2451,539,539,0,0,0,0,0,0,0,0,0
2452,1601,1000,0,0,0,0,0,0,0,0,0
2453,601,601,0,0,0,0,0,0,0,0,0
2454,1611,1000,0,0,0,0,0,0,0,0,0
2455,611,611,0,0,0,0,0,0,0,0,0
2456,1599,1000,0,0,0,0,0,0,0,0,0
2457,599,599,0,0,0,0,0,0,0,0,0
2458,1608,1000,0,0,0,0,0,0,0,0,0
2459,608,608,0,0,0,0,0,0,0,0,0
2460,1572,1000,0,0,0,0,0,0,0,0,0
2461,573,573,0,0,0,0,0,0,0,0,0
2462,1594,1000,0,0,0,0,0,0,0,0,0
2463,594,594,0,0,0,0,0,0,0,0,0
2464,1460,1000,0,0,0,0,0,0,0,0,0
2465,460,460,0,0,0,0,0,0,0,0,0
2466,954,954,0,0,0,0,0,0,0,0,0
2467,1305,1000,0,0,0,0,0,0,0,0,0
2468,306,306,0,0,0,0,0,0,0,0,0
2469,1564,1000,0,0,0,0,0,0,0,0,0
2470,564,564,0,0,0,0,0,0,0,0,0
2471,1590,1000,0,0,0,0,0,0,0,0,0
2472,591,591,0,0,0,0,0,0,0,0,0
2473,1476,1000,0,0,0,0,0,0,0,0,0
2474,477,477,0,0,0,0,0,0,0,0,0
2475,1547,1000,0,0,0,0,0,0,0,0,0
2476,548,548,0,0,0,0,0,0,0,0,0
2477,1581,1000,0,0,0,0,0,0,0,0,0
2478,581,581,0,0,0,0,0,0,0,0,0
2479,1597,1000,0,0,0,0,0,0,0,0,0
2480,597,597,0,0,0,0,0,0,0,0,0
2481,1230,1000,0,0,0,0,0,0,0,0,0
2482,230,230,0,0,0,0,0,0,0,0,0
2483,1252,1000,0,0,0,0,0,0,0,0,0
2484,252,252,0,0,0,0,0,0,0,0,0
2485,1548,1000,0,0,0,0,0,0,0,0,0
2486,549,549,0,0,0,0,0,0,0,0,0
2487,1555,1000,0,0,0,0,0,0,0,0,0
2488,555,555,0,0,0,0,0,0,0,0,0
2489,1421,1000,0,0,0,0,0,0,0,0,0
2490,421,421,0,0,0,0,0,0,0,0,0
2491,1574,1000,0,0,0,0,0,0,0,0,0
2492,575,575,0,0,0,0,0,0,0,0,0
2493,1562,1000,0,0,0,0,0,0,0,0,0
2494,563,563,0,0,0,0,0,0,0,0,0
2495,806,806,0,0,0,0,0,0,0,0,0
2496,1327,1000,0,0,0,0,0,0,0,0,0
2497,328,328,0,0,0,0,0,0,0,0,0
2498,1602,1000,0,0,0,0,0,0,0,0,0
2499,603,603,0,0,0,0,0,0,0,0,0
2500,1567,1000,0,0,0,0,0,0,0,0,0
2501,567,567,0,0,0,0,0,0,0,0,0
2502,1567,1000,0,0,0,0,0,0,0,0,0
2503,567,567,0,0,0,0,0,0,0,0,0
2504,1574,1000,0,0,0,0,0,0,0,0,0
2505,574,574,0,0,0,0,0,0,0,0,0
2506,1613,1000,0,0,0,0,0,0,0,0,0
2507,614,614,0,0,0,0,0,0,0,0,0
2508,1530,1000,0,0,0,0,0,0,0,0,0
2509,531,531,0,0,0,0,0,0,0,0,0
2510,1586,1000,0,0,0,0,0,0,0,0,0
2511,586,586,0,0,0,0,0,0,0,0,0
2512,1609,1000,0,0,0,0,0,0,0,0,0
2513,609,609,0,0,0,0,0,0,0,0,0
2514,1631,1000,0,0,0,0,0,0,0,0,0
2515,631,631,0,0,0,0,0,0,0,0,0
2516,1173,1000,0,0,0,0,0,0,0,0,0
2517,173,173,0,0,0,0,0,0,0,0,0
2518,934,935,0,0,0,0,0,0,0,0,0
2519,1557,1000,0,0,0,0,0,0,0,0,0
2520,557,557,0,0,0,0,0,0,0,0,0
2521,1588,1000,0,0,0,0,0,0,0,0,0
2522,589,589,0,0,0,0,0,0,0,0,0
2523,1602,1000,0,0,0,0,0,0,0,0,0
2524,603,603,0,0,0,0,0,0,0,0,0
2525,1425,1000,0,0,0,0,0,0,0,0,0
2526,426,426,0,0,0,0,0,0,0,0,0
2527,1555,1000,0,0,0,0,0,0,0,0,0
2528,556,556,0,0,0,0,0,0,0,0,0
2529,1562,1000,0,0,0,0,0,0,0,0,0
2530,562,562,0,0,0,0,0,0,0,0,0
2531,884,885,0,0,0,0,0,0,0,0,0
2532,1593,1000,0,0,0,0,0,0,0,0,0
2533,593,593,0,0,0,0,0,0,0,0,0
2534,1447,1000,0,0,0,0,0,0,0,0,0
2535,447,447,0,0,0,0,0,0,0,0,0
2536,1569,1000,0,0,0,0,0,0,0,0,0
2537,569,569,0,0,0,0,0,0,0,0,0
2538,1586,1000,0,0,0,0,0,0,0,0,0
2539,586,586,0,0,0,0,0,0,0,0,0
2540,1555,1000,0,0,0,0,0,0,0,0,0
2541,555,555,0,0,0,0,0,0,0,0,0
2542,1575,1000,0,0,0,0,0,0,0,0,0
2543,575,575,0,0,0,0,0,0,0,0,0
2544,1506,1000,0,0,0,0,0,0,0,0,0
2545,506,506,0,0,0,0,0,0,0,0,0
2546,1588,1000,0,0,0,0,0,0,0,0,0
2547,589,589,0,0,0,0,0,0,0,0,0
2548,1594,1000,0,0,0,0,0,0,0,0,0
2549,595,595,0,0,0,0,0,0,0,0,0
2550,1602,1000,0,0,0,0,0,0,0,0,0
2551,603,603,0,0,0,0,0,0,0,0,0
2552,1604,1000,0,0,0,0,0,0,0,0,0
2553,604,604,0,0,0,0,0,0,0,0,0
2554,1212,1000,0,0,0,0,0,0,0,0,0
2555,212,212,0,0,0,0,0,0,0,0,0
2556,1505,1000,0,0,0,0,0,0,0,0,0
2557,505,505,0,0,0,0,0,0,0,0,0
2558,1589,1000,0,0,0,0,0,0,0,0,0
2559,589,589,0,0,0,0,0,0,0,0,0
2560,1610,1000,0,0,0,0,0,0,0,0,0
2561,610,610,0,0,0,0,0,0,0,0,0
2562,1477,1000,0,0,0,0,0,0,0,0,0
2563,477,477,0,0,0,0,0,0,0,0,0
2564,1590,1000,0,0,0,0,0,0,0,0,0
2565,591,591,0,0,0,0,0,0,0,0,0
2566,1607,1000,0,0,0,0,0,0,0,0,0
2567,607,607,0,0,0,0,0,0,0,0,0
2568,1305,1000,0,0,0,0,0,0,0,0,0
2569,305,305,0,0,0,0,0,0,0,0,0
2570,1692,1000,0,0,0,0,0,0,0,0,0
2571,693,693,0,0,0,0,0,0,0,0,0
2572,1691,1000,0,0,0,0,0,0,0,0,0
2573,691,691,0,0,0,0,0,0,0,0,0
2574,1579,1000,0,0,0,0,0,0,0,0,0
2575,581,581,0,0,0,0,0,0,0,0,0
2576,1549,1000,0,0,0,0,0,0,0,0,0
2577,550,550,0,0,0,0,0,0,0,0,0
2578,1000,1000,0,0,0,0,0,0,0,0,0
2579,1490,1000,0,0,0,0,0,0,0,0,0
2580,491,491,0,0,0,0,0,0,0,0,0
2581,1553,1000,0,0,0,0,0,0,0,0,0
2582,554,554,0,0,0,0,0,0,0,0,0
2583,1528,1000,0,0,0,0,0,0,0,0,0
2584,528,528,0,0,0,0,0,0,0,0,0
2585,1586,1000,0,0,0,0,0,0,0,0,0
2586,587,587,0,0,0,0,0,0,0,0,0
2587,1590,1000,0,0,0,0,0,0,0,0,0
2588,590,590,0,0,0,0,0,0,0,0,0
2589,1549,1000,0,0,0,0,0,0,0,0,0
2590,554,554,0,0,0,0,0,0,0,0,0
2591,1695,1000,0,0,0,0,0,0,0,0,0
2592,696,696,0,0,0,0,0,0,0,0,0
2593,1681,1000,0,0,0,0,0,0,0,0,0
2594,681,681,0,0,0,0,0,0,0,0,0
2595,1678,1000,0,0,0,0,0,0,0,0,0
2596,678,678,0,0,0,0,0,0,0,0,0
2597,1689,1000,0,0,0,0,0,0,0,0,0
2598,689,689,0,0,0,0,0,0,0,0,0
2599,1551,1000,0,0,0,0,0,0,0,0,0
2600,551,551,0,0,0,0,0,0,0,0,0
2601,1716,1000,0,0,0,0,0,0,0,0,0
2602,716,716,0,0,0,0,0,0,0,0,0
2603,1703,1000,0,0,0,0,0,0,0,0,0
2604,703,703,0,0,0,0,0,0,0,0,0
2605,1691,1000,0,0,0,0,0,0,0,0,0
2606,691,691,0,0,0,0,0,0,0,0,0
2607,1606,1000,0,0,0,0,0,0,0,0,0
2608,606,606,0,0,0,0,0,0,0,0,0
2609,1660,1000,0,0,0,0,0,0,0,0,0
2610,660,660,0,0,0,0,0,0,0,0,0
2611,1839,1000,0,0,0,0,0,0,0,0,0
2612,839,839,0,0,0,0,0,0,0,0,0
2613,917,917,0,0,0,0,0,0,0,0,0
2614,856,856,0,0,0,0,0,0,0,0,0
2615,619,619,0,0,0,0,0,0,0,0,0
2616,910,910,0,0,0,0,0,0,0,0,0
2617,713,713,0,0,0,0,0,0,0,0,0
2618,979,979,0,0,0,0,0,0,0,0,0
2619,894,894,0,0,0,0,0,0,0,0,0
2620,1008,1000,0,0,0,0,0,0,0,0,0
2621,816,816,0,0,0,0,0,0,0,0,0
2622,1616,1000,0,0,0,0,0,0,0,0,0
2623,617,617,0,0,0,0,0,0,0,0,0
2624,1511,1000,0,0,0,0,0,0,0,0,0
2625,511,511,0,0,0,0,0,0,0,0,0
2626,1519,1000,0,0,0,0,0,0,0,0,0
2627,520,520,0,0,0,0,0,0,0,0,0
2628,1645,1000,0,0,0,0,0,0,0,0,0
2629,645,645,0,0,0,0,0,0,0,0,0
2630,1722,1000,0,0,0,0,0,0,0,0,0
2631,723,723,0,0,0,0,0,0,0,0,0
2632,1774,1000,0,0,0,0,0,0,0,0,0
2633,775,775,0,0,0,0,0,0,0,0,0
2634,1781,1000,0,0,0,0,0,0,0,0,0
2635,782,782,0,0,0,0,0,0,0,0,0
2636,1748,1000,0,0,0,0,0,0,0,0,0
2637,749,749,0,0,0,0,0,0,0,0,0
2638,1679,1000,0,0,0,0,0,0,0,0,0
2639,680,680,0,0,0,0,0,0,0,0,0
2640,1767,1000,0,0,0,0,0,0,0,0,0
2641,767,767,0,0,0,0,0,0,0,0,0
2642,1716,1000,0,0,0,0,0,0,0,0,0
2643,716,716,0,0,0,0,0,0,0,0,0
2644,1731,1000,0,0,0,0,0,0,0,0,0
2645,731,731,0,0,0,0,0,0,0,0,0
2646,884,885,0,0,0,0,0,0,0,0,0
2647,1769,1000,0,0,0,0,0,0,0,0,0
2648,770,770,0,0,0,0,0,0,0,0,0
2649,1765,1000,0,0,0,0,0,0,0,0,0
2650,765,765,0,0,0,0,0,0,0,0,0
2651,1736,1000,0,0,0,0,0,0,0,0,0
2652,736,736,0,0,0,0,0,0,0,0,0
2653,1575,1000,0,0,0,0,0,0,0,0,0
2654,576,576,0,0,0,0,0,0,0,0,0
2655,1680,1000,0,0,0,0,0,0,0,0,0
2656,680,680,0,0,0,0,0,0,0,0,0
2657,1747,1000,0,0,0,0,0,0,0,0,0
2658,747,747,0,0,0,0,0,0,0,0,0
2659,1734,1000,0,0,0,0,0,0,0,0,0
2660,734,734,0,0,0,0,0,0,0,0,0
2661,1698,1000,0,0,0,0,0,0,0,0,0
2662,698,698,0,0,0,0,0,0,0,0,0
2663,1703,1000,0,0,0,0,0,0,0,0,0
2664,703,703,0,0,0,0,0,0,0,0,0
2665,1762,1000,0,0,0,0,0,0,0,0,0
2666,762,762,0,0,0,0,0,0,0,0,0
2667,1758,1000,0,0,0,0,0,0,0,0,0
2668,758,758,0,0,0,0,0,0,0,0,0
2669,1732,1000,0,0,0,0,0,0,0,0,0
2670,732,732,0,0,0,0,0,0,0,0,0
2671,1608,1000,0,0,0,0,0,0,0,0,0
2672,609,609,0,0,0,0,0,0,0,0,0
2673,1623,1000,0,0,0,0,0,0,0,0,0
2674,623,623,0,0,0,0,0,0,0,0,0
2675,1759,1000,0,0,0,0,0,0,0,0,0
2676,759,759,0,0,0,0,0,0,0,0,0
2677,1402,1000,0,0,0,0,0,0,0,0,0
2678,402,402,0,0,0,0,0,0,0,0,0
2679,1529,1000,0,0,0,0,0,0,0,0,0
2680,530,530,0,0,0,0,0,0,0,0,0
2681,1749,1000,0,0,0,0,0,0,0,0,0
2682,750,750,0,0,0,0,0,0,0,0,0
2683,1757,1000,0,0,0,0,0,0,0,0,0
2684,758,758,0,0,0,0,0,0,0,0,0
2685,1777,1000,0,0,0,0,0,0,0,0,0
2686,777,777,0,0,0,0,0,0,0,0,0
2687,1777,1000,0,0,0,0,0,0,0,0,0
2688,778,778,0,0,0,0,0,0,0,0,0
2689,1752,1000,0,0,0,0,0,0,0,0,0
2690,753,753,0,0,0,0,0,0,0,0,0
2691,1600,1000,0,0,0,0,0,0,0,0,0
2692,600,600,0,0,0,0,0,0,0,0,0
2693,1643,1000,0,0,0,0,0,0,0,0,0
2694,644,644,0,0,0,0,0,0,0,0,0
2695,1750,1000,0,0,0,0,0,0,0,0,0
2696,750,750,0,0,0,0,0,0,0,0,0
2697,1718,1000,0,0,0,0,0,0,0,0,0
2698,718,718,0,0,0,0,0,0,0,0,0
2699,1760,1000,0,0,0,0,0,0,0,0,0
2700,761,761,0,0,0,0,0,0,0,0,0
2701,1724,1000,0,0,0,0,0,0,0,0,0
2702,724,724,0,0,0,0,0,0,0,0,0
2703,1752,1000,0,0,0,0,0,0,0,0,0
2704,752,752,0,0,0,0,0,0,0,0,0
2705,1744,1000,0,0,0,0,0,0,0,0,0
2706,744,744,0,0,0,0,0,0,0,0,0
2707,1739,1000,0,0,0,0,0,0,0,0,0
2708,740,740,0,0,0,0,0,0,0,0,0
2709,1624,1000,0,0,0,0,0,0,0,0,0
2710,624,624,0,0,0,0,0,0,0,0,0
2711,1656,1000,0,0,0,0,0,0,0,0,0
2712,657,657,0,0,0,0,0,0,0,0,0
2713,1746,1000,0,0,0,0,0,0,0,0,0
2714,746,746,0,0,0,0,0,0,0,0,0
2715,1768,1000,0,0,0,0,0,0,0,0,0
