Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
1581,1503,1000,0,0,0,0,0,0,0,0,0
1582,2128,1000,0,0,0,0,0,0,0,0,0
1583,1128,1000,0,0,0,0,0,0,0,0,0
1584,1747,1000,0,0,0,0,0,0,0,0,0
1585,2345,1000,0,0,0,0,0,0,0,0,0
1586,1345,1000,0,0,0,0,0,0,0,0,0
1587,1968,1000,0,0,0,0,0,0,0,0,0
1588,2581,1000,0,0,0,0,0,0,0,0,0
1589,1581,1000,0,0,0,0,0,0,0,0,0
1590,2204,1000,0,0,0,0,0,0,0,0,0
1591,1204,1000,0,0,0,0,0,0,0,0,0
1592,1848,1000,0,0,0,0,0,0,0,0,0
1593,1960,1000,0,0,0,0,0,0,0,0,0
1594,2541,1000,0,0,0,0,0,0,0,0,0
1595,1541,1000,0,0,0,0,0,0,0,0,0
1596,1984,1000,0,0,0,0,0,0,0,0,0
1597,2567,1000,0,0,0,0,0,0,0,0,0
1598,1567,1000,0,0,0,0,0,0,0,0,0
1599,1738,1000,0,0,0,0,0,0,0,0,0
1600,2378,1000,0,0,0,0,0,0,0,0,0
1601,1379,1000,0,0,0,0,0,0,0,0,0
1602,1850,1000,0,0,0,0,0,0,0,0,0
1603,1494,1000,0,0,0,0,0,0,0,0,0
1604,1508,1000,0,0,0,0,0,0,0,0,0
1605,1444,1000,0,0,0,0,0,0,0,0,0
1606,1917,1000,0,0,0,0,0,0,0,0,0
1607,2499,1000,0,0,0,0,0,0,0,0,0
1608,1499,1000,0,0,0,0,0,0,0,0,0
1609,2095,1000,0,0,0,0,0,0,0,0,0
1610,1095,1000,0,0,0,0,0,0,0,0,0
1611,1682,1000,0,0,0,0,0,0,0,0,0
1612,2037,1000,0,0,0,0,0,0,0,0,0
1613,1037,1000,0,0,0,0,0,0,0,0,0
1614,1658,1000,0,0,0,0,0,0,0,0,0
1615,2221,1000,0,0,0,0,0,0,0,0,0
1616,1221,1000,0,0,0,0,0,0,0,0,0
1617,1845,1000,0,0,0,0,0,0,0,0,0
1618,2481,1000,0,0,0,0,0,0,0,0,0
1619,1481,1000,0,0,0,0,0,0,0,0,0
1620,2071,1000,0,0,0,0,0,0,0,0,0
1621,1071,1000,0,0,0,0,0,0,0,0,0
1622,1680,1000,0,0,0,0,0,0,0,0,0
1623,2290,1000,0,0,0,0,0,0,0,0,0
1624,1290,1000,0,0,0,0,0,0,0,0,0
1625,1901,1000,0,0,0,0,0,0,0,0,0
1626,2485,1000,0,0,0,0,0,0,0,0,0
1627,1485,1000,0,0,0,0,0,0,0,0,0
1628,2080,1000,0,0,0,0,0,0,0,0,0
1629,1080,1000,0,0,0,0,0,0,0,0,0
1630,1625,1000,0,0,0,0,0,0,0,0,0
1631,2228,1000,0,0,0,0,0,0,0,0,0
1632,1228,1000,0,0,0,0,0,0,0,0,0
1633,1833,1000,0,0,0,0,0,0,0,0,0
1634,2413,1000,0,0,0,0,0,0,0,0,0
1635,1414,1000,0,0,0,0,0,0,0,0,0
1636,2037,1000,0,0,0,0,0,0,0,0,0
1637,1037,1000,0,0,0,0,0,0,0,0,0
1638,1645,1000,0,0,0,0,0,0,0,0,0
1639,2258,1000,0,0,0,0,0,0,0,0,0
1640,1258,1000,0,0,0,0,0,0,0,0,0
1641,1400,1000,0,0,0,0,0,0,0,0,0
1642,1971,1000,0,0,0,0,0,0,0,0,0
1643,2512,1000,0,0,0,0,0,0,0,0,0
1644,1512,1000,0,0,0,0,0,0,0,0,0
1645,1971,1000,0,0,0,0,0,0,0,0,0
1646,2250,1000,0,0,0,0,0,0,0,0,0
1647,1250,1000,0,0,0,0,0,0,0,0,0
1648,1820,1000,0,0,0,0,0,0,0,0,0
1649,2390,1000,0,0,0,0,0,0,0,0,0
1650,1391,1000,0,0,0,0,0,0,0,0,0
1651,1928,1000,0,0,0,0,0,0,0,0,0
1652,2429,1000,0,0,0,0,0,0,0,0,0
1653,1430,1000,0,0,0,0,0,0,0,0,0
1654,1298,1000,0,0,0,0,0,0,0,0,0
1655,1878,1000,0,0,0,0,0,0,0,0,0
1656,2469,1000,0,0,0,0,0,0,0,0,0
1657,1469,1000,0,0,0,0,0,0,0,0,0
1658,2067,1000,0,0,0,0,0,0,0,0,0
1659,1067,1000,0,0,0,0,0,0,0,0,0
1660,1648,1000,0,0,0,0,0,0,0,0,0
1661,2220,1000,0,0,0,0,0,0,0,0,0
1662,1220,1000,0,0,0,0,0,0,0,0,0
1663,1804,1000,0,0,0,0,0,0,0,0,0
1664,1716,1000,0,0,0,0,0,0,0,0,0
1665,1415,1000,0,0,0,0,0,0,0,0,0
1666,1983,1000,0,0,0,0,0,0,0,0,0
1667,2553,1000,0,0,0,0,0,0,0,0,0
1668,1553,1000,0,0,0,0,0,0,0,0,0
1669,2101,1000,0,0,0,0,0,0,0,0,0
1670,1102,1000,0,0,0,0,0,0,0,0,0
1671,1539,1000,0,0,0,0,0,0,0,0,0
1672,2121,1000,0,0,0,0,0,0,0,0,0
1673,1121,1000,0,0,0,0,0,0,0,0,0
1674,1604,1000,0,0,0,0,0,0,0,0,0
1675,1666,1000,0,0,0,0,0,0,0,0,0
1676,2199,1000,0,0,0,0,0,0,0,0,0
1677,1200,1000,0,0,0,0,0,0,0,0,0
1678,1774,1000,0,0,0,0,0,0,0,0,0
1679,2365,1000,0,0,0,0,0,0,0,0,0
1680,1365,1000,0,0,0,0,0,0,0,0,0
1681,1856,1000,0,0,0,0,0,0,0,0,0
1682,2150,1000,0,0,0,0,0,0,0,0,0
1683,1151,1000,0,0,0,0,0,0,0,0,0
1684,1648,1000,0,0,0,0,0,0,0,0,0
1685,2233,1000,0,0,0,0,0,0,0,0,0
1686,1233,1000,0,0,0,0,0,0,0,0,0
1687,1824,1000,0,0,0,0,0,0,0,0,0
1688,2355,1000,0,0,0,0,0,0,0,0,0
1689,1355,1000,0,0,0,0,0,0,0,0,0
1690,1915,1000,0,0,0,0,0,0,0,0,0
1691,2470,1000,0,0,0,0,0,0,0,0,0
1692,1471,1000,0,0,0,0,0,0,0,0,0
1693,1714,1000,0,0,0,0,0,0,0,0,0
1694,2289,1000,0,0,0,0,0,0,0,0,0
1695,1289,1000,0,0,0,0,0,0,0,0,0
1696,1878,1000,0,0,0,0,0,0,0,0,0
1697,2443,1000,0,0,0,0,0,0,0,0,0
1698,1443,1000,0,0,0,0,0,0,0,0,0
1699,2032,1000,0,0,0,0,0,0,0,0,0
1700,1032,1000,0,0,0,0,0,0,0,0,0
1701,1600,1000,0,0,0,0,0,0,0,0,0
1702,2123,1000,0,0,0,0,0,0,0,0,0
1703,1123,1000,0,0,0,0,0,0,0,0,0
1704,1676,1000,0,0,0,0,0,0,0,0,0
1705,2262,1000,0,0,0,0,0,0,0,0,0
1706,1262,1000,0,0,0,0,0,0,0,0,0
1707,1853,1000,0,0,0,0,0,0,0,0,0
1708,2389,1000,0,0,0,0,0,0,0,0,0
1709,1389,1000,0,0,0,0,0,0,0,0,0
1710,1973,1000,0,0,0,0,0,0,0,0,0
1711,2600,1000,0,0,0,0,0,0,0,0,0
1712,1600,1000,0,0,0,0,0,0,0,0,0
1713,1497,1000,0,0,0,0,0,0,0,0,0
1714,2061,1000,0,0,0,0,0,0,0,0,0
1715,1061,1000,0,0,0,0,0,0,0,0,0
1716,1640,1000,0,0,0,0,0,0,0,0,0
1717,2255,1000,0,0,0,0,0,0,0,0,0
1718,1255,1000,0,0,0,0,0,0,0,0,0
1719,1861,1000,0,0,0,0,0,0,0,0,0
1720,2467,1000,0,0,0,0,0,0,0,0,0
1721,1467,1000,0,0,0,0,0,0,0,0,0
1722,2062,1000,0,0,0,0,0,0,0,0,0
1723,1063,1000,0,0,0,0,0,0,0,0,0
1724,1691,1000,0,0,0,0,0,0,0,0,0
1725,1442,1000,0,0,0,0,0,0,0,0,0
1726,1983,1000,0,0,0,0,0,0,0,0,0
1727,2574,1000,0,0,0,0,0,0,0,0,0
1728,1574,1000,0,0,0,0,0,0,0,0,0
1729,2143,1000,0,0,0,0,0,0,0,0,0
1730,1143,1000,0,0,0,0,0,0,0,0,0
1731,1719,1000,0,0,0,0,0,0,0,0,0
1732,2310,1000,0,0,0,0,0,0,0,0,0
1733,1311,1000,0,0,0,0,0,0,0,0,0
1734,1911,1000,0,0,0,0,0,0,0,0,0
1735,2422,1000,0,0,0,0,0,0,0,0,0
1736,1422,1000,0,0,0,0,0,0,0,0,0
1737,1993,1000,0,0,0,0,0,0,0,0,0
1738,2497,1000,0,0,0,0,0,0,0,0,0
1739,1498,1000,0,0,0,0,0,0,0,0,0
1740,2108,1000,0,0,0,0,0,0,0,0,0
1741,1108,1000,0,0,0,0,0,0,0,0,0
1742,1696,1000,0,0,0,0,0,0,0,0,0
1743,1581,1000,0,0,0,0,0,0,0,0,0
1744,2154,1000,0,0,0,0,0,0,0,0,0
1745,1155,1000,0,0,0,0,0,0,0,0,0
1746,1698,1000,0,0,0,0,0,0,0,0,0
1747,2260,1000,0,0,0,0,0,0,0,0,0
1748,1260,1000,0,0,0,0,0,0,0,0,0
1749,1812,1000,0,0,0,0,0,0,0,0,0
1750,2342,1000,0,0,0,0,0,0,0,0,0
1751,1343,1000,0,0,0,0,0,0,0,0,0
1752,1882,1000,0,0,0,0,0,0,0,0,0
1753,2447,1000,0,0,0,0,0,0,0,0,0
1754,1447,1000,0,0,0,0,0,0,0,0,0
1755,1965,1000,0,0,0,0,0,0,0,0,0
1756,2535,1000,0,0,0,0,0,0,0,0,0
1757,1535,1000,0,0,0,0,0,0,0,0,0
1758,2144,1000,0,0,0,0,0,0,0,0,0
1759,1144,1000,0,0,0,0,0,0,0,0,0
1760,1755,1000,0,0,0,0,0,0,0,0,0
1761,2266,1000,0,0,0,0,0,0,0,0,0
1762,1266,1000,0,0,0,0,0,0,0,0,0
1763,1812,1000,0,0,0,0,0,0,0,0,0
1764,2382,1000,0,0,0,0,0,0,0,0,0
1765,1383,1000,0,0,0,0,0,0,0,0,0
1766,2008,1000,0,0,0,0,0,0,0,0,0
1767,1009,1000,0,0,0,0,0,0,0,0,0
1768,1640,1000,0,0,0,0,0,0,0,0,0
1769,2241,1000,0,0,0,0,0,0,0,0,0
1770,1241,1000,0,0,0,0,0,0,0,0,0
1771,1840,1000,0,0,0,0,0,0,0,0,0
1772,2456,1000,0,0,0,0,0,0,0,0,0
1773,1457,1000,0,0,0,0,0,0,0,0,0
1774,2035,1000,0,0,0,0,0,0,0,0,0
1775,1035,1000,0,0,0,0,0,0,0,0,0
1776,1616,1000,0,0,0,0,0,0,0,0,0
1777,2199,1000,0,0,0,0,0,0,0,0,0
1778,1199,1000,0,0,0,0,0,0,0,0,0
1779,1806,1000,0,0,0,0,0,0,0,0,0
1780,2380,1000,0,0,0,0,0,0,0,0,0
1781,1380,1000,0,0,0,0,0,0,0,0,0
1782,1968,1000,0,0,0,0,0,0,0,0,0
1783,2171,1000,0,0,0,0,0,0,0,0,0
1784,1171,1000,0,0,0,0,0,0,0,0,0
1785,1761,1000,0,0,0,0,0,0,0,0,0
1786,2275,1000,0,0,0,0,0,0,0,0,0
1787,1275,1000,0,0,0,0,0,0,0,0,0
1788,1489,1000,0,0,0,0,0,0,0,0,0
1789,2005,1000,0,0,0,0,0,0,0,0,0
1790,1006,1000,0,0,0,0,0,0,0,0,0
1791,1511,1000,0,0,0,0,0,0,0,0,0
1792,2143,1000,0,0,0,0,0,0,0,0,0
1793,1143,1000,0,0,0,0,0,0,0,0,0
1794,1765,1000,0,0,0,0,0,0,0,0,0
1795,2392,1000,0,0,0,0,0,0,0,0,0
1796,1392,1000,0,0,0,0,0,0,0,0,0
1797,2005,1000,0,0,0,0,0,0,0,0,0
1798,1005,1000,0,0,0,0,0,0,0,0,0
1799,1629,1000,0,0,0,0,0,0,0,0,0
1800,1833,1000,0,0,0,0,0,0,0,0,0
1801,2351,1000,0,0,0,0,0,0,0,0,0
1802,1352,1000,0,0,0,0,0,0,0,0,0
1803,1906,1000,0,0,0,0,0,0,0,0,0
1804,1431,1000,0,0,0,0,0,0,0,0,0
1805,1004,1000,0,0,0,0,0,0,0,0,0
1806,1155,1000,0,0,0,0,0,0,0,0,0
1807,1319,1000,0,0,0,0,0,0,0,0,0
1808,1231,1000,0,0,0,0,0,0,0,0,0
1809,1021,1000,0,0,0,0,0,0,0,0,0
1810,1240,1000,0,0,0,0,0,0,0,0,0
1811,1689,1000,0,0,0,0,0,0,0,0,0
1812,1659,1000,0,0,0,0,0,0,0,0,0
1813,2227,1000,0,0,0,0,0,0,0,0,0
1814,1228,1000,0,0,0,0,0,0,0,0,0
1815,1813,1000,0,0,0,0,0,0,0,0,0
1816,2409,1000,0,0,0,0,0,0,0,0,0
1817,1409,1000,0,0,0,0,0,0,0,0,0
1818,1964,1000,0,0,0,0,0,0,0,0,0
1819,2595,1000,0,0,0,0,0,0,0,0,0
1820,1595,1000,0,0,0,0,0,0,0,0,0
1821,2218,1000,0,0,0,0,0,0,0,0,0
1822,1218,1000,0,0,0,0,0,0,0,0,0
1823,1852,1000,0,0,0,0,0,0,0,0,0
1824,2491,1000,0,0,0,0,0,0,0,0,0
1825,1492,1000,0,0,0,0,0,0,0,0,0
1826,1356,1000,0,0,0,0,0,0,0,0,0
1827,1914,1000,0,0,0,0,0,0,0,0,0
1828,2533,1000,0,0,0,0,0,0,0,0,0
1829,1533,1000,0,0,0,0,0,0,0,0,0
1830,1479,1000,0,0,0,0,0,0,0,0,0
1831,2087,1000,0,0,0,0,0,0,0,0,0
1832,1087,1000,0,0,0,0,0,0,0,0,0
1833,1611,1000,0,0,0,0,0,0,0,0,0
1834,2198,1000,0,0,0,0,0,0,0,0,0
1835,1198,1000,0,0,0,0,0,0,0,0,0
1836,1552,1000,0,0,0,0,0,0,0,0,0
1837,2176,1000,0,0,0,0,0,0,0,0,0
1838,1177,1000,0,0,0,0,0,0,0,0,0
1839,1816,1000,0,0,0,0,0,0,0,0,0
1840,2448,1000,0,0,0,0,0,0,0,0,0
1841,1448,1000,0,0,0,0,0,0,0,0,0
1842,2076,1000,0,0,0,0,0,0,0,0,0
1843,1076,1000,0,0,0,0,0,0,0,0,0
1844,2385,1000,0,0,0,0,0,0,0,0,0
1845,1386,1000,0,0,0,0,0,0,0,0,0
1846,1922,1000,0,0,0,0,0,0,0,0,0
1847,2548,1000,0,0,0,0,0,0,0,0,0
1848,1548,1000,0,0,0,0,0,0,0,0,0
1849,2103,1000,0,0,0,0,0,0,0,0,0
1850,1103,1000,0,0,0,0,0,0,0,0,0
1851,1722,1000,0,0,0,0,0,0,0,0,0
1852,2291,1000,0,0,0,0,0,0,0,0,0
1853,1291,1000,0,0,0,0,0,0,0,0,0
1854,1645,1000,0,0,0,0,0,0,0,0,0
1855,2212,1000,0,0,0,0,0,0,0,0,0
1856,1212,1000,0,0,0,0,0,0,0,0,0
1857,1808,1000,0,0,0,0,0,0,0,0,0
1858,2366,1000,0,0,0,0,0,0,0,0,0
1859,1366,1000,0,0,0,0,0,0,0,0,0
1860,1970,1000,0,0,0,0,0,0,0,0,0
1861,2576,1000,0,0,0,0,0,0,0,0,0
1862,1576,1000,0,0,0,0,0,0,0,0,0
1863,2150,1000,0,0,0,0,0,0,0,0,0
1864,1150,1000,0,0,0,0,0,0,0,0,0
1865,1730,1000,0,0,0,0,0,0,0,0,0
1866,2303,1000,0,0,0,0,0,0,0,0,0
1867,1304,1000,0,0,0,0,0,0,0,0,0
1868,1914,1000,0,0,0,0,0,0,0,0,0
1869,2531,1000,0,0,0,0,0,0,0,0,0
1870,1531,1000,0,0,0,0,0,0,0,0,0
1871,1586,1000,0,0,0,0,0,0,0,0,0
1872,2190,1000,0,0,0,0,0,0,0,0,0
1873,1190,1000,0,0,0,0,0,0,0,0,0
1874,1765,1000,0,0,0,0,0,0,0,0,0
1875,2306,1000,0,0,0,0,0,0,0,0,0
1876,1306,1000,0,0,0,0,0,0,0,0,0
1877,1267,1000,0,0,0,0,0,0,0,0,0
1878,1792,1000,0,0,0,0,0,0,0,0,0
1879,2099,1000,0,0,0,0,0,0,0,0,0
1880,1100,1000,0,0,0,0,0,0,0,0,0
1881,1704,1000,0,0,0,0,0,0,0,0,0
1882,2291,1000,0,0,0,0,0,0,0,0,0
1883,1291,1000,0,0,0,0,0,0,0,0,0
1884,1863,1000,0,0,0,0,0,0,0,0,0
1885,2298,1000,0,0,0,0,0,0,0,0,0
1886,1298,1000,0,0,0,0,0,0,0,0,0
1887,1854,1000,0,0,0,0,0,0,0,0,0
1888,2452,1000,0,0,0,0,0,0,0,0,0
1889,1453,1000,0,0,0,0,0,0,0,0,0
1890,2021,1000,0,0,0,0,0,0,0,0,0
1891,1021,1000,0,0,0,0,0,0,0,0,0
1892,1634,1000,0,0,0,0,0,0,0,0,0
1893,2259,1000,0,0,0,0,0,0,0,0,0
1894,1259,1000,0,0,0,0,0,0,0,0,0
1895,1840,1000,0,0,0,0,0,0,0,0,0
1896,2433,1000,0,0,0,0,0,0,0,0,0
1897,1433,1000,0,0,0,0,0,0,0,0,0
1898,2000,1000,0,0,0,0,0,0,0,0,0
1899,2136,1000,0,0,0,0,0,0,0,0,0
1900,1136,1000,0,0,0,0,0,0,0,0,0
1901,1734,1000,0,0,0,0,0,0,0,0,0
1902,2320,1000,0,0,0,0,0,0,0,0,0
1903,1320,1000,0,0,0,0,0,0,0,0,0
1904,1888,1000,0,0,0,0,0,0,0,0,0
1905,2469,1000,0,0,0,0,0,0,0,0,0
1906,1470,1000,0,0,0,0,0,0,0,0,0
1907,2033,1000,0,0,0,0,0,0,0,0,0
1908,1033,1000,0,0,0,0,0,0,0,0,0
1909,1589,1000,0,0,0,0,0,0,0,0,0
1910,2153,1000,0,0,0,0,0,0,0,0,0
1911,1153,1000,0,0,0,0,0,0,0,0,0
1912,1734,1000,0,0,0,0,0,0,0,0,0
1913,2275,1000,0,0,0,0,0,0,0,0,0
1914,1275,1000,0,0,0,0,0,0,0,0,0
1915,1870,1000,0,0,0,0,0,0,0,0,0
1916,2302,1000,0,0,0,0,0,0,0,0,0
1917,1303,1000,0,0,0,0,0,0,0,0,0
1918,1909,1000,0,0,0,0,0,0,0,0,0
1919,2258,1000,0,0,0,0,0,0,0,0,0
1920,1258,1000,0,0,0,0,0,0,0,0,0
1921,1811,1000,0,0,0,0,0,0,0,0,0
1922,2374,1000,0,0,0,0,0,0,0,0,0
1923,1375,1000,0,0,0,0,0,0,0,0,0
1924,1938,1000,0,0,0,0,0,0,0,0,0
1925,2538,1000,0,0,0,0,0,0,0,0,0
1926,1538,1000,0,0,0,0,0,0,0,0,0
1927,2156,1000,0,0,0,0,0,0,0,0,0
1928,1156,1000,0,0,0,0,0,0,0,0,0
1929,1128,1000,0,0,0,0,0,0,0,0,0
1930,1721,1000,0,0,0,0,0,0,0,0,0
1931,2317,1000,0,0,0,0,0,0,0,0,0
1932,1318,1000,0,0,0,0,0,0,0,0,0
1933,1900,1000,0,0,0,0,0,0,0,0,0
1934,2493,1000,0,0,0,0,0,0,0,0,0
1935,1493,1000,0,0,0,0,0,0,0,0,0
1936,2069,1000,0,0,0,0,0,0,0,0,0
1937,1070,1000,0,0,0,0,0,0,0,0,0
1938,1605,1000,0,0,0,0,0,0,0,0,0
1939,2220,1000,0,0,0,0,0,0,0,0,0
1940,1220,1000,0,0,0,0,0,0,0,0,0
1941,1830,1000,0,0,0,0,0,0,0,0,0
1942,2441,1000,0,0,0,0,0,0,0,0,0
1943,1441,1000,0,0,0,0,0,0,0,0,0
1944,1407,1000,0,0,0,0,0,0,0,0,0
1945,1939,1000,0,0,0,0,0,0,0,0,0
1946,2555,1000,0,0,0,0,0,0,0,0,0
1947,1555,1000,0,0,0,0,0,0,0,0,0
1948,2171,1000,0,0,0,0,0,0,0,0,0
1949,1171,1000,0,0,0,0,0,0,0,0,0
1950,1783,1000,0,0,0,0,0,0,0,0,0
1951,1627,1000,0,0,0,0,0,0,0,0,0
1952,2185,1000,0,0,0,0,0,0,0,0,0
1953,1186,1000,0,0,0,0,0,0,0,0,0
1954,1767,1000,0,0,0,0,0,0,0,0,0
1955,2348,1000,0,0,0,0,0,0,0,0,0
1956,1349,1000,0,0,0,0,0,0,0,0,0
1957,1881,1000,0,0,0,0,0,0,0,0,0
1958,2416,1000,0,0,0,0,0,0,0,0,0
1959,1417,1000,0,0,0,0,0,0,0,0,0
1960,2006,1000,0,0,0,0,0,0,0,0,0
1961,1006,1000,0,0,0,0,0,0,0,0,0
1962,1579,1000,0,0,0,0,0,0,0,0,0
1963,2160,1000,0,0,0,0,0,0,0,0,0
1964,1160,1000,0,0,0,0,0,0,0,0,0
1965,2003,1000,0,0,0,0,0,0,0,0,0
1966,1003,1000,0,0,0,0,0,0,0,0,0
1967,1502,1000,0,0,0,0,0,0,0,0,0
1968,2086,1000,0,0,0,0,0,0,0,0,0
1969,1086,1000,0,0,0,0,0,0,0,0,0
1970,1554,1000,0,0,0,0,0,0,0,0,0
1971,2190,1000,0,0,0,0,0,0,0,0,0
1972,1190,1000,0,0,0,0,0,0,0,0,0
1973,1710,1000,0,0,0,0,0,0,0,0,0
1974,2310,1000,0,0,0,0,0,0,0,0,0
1975,1310,1000,0,0,0,0,0,0,0,0,0
1976,1801,1000,0,0,0,0,0,0,0,0,0
1977,2416,1000,0,0,0,0,0,0,0,0,0
1978,1416,1000,0,0,0,0,0,0,0,0,0
1979,2056,1000,0,0,0,0,0,0,0,0,0
1980,1056,1000,0,0,0,0,0,0,0,0,0
1981,1674,1000,0,0,0,0,0,0,0,0,0
1982,2281,1000,0,0,0,0,0,0,0,0,0
1983,1281,1000,0,0,0,0,0,0,0,0,0
1984,1872,1000,0,0,0,0,0,0,0,0,0
1985,2497,1000,0,0,0,0,0,0,0,0,0
1986,1498,1000,0,0,0,0,0,0,0,0,0
1987,1049,1000,0,0,0,0,0,0,0,0,0
1988,1670,1000,0,0,0,0,0,0,0,0,0
1989,2215,1000,0,0,0,0,0,0,0,0,0
1990,1216,1000,0,0,0,0,0,0,0,0,0
1991,1825,1000,0,0,0,0,0,0,0,0,0
1992,2432,1000,0,0,0,0,0,0,0,0,0
1993,1433,1000,0,0,0,0,0,0,0,0,0
1994,2030,1000,0,0,0,0,0,0,0,0,0
1995,1030,1000,0,0,0,0,0,0,0,0,0
1996,1642,1000,0,0,0,0,0,0,0,0,0
1997,2246,1000,0,0,0,0,0,0,0,0,0
1998,1246,1000,0,0,0,0,0,0,0,0,0
1999,1845,1000,0,0,0,0,0,0,0,0,0
2000,1942,1000,0,0,0,0,0,0,0,0,0
2001,2479,1000,0,0,0,0,0,0,0,0,0
2002,1479,1000,0,0,0,0,0,0,0,0,0
2003,2067,1000,0,0,0,0,0,0,0,0,0
2004,1067,1000,0,0,0,0,0,0,0,0,0
2005,1568,1000,0,0,0,0,0,0,0,0,0
2006,2180,1000,0,0,0,0,0,0,0,0,0
2007,1180,1000,0,0,0,0,0,0,0,0,0
2008,1796,1000,0,0,0,0,0,0,0,0,0
2009,2387,1000,0,0,0,0,0,0,0,0,0
2010,1387,1000,0,0,0,0,0,0,0,0,0
2011,1988,1000,0,0,0,0,0,0,0,0,0
2012,2613,1000,0,0,0,0,0,0,0,0,0
2013,1613,1000,0,0,0,0,0,0,0,0,0
2014,2233,1000,0,0,0,0,0,0,0,0,0
2015,1234,1000,0,0,0,0,0,0,0,0,0
2016,1828,1000,0,0,0,0,0,0,0,0,0
2017,2407,1000,0,0,0,0,0,0,0,0,0
2018,1407,1000,0,0,0,0,0,0,0,0,0
2019,1987,1000,0,0,0,0,0,0,0,0,0
2020,2585,1000,0,0,0,0,0,0,0,0,0
2021,1585,1000,0,0,0,0,0,0,0,0,0
2022,2200,1000,0,0,0,0,0,0,0,0,0
2023,1200,1000,0,0,0,0,0,0,0,0,0
2024,1745,1000,0,0,0,0,0,0,0,0,0
2025,2278,1000,0,0,0,0,0,0,0,0,0
2026,1279,1000,0,0,0,0,0,0,0,0,0
2027,1091,1000,0,0,0,0,0,0,0,0,0
2028,1713,1000,0,0,0,0,0,0,0,0,0
2029,2298,1000,0,0,0,0,0,0,0,0,0
2030,1298,1000,0,0,0,0,0,0,0,0,0
2031,1771,1000,0,0,0,0,0,0,0,0,0
2032,2290,1000,0,0,0,0,0,0,0,0,0
2033,1290,1000,0,0,0,0,0,0,0,0,0
2034,1781,1000,0,0,0,0,0,0,0,0,0
2035,2318,1000,0,0,0,0,0,0,0,0,0
2036,1318,1000,0,0,0,0,0,0,0,0,0
2037,1880,1000,0,0,0,0,0,0,0,0,0
2038,2430,1000,0,0,0,0,0,0,0,0,0
2039,1431,1000,0,0,0,0,0,0,0,0,0
2040,1867,1000,0,0,0,0,0,0,0,0,0
2041,1394,1000,0,0,0,0,0,0,0,0,0
2042,1142,1000,0,0,0,0,0,0,0,0,0
2043,1360,1000,0,0,0,0,0,0,0,0,0
2044,1175,1000,0,0,0,0,0,0,0,0,0
2045,1514,1000,0,0,0,0,0,0,0,0,0
2046,1658,1000,0,0,0,0,0,0,0,0,0
2047,1118,1000,0,0,0,0,0,0,0,0,0
2048,1083,1000,0,0,0,0,0,0,0,0,0
2049,1815,1000,0,0,0,0,0,0,0,0,0
2050,2100,1000,0,0,0,0,0,0,0,0,0
2051,1100,1000,0,0,0,0,0,0,0,0,0
2052,1587,1000,0,0,0,0,0,0,0,0,0
2053,2224,1000,0,0,0,0,0,0,0,0,0
2054,1226,1000,0,0,0,0,0,0,0,0,0
2055,1833,1000,0,0,0,0,0,0,0,0,0
2056,2390,1000,0,0,0,0,0,0,0,0,0
2057,1390,1000,0,0,0,0,0,0,0,0,0
2058,1982,1000,0,0,0,0,0,0,0,0,0
2059,2596,1000,0,0,0,0,0,0,0,0,0
2060,1596,1000,0,0,0,0,0,0,0,0,0
2061,2224,1000,0,0,0,0,0,0,0,0,0
2062,1224,1000,0,0,0,0,0,0,0,0,0
2063,2150,1000,0,0,0,0,0,0,0,0,0
2064,1150,1000,0,0,0,0,0,0,0,0,0
2065,1730,1000,0,0,0,0,0,0,0,0,0
2066,2309,1000,0,0,0,0,0,0,0,0,0
2067,1309,1000,0,0,0,0,0,0,0,0,0
2068,1908,1000,0,0,0,0,0,0,0,0,0
2069,2480,1000,0,0,0,0,0,0,0,0,0
2070,1480,1000,0,0,0,0,0,0,0,0,0
2071,1980,1000,0,0,0,0,0,0,0,0,0
2072,2546,1000,0,0,0,0,0,0,0,0,0
2073,1547,1000,0,0,0,0,0,0,0,0,0
2074,2098,1000,0,0,0,0,0,0,0,0,0
2075,1099,1000,0,0,0,0,0,0,0,0,0
2076,1688,1000,0,0,0,0,0,0,0,0,0
2077,2192,1000,0,0,0,0,0,0,0,0,0
2078,1192,1000,0,0,0,0,0,0,0,0,0
2079,1779,1000,0,0,0,0,0,0,0,0,0
2080,2352,1000,0,0,0,0,0,0,0,0,0
2081,1352,1000,0,0,0,0,0,0,0,0,0
2082,1900,1000,0,0,0,0,0,0,0,0,0
2083,2448,1000,0,0,0,0,0,0,0,0,0
2084,1448,1000,0,0,0,0,0,0,0,0,0
2085,2009,1000,0,0,0,0,0,0,0,0,0
2086,1009,1000,0,0,0,0,0,0,0,0,0
2087,1601,1000,0,0,0,0,0,0,0,0,0
2088,2178,1000,0,0,0,0,0,0,0,0,0
2089,1178,1000,0,0,0,0,0,0,0,0,0
2090,2440,1000,0,0,0,0,0,0,0,0,0
2091,1440,1000,0,0,0,0,0,0,0,0,0
2092,1725,1000,0,0,0,0,0,0,0,0,0
2093,2035,1000,0,0,0,0,0,0,0,0,0
2094,1036,1000,0,0,0,0,0,0,0,0,0
2095,1602,1000,0,0,0,0,0,0,0,0,0
